CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
688afe4e-ce73-4f63-8c02-ddf3d7acc3cf,8910300000001878761,DATA,2023-05-26T05:19:16.000Z,2023-05-26T05:20:45.000Z,838,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
ea15fd7e-aa55-4908-9c66-c0835fbad388,8910300000004539983,DATA,2023-05-26T05:19:44.000Z,2023-05-26T05:22:06.000Z,1794,,,,COL,Colombia,732,101,26,454006330041738,48105,CLIENTE E,
fb3cb159-2a1d-4477-9d69-87e574fee3a8,8910300000001878761,DATA,2023-05-26T05:20:46.000Z,2023-05-26T05:23:17.000Z,1272,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
722f39b9-e4db-4956-af53-532afba996fc,8910300000001878452,DATA,2023-05-25T19:16:03.000Z,2023-05-26T05:23:27.000Z,58556,,,,COL,Colombia,732,123,10,525053099287407,48105,CLIENTE E,
b8eea64c-20d0-4b7a-b127-64efeaf9b7c8,8910300000001878797,DATA,2023-05-26T05:19:37.000Z,2023-05-26T05:23:43.000Z,1478,,,,COL,Colombia,732,101,10,525053099287752,48105,CLIENTE E,
acb54839-bf24-4364-bba3-13dd95bf166c,8910300000001878399,DATA,2023-05-26T05:18:26.000Z,2023-05-26T05:23:44.000Z,9269,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
96d1952a-5434-4e84-b717-e755a22cd6d5,8910300000001878761,DATA,2023-05-26T05:23:20.000Z,2023-05-26T05:24:24.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
77da55a4-10e9-4607-8e0b-5faba7110449,8910300000001878452,DATA,2023-05-26T05:22:39.000Z,2023-05-26T05:24:37.000Z,2790,,,,COL,Colombia,732,123,10,525053099287407,48105,CLIENTE E,
ecd2fe6f-e36d-45d8-b578-922893522af1,8910300000004539971,DATA,2023-05-26T05:18:09.000Z,2023-05-26T05:25:38.000Z,142,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
884a283a-2c75-4e2e-973d-3476e513824d,8910300000001878761,DATA,2023-05-26T05:24:26.000Z,2023-05-26T05:26:46.000Z,1318,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
461b0918-a3a5-439d-ba88-1ae2dad8d47b,8910300000001878761,DATA,2023-05-26T05:26:48.000Z,2023-05-26T05:27:39.000Z,504,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
08a19cbd-7159-45fa-8db2-c6eaec3b5a26,8910300000001878761,DATA,2023-05-26T05:27:40.000Z,2023-05-26T05:28:50.000Z,1672,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
4421333b-7145-457f-b05c-65d7f65a1da2,8910300000001878399,DATA,2023-05-26T05:23:51.000Z,2023-05-26T05:29:02.000Z,2262,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
d24f1514-b6a7-4017-9046-5f2640e308b8,8910300000001878227,DATA,2023-05-25T23:52:03.000Z,2023-05-26T05:29:27.000Z,93497,,,,COL,Colombia,732,101,10,525053099287182,48105,CLIENTE E,
9ec32fe6-2f4f-4e92-9de9-77f83de1f313,8910300000001878761,DATA,2023-05-26T05:28:52.000Z,2023-05-26T05:29:54.000Z,880,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
5291f8f4-2c1a-4cdf-91e4-2d744539b32c,8910300000001878961,DATA,2023-05-26T04:59:38.000Z,2023-05-26T05:29:57.000Z,304,,,,COL,Colombia,732,101,10,525053099287916,48105,CLIENTE E,
10146ec1-14cf-4fd8-b9f6-998d2a79bb0c,8910300000001878761,DATA,2023-05-26T05:29:57.000Z,2023-05-26T05:31:49.000Z,1140,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
38bfbcc8-73f3-4409-83bf-3629ce82a43b,8910300000001878761,DATA,2023-05-26T05:31:51.000Z,2023-05-26T05:32:46.000Z,668,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
800dd75d-3051-4ebc-96eb-c44aebf91975,8910300000004539971,DATA,2023-05-26T05:25:42.000Z,2023-05-26T05:33:24.000Z,426,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
4a38d2e1-13a6-4dc1-b757-cd46e7673077,8910300000001878761,DATA,2023-05-26T05:32:48.000Z,2023-05-26T05:33:36.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
74dc00b1-8fa2-4951-a750-5f2249d02dda,8910300000001878399,DATA,2023-05-26T05:29:09.000Z,2023-05-26T05:34:20.000Z,2427,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
ad1abe76-54dd-4981-b353-57c1e4f42304,8910300000001878761,DATA,2023-05-26T05:33:38.000Z,2023-05-26T05:34:41.000Z,3058,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a74cc360-50a1-4935-a973-dfcb127ab0ad,8910300000001878340,DATA,2023-05-25T16:15:18.000Z,2023-05-26T05:35:15.000Z,137062,,,,COL,Colombia,732,123,10,525053099287295,48105,CLIENTE E,
cbb835ce-7099-408f-b3ea-7afc88490b6c,8910300000001878227,DATA,2023-05-26T05:29:34.000Z,2023-05-26T05:35:41.000Z,7411,,,,COL,Colombia,732,101,10,525053099287182,48105,CLIENTE E,
