CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
d2939df9-ac37-41a0-b11d-de27d20b9111,8910300000001878761,DATA,2023-05-26T02:59:01.000Z,2023-05-26T02:59:52.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
9fdde3f1-8a3d-4ca5-8b81-fb26b27696b3,8910300000001878761,DATA,2023-05-26T02:59:54.000Z,2023-05-26T03:00:48.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
742e9d0e-2c1b-45b2-923f-5e2c22315f3e,8910300000001878399,DATA,2023-05-26T02:55:25.000Z,2023-05-26T03:00:35.000Z,2436,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
9b6f4f5f-3d31-4e33-b305-782685843b70,8910300000001878761,DATA,2023-05-26T03:00:50.000Z,2023-05-26T03:01:58.000Z,880,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
43e7a34d-6146-476e-aa06-687e1ed1cc27,8910300000001878761,DATA,2023-05-26T03:02:00.000Z,2023-05-26T03:03:00.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
00ee95b8-4b33-4966-93e9-0c669b1e571a,8910300000001878498,DATA,2023-05-26T02:18:07.000Z,2023-05-26T03:03:02.000Z,19249,,,,COL,Colombia,732,101,10,525053099287453,48105,CLIENTE E,
15f6dc1b-6c76-41f4-8a3f-59701c70c21e,8910300000001878890,DATA,2023-05-26T02:41:10.000Z,2023-05-26T03:03:15.000Z,3285,,,,COL,Colombia,732,123,10,525053099287845,48105,CLIENTE E,
0b23c062-2fa0-4299-8996-409b80d4c5f3,8910300000004540013,DATA,2023-05-25T23:49:07.000Z,2023-05-26T03:03:22.000Z,10366,,,,COL,Colombia,732,101,26,454006330041768,48105,CLIENTE E,
3df7431a-c3a2-4cfa-94b5-daee7c0597ff,8910300000001878761,DATA,2023-05-26T03:03:01.000Z,2023-05-26T03:04:00.000Z,698,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
70719b74-c208-496b-8bcc-c8f940c30a89,8910300000004539983,DATA,2023-05-25T03:18:03.000Z,2023-05-26T03:04:06.000Z,136977,,,,COL,Colombia,732,101,26,454006330041738,48105,CLIENTE E,
4a251c3c-6ee1-4e03-90ed-833347a8a7d6,8910300000004539946,DATA,2023-05-26T02:37:27.000Z,2023-05-26T03:04:43.000Z,2786,,,,COL,Colombia,732,101,26,454006330041701,48105,CLIENTE E,
e1850c51-57dd-4fbe-8067-a5f967ab90bb,8910300000004539946,DATA,2023-05-26T02:34:47.000Z,2023-05-26T03:04:43.000Z,1180,,,,COL,Colombia,732,101,26,454006330041701,48105,CLIENTE E,
240117e1-8a96-4619-870c-d00ef26f2360,8910300000001878761,DATA,2023-05-26T03:04:02.000Z,2023-05-26T03:04:45.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
