CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
2a0006ce-f2a8-4fe8-a09e-75f33d5f7767,8910300000003492486,DATA,2023-05-26T00:32:54.000Z,2023-05-26T00:33:58.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
db7c20cd-f7f6-4d00-9ddb-04170105ca20,8910300000003321342,DATA,2023-05-25T23:11:03.000Z,2023-05-26T00:34:12.000Z,40049,,,,COL,Colombia,732,123,10,525053099635087,48042,CLIENTE C,
83a573f2-e2b6-4767-ae2e-c5d2027aca52,8910300000001881980,DATA,2023-05-26T00:29:03.000Z,2023-05-26T00:34:13.000Z,5590,,,,COL,Colombia,732,101,10,525053099290935,48042,CLIENTE C,
60485cff-c95b-4bf2-9f43-6dcef40f5b42,8910300000003567818,DATA,2023-05-26T00:28:37.000Z,2023-05-26T00:34:13.000Z,7094,,,,COL,Colombia,732,101,26,454006330020072,48042,CLIENTE C,
48218892-224d-4cad-998c-d7239e62d643,8910300000003555903,DATA,2023-05-26T00:01:49.000Z,2023-05-26T00:34:18.000Z,16329,,,,COL,Colombia,732,123,10,525053099550652,48042,CLIENTE C,
90ef9803-a41e-4909-aa01-5f433301c1db,8910300000003567582,DATA,2023-05-26T00:32:02.000Z,2023-05-26T00:34:20.000Z,23157,,,,COL,Colombia,732,101,26,454006330019836,48042,CLIENTE C,
3de578a5-c118-4ab2-b0bb-e863874f8a0d,8910300000003567586,DATA,2023-05-26T00:24:34.000Z,2023-05-26T00:34:23.000Z,7308,,,,COL,Colombia,732,101,26,454006330019840,48042,CLIENTE C,
1303c91b-e1b0-4aab-a1dc-b2b7a187d14a,8910300000003321188,DATA,2023-05-26T00:03:02.000Z,2023-05-26T00:34:23.000Z,13906,,,,COL,Colombia,732,123,10,525053099634933,48042,CLIENTE C,
47433cc1-363c-496c-978b-1c4d89fee050,8910300000003567179,DATA,2023-05-25T22:54:59.000Z,2023-05-26T00:34:31.000Z,40619,,,,COL,Colombia,732,101,26,454006330019433,48042,CLIENTE C,
7065f339-cbb4-49f6-ada0-7e1f80f4e0bc,8910300000001881932,DATA,2023-05-26T00:12:26.000Z,2023-05-26T00:34:33.000Z,14708,,,,COL,Colombia,732,101,10,525053099290887,48042,CLIENTE C,
