CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
fcee541d-6196-4d28-bd29-bfb794ce367c,8910300000001598414,DATA,2023-05-25T18:17:35.000Z,2023-05-26T02:17:35.000Z,30635,,,,HND,Honduras,708,001,22,234104099119418,47772,CLIENTE B,
7839dbb1-9e69-41f6-95a5-30fe4ac31344,8910300000001597937,DATA,2023-05-26T02:10:29.000Z,2023-05-26T02:17:42.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
4b4d2794-f884-4c54-9110-6849135908f0,8910300000001820495,DATA,2023-05-26T02:10:30.000Z,2023-05-26T02:17:43.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
3df0c169-c126-4263-91fd-3e90ad53992e,8910300000001597941,DATA,2023-05-26T02:10:31.000Z,2023-05-26T02:17:44.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
66c71abd-b8a1-4ec1-99b7-776b4ac6e0d3,8910300000001597986,DATA,2023-05-26T02:10:32.000Z,2023-05-26T02:17:45.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
44c1777e-7729-4549-929d-7de8037460b6,8910300000001598443,DATA,2023-05-26T01:57:06.000Z,2023-05-26T02:17:56.000Z,4261,,,,HND,Honduras,708,001,22,234104099119447,47772,CLIENTE B,
20622a96-10d9-40ca-af9b-23fe4bad7b36,8910300000002714773,DATA,2023-05-26T02:15:51.000Z,2023-05-26T02:18:04.000Z,3400,,,,HND,Honduras,708,001,21,732123201031660,47772,CLIENTE B,
fd5115b2-827d-4ea7-9605-42cd24f1f667,8910300000001598455,DATA,2023-05-26T01:57:23.000Z,2023-05-26T02:18:05.000Z,6852,,,,HND,Honduras,708,001,22,234104099119459,47772,CLIENTE B,
e6bb4b74-b8ff-41c7-b581-1a3840a7b13f,8910300000001820508,DATA,2023-05-26T02:10:59.000Z,2023-05-26T02:18:13.000Z,1010,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
9e3aeeea-6bbe-4dbe-a9fb-e37d5e9a7dee,8910300000001820544,DATA,2023-05-26T02:13:50.000Z,2023-05-26T02:18:55.000Z,1122,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
