CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
bc408b7e-e500-450d-9483-0bebdce9b348,8910300000003499525,DATA,2023-05-26T00:39:28.000Z,2023-05-26T00:46:20.000Z,1447,,,,COL,Colombia,732,101,23,240075900193752,48321,CLIENTE D,
e0f032c5-e5c8-4c2c-8b87-fc7907d7802d,8910300000003487919,DATA,2023-05-26T00:41:48.000Z,2023-05-26T00:46:20.000Z,1601,,,,COL,Colombia,732,101,10,525053099797552,48321,CLIENTE D,
b7a96e34-8aff-46c4-87e3-4f27a83315d3,8910300000003500497,DATA,2023-05-26T00:44:43.000Z,2023-05-26T00:46:20.000Z,1606,,,,COL,Colombia,732,123,23,240075900194724,48321,CLIENTE D,
dd4053c0-7b86-491b-8bd7-d8db7bd27009,8910300000001884772,DATA,2023-05-24T22:35:31.000Z,2023-05-26T00:46:20.000Z,66335,,,,COL,Colombia,732,101,23,240075900054886,48321,CLIENTE D,
07a6b99f-5d06-4b67-83ad-007affd5e7a5,8910300000001885421,DATA,2023-05-26T00:45:55.000Z,2023-05-26T00:46:21.000Z,948,,,,COL,Colombia,732,123,23,240075900055535,48321,CLIENTE D,
32c80048-20c6-4860-ab50-28a098bcbbdc,8910300000003488557,DATA,2023-05-25T23:14:39.000Z,2023-05-26T00:46:22.000Z,5544,,,,COL,Colombia,732,123,10,525053099798190,48321,CLIENTE D,
e1682bf4-b507-4394-ae12-07650c89b433,8910300000003499305,DATA,2023-05-26T00:46:13.000Z,2023-05-26T00:46:23.000Z,1042,,,,COL,Colombia,732,101,23,240075900193532,48321,CLIENTE D,
b67aa436-7589-4707-9a53-92b01d7b715e,8910300000003489333,DATA,2023-05-26T00:46:06.000Z,2023-05-26T00:46:25.000Z,1748,,,,COL,Colombia,732,101,10,525053099798966,48321,CLIENTE D,
b7fcd759-7c31-4ab6-aeab-050163087977,8910300000001881257,DATA,2023-05-26T00:44:50.000Z,2023-05-26T00:46:26.000Z,990,,,,COL,Colombia,732,101,10,525053099290212,48321,CLIENTE D,
6e3ee0aa-49b2-43c4-8cc1-238b5b9cc99c,8910300000003489228,DATA,2023-05-25T23:41:17.000Z,2023-05-26T00:46:28.000Z,10429,,,,COL,Colombia,732,123,10,525053099798861,48321,CLIENTE D,
343f72c8-ae92-49a6-b9d5-9ab2e2357b69,8910300000003489187,DATA,2023-05-25T00:10:37.000Z,2023-05-26T00:46:29.000Z,90314,,,,COL,Colombia,732,123,10,525053099798820,48321,CLIENTE D,
433321bf-9a53-42d6-8456-5cdd2fda20a9,8910300000003490879,DATA,2023-05-26T00:08:12.000Z,2023-05-26T00:46:29.000Z,5175,,,,COL,Colombia,732,123,10,525053099808190,48321,CLIENTE D,
87844e1b-e925-4cbd-a233-8e39ca4a2427,8910300000003488616,DATA,2023-05-26T00:39:17.000Z,2023-05-26T00:46:29.000Z,5608,,,,COL,Colombia,732,101,10,525053099798249,48321,CLIENTE D,
ecdb2a55-4116-43ff-a04a-bf8f0d7618ad,8910300000003570573,DATA,2023-05-26T00:40:00.000Z,2023-05-26T00:46:32.000Z,1504,,,,COL,Colombia,732,101,26,454006330022827,48321,CLIENTE D,
ad322459-17d9-4c04-9b88-172cb813090e,8910300000001885408,DATA,2023-05-26T00:19:15.000Z,2023-05-26T00:46:34.000Z,3126,,,,COL,Colombia,732,123,23,240075900055522,48321,CLIENTE D,
9eb4ea3d-5091-45b0-ba0b-5c19ef7bee53,8910300000001887490,DATA,2023-05-25T20:21:47.000Z,2023-05-26T00:46:34.000Z,13921,,,,COL,Colombia,732,101,23,240075900057604,48321,CLIENTE D,
ca5eaf64-3b44-4680-b5bc-767c301f81c7,8910300000003570667,DATA,2023-05-26T00:45:59.000Z,2023-05-26T00:46:34.000Z,1609,,,,COL,Colombia,732,123,26,454006330022921,48321,CLIENTE D,
6961c5b2-d10d-4430-9d0f-3d8924f10e9b,8910300000003488297,DATA,2023-05-26T00:15:30.000Z,2023-05-26T00:46:35.000Z,2669,,,,COL,Colombia,732,123,10,525053099797930,48321,CLIENTE D,
08e3528d-f79c-4329-8aeb-175f53527ff2,8910300000003569286,DATA,2023-05-25T23:22:57.000Z,2023-05-26T00:46:37.000Z,76906,,,,COL,Colombia,732,101,26,454006330021540,48321,CLIENTE D,
bfbbeab8-4703-490f-920e-3bef55976d4e,8910300000003488355,DATA,2023-05-26T00:41:59.000Z,2023-05-26T00:46:38.000Z,8860,,,,COL,Colombia,732,101,10,525053099797988,48321,CLIENTE D,
784f8ac9-c86c-491b-abd4-4763111be0e7,8910300000001881448,DATA,2023-05-26T00:32:21.000Z,2023-05-26T00:46:39.000Z,2405,,,,COL,Colombia,732,101,10,525053099290403,48321,CLIENTE D,
d6372c71-362c-4d3a-a502-e036d331ff03,8910300000003499305,DATA,2023-05-26T00:46:25.000Z,2023-05-26T00:46:39.000Z,626,,,,COL,Colombia,732,101,23,240075900193532,48321,CLIENTE D,
f1caa72d-e786-4f30-9aae-a97624d14218,8910300000001885581,DATA,2023-05-26T00:18:30.000Z,2023-05-26T00:46:39.000Z,2913,,,,COL,Colombia,732,123,23,240075900055695,48321,CLIENTE D,
16561e6e-1026-40ef-8403-a4a161c2a929,8910300000001886658,DATA,2023-05-26T00:38:38.000Z,2023-05-26T00:46:40.000Z,7944,,,,COL,Colombia,732,101,23,240075900056772,48321,CLIENTE D,
d1aeedfa-9676-42ed-98e0-c0b993e20ad8,8910300000001885249,DATA,2023-05-26T00:04:48.000Z,2023-05-26T00:46:40.000Z,2957,,,,COL,Colombia,732,101,23,240075900055363,48321,CLIENTE D,
438707d4-9041-42dd-befb-cef2d61ad863,8910300000003489183,DATA,2023-05-26T00:46:15.000Z,2023-05-26T00:46:43.000Z,144,,,,COL,Colombia,732,101,10,525053099798816,48321,CLIENTE D,
8df66c34-6c1d-4147-9fb8-7ed320e13833,8910300000003489703,DATA,2023-05-25T22:54:30.000Z,2023-05-26T00:46:43.000Z,7479,,,,COL,Colombia,732,101,10,525053099799336,48321,CLIENTE D,
56fbab23-83af-439b-9e74-e0dd2f71be4f,8910300000003488415,DATA,2023-05-26T00:17:23.000Z,2023-05-26T00:46:44.000Z,6243,,,,COL,Colombia,732,101,10,525053099798048,48321,CLIENTE D,
5706ea0a-8852-48d6-9632-bff6c6c242f5,8910300000001886933,DATA,2023-05-25T19:00:30.000Z,2023-05-26T00:46:47.000Z,15460,,,,COL,Colombia,732,123,23,240075900057047,48321,CLIENTE D,
dd8089cf-121a-4f68-8ccd-739a812da2f8,8910300000003488129,DATA,2023-05-26T00:31:12.000Z,2023-05-26T00:46:49.000Z,10024,,,,COL,Colombia,732,123,10,525053099797762,48321,CLIENTE D,
40a0c60b-76bb-4460-83df-078749cefae0,8910300000003490723,DATA,2023-05-25T23:54:38.000Z,2023-05-26T00:46:47.000Z,2637,,,,COL,Colombia,732,101,10,525053099808006,48321,CLIENTE D,
c8cffa19-8885-4b25-ae09-b161e7865016,8910300000003489254,DATA,2023-05-25T23:58:48.000Z,2023-05-26T00:46:47.000Z,3649,,,,COL,Colombia,732,101,10,525053099798887,48321,CLIENTE D,
abbd0ad9-6e58-4cca-954e-be57cf1593e9,8910300000003489482,DATA,2023-05-25T19:34:15.000Z,2023-05-26T00:46:49.000Z,29453,,,,COL,Colombia,732,101,10,525053099799115,48321,CLIENTE D,
8c046e8d-ecc3-4910-85e8-9bf8d3df8042,8910300000003499544,DATA,2023-05-26T00:45:41.000Z,2023-05-26T00:46:51.000Z,1245,,,,COL,Colombia,732,123,23,240075900193771,48321,CLIENTE D,
0adf425c-e868-437e-8d2b-be8b2de9dccf,8910300000003569273,DATA,2023-05-25T23:04:39.000Z,2023-05-26T00:46:51.000Z,52493,,,,COL,Colombia,732,101,26,454006330021527,48321,CLIENTE D,
8ca8fd38-961b-4ead-b132-bbc994379ac5,8910300000003489886,DATA,2023-05-26T00:45:47.000Z,2023-05-26T00:46:54.000Z,951,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
a2f53ca5-c2e4-4192-8082-51a33485396c,8910300000003487775,DATA,2023-05-26T00:35:42.000Z,2023-05-26T00:46:54.000Z,1661,,,,COL,Colombia,732,101,10,525053099797408,48321,CLIENTE D,
54f05864-eb33-49a8-9af4-9ad7b408411c,8910300000003488330,DATA,2023-05-26T00:31:20.000Z,2023-05-26T00:46:55.000Z,1999,,,,COL,Colombia,732,101,10,525053099797963,48321,CLIENTE D,
6afac39a-d5e9-473d-93e1-cf61f04e1f5f,8910300000003499205,DATA,2023-05-26T00:43:39.000Z,2023-05-26T00:46:55.000Z,2268,,,,COL,Colombia,732,101,23,240075900193432,48321,CLIENTE D,
7b138b11-f5d6-4c2b-b1fe-18d0f9575c91,8910300000003568887,DATA,2023-05-26T00:46:16.000Z,2023-05-26T00:46:55.000Z,1107,,,,COL,Colombia,732,101,26,454006330021141,48321,CLIENTE D,
