CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
b8c66c11-96ad-4247-990c-58b5d2632b6b,8910300000001878761,DATA,2023-05-26T01:59:23.000Z,2023-05-26T02:00:18.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
0041f43e-34b9-45e0-9fc3-92dedef3da1a,8910300000001878191,DATA,2023-05-25T23:16:50.000Z,2023-05-26T02:00:24.000Z,5208,,,,COL,Colombia,732,101,10,525053099287146,48105,CLIENTE E,
db5dc1f9-6190-4846-8978-7888cba2a82f,8910300000001878761,DATA,2023-05-26T02:00:29.000Z,2023-05-26T02:01:42.000Z,1190,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
58d161c8-aa62-48d2-83f5-479daba80dfc,8910300000001878401,DATA,2023-05-26T01:09:49.000Z,2023-05-26T02:01:43.000Z,45740,,,,COL,Colombia,732,123,10,525053099287356,48105,CLIENTE E,
2d21a280-e789-4adb-b2de-1429352d0b63,8910300000001878399,DATA,2023-05-26T01:56:59.000Z,2023-05-26T02:02:17.000Z,2268,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
fdbb4c8d-a0b6-4606-99d1-9cbf965a6d06,8910300000001878761,DATA,2023-05-26T02:01:44.000Z,2023-05-26T02:02:37.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
40c539e0-1a14-4728-b9da-78d361fd99d1,8910300000001878761,DATA,2023-05-26T02:02:38.000Z,2023-05-26T02:03:51.000Z,896,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
d61ba222-7443-4237-b427-9b59d09eef60,8910300000001878761,DATA,2023-05-26T02:03:53.000Z,2023-05-26T02:05:05.000Z,5675,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a2fb0bf2-fa11-491d-894d-5097ffed4b41,8910300000001878482,DATA,2023-05-25T21:47:12.000Z,2023-05-26T02:05:54.000Z,57735,,,,COL,Colombia,732,101,10,525053099287437,48105,CLIENTE E,
d24d028c-a78b-4d49-870c-a10e574ed349,8910300000001878761,DATA,2023-05-26T02:05:08.000Z,2023-05-26T02:06:23.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
8fefe910-2fc4-4fe1-b8af-5f18c71e91f5,8910300000001878464,DATA,2023-05-25T18:05:35.000Z,2023-05-26T02:06:47.000Z,46977,,,,COL,Colombia,732,123,10,525053099287419,48105,CLIENTE E,
471eadca-7cb4-48fd-a153-51f5772a5431,8910300000001878761,DATA,2023-05-26T02:06:24.000Z,2023-05-26T02:07:32.000Z,976,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
41645436-0ca4-4403-8da9-822b3f35337d,8910300000001878426,DATA,2023-05-26T01:50:04.000Z,2023-05-26T02:07:34.000Z,2763,,,,COL,Colombia,732,101,10,525053099287381,48105,CLIENTE E,
eb3072be-75c8-419b-b401-219fd0cd05a0,8910300000001878399,DATA,2023-05-26T02:02:17.000Z,2023-05-26T02:07:35.000Z,2530,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
a3abb890-feb3-45f1-b011-8d958e9b5bd9,8910300000001878572,DATA,2023-05-25T20:44:57.000Z,2023-05-26T02:07:59.000Z,32164,,,,COL,Colombia,732,123,10,525053099287527,48105,CLIENTE E,
