CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
f19caed6-ae43-4445-b40f-704799d34608,8910300000003567211,DATA,2023-05-26T05:53:58.000Z,2023-05-26T05:58:57.000Z,5587,,,,COL,Colombia,732,101,26,454006330019465,48042,CLIENTE C,
f355df82-fb7f-497e-b096-def4511f8270,8910300000001882106,DATA,2023-05-26T02:52:24.000Z,2023-05-26T05:59:10.000Z,2011,,,,COL,Colombia,732,123,10,525053099291061,48042,CLIENTE C,
4a692008-2421-4633-aa47-f5ad4bd333fc,8910300000003320859,DATA,2023-05-26T05:58:42.000Z,2023-05-26T05:59:17.000Z,740,,,,COL,Colombia,732,101,10,525053099634604,48042,CLIENTE C,
540cf2ec-9d57-42b8-bb8b-a5bf03f01008,8910300000003320380,DATA,2023-05-26T05:57:04.000Z,2023-05-26T05:59:17.000Z,1352,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
c94d599b-ca3b-4bef-85e0-433a99f20351,8910300000003321058,DATA,2023-05-26T05:58:23.000Z,2023-05-26T05:59:18.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
aa0f0e6a-6d8f-452a-97aa-5a57d4e4d655,8910300000003566676,DATA,2023-05-26T05:54:23.000Z,2023-05-26T05:59:19.000Z,7183,,,,COL,Colombia,732,101,26,454006330018930,48042,CLIENTE C,
084295d6-6a1c-4e1f-9455-5e11cb50c722,8910300000003567778,DATA,2023-05-26T05:57:27.000Z,2023-05-26T05:59:21.000Z,1024,,,,COL,Colombia,732,101,26,454006330020032,48042,CLIENTE C,
4fd7c812-ae61-49b8-af96-39fe7631e364,8910300000003492486,DATA,2023-05-26T05:58:25.000Z,2023-05-26T05:59:29.000Z,406,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
8d825bbf-623e-493c-9d5b-eb8132b67793,8910300000003565894,DATA,2023-05-26T05:58:20.000Z,2023-05-26T05:59:37.000Z,665,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
08b90dae-816c-4f7f-9f50-99ded6750633,8910300000003556120,DATA,2023-05-25T23:44:12.000Z,2023-05-26T05:59:46.000Z,40468,,,,COL,Colombia,732,101,10,525053099677535,48042,CLIENTE C,
21592402-c336-494f-80ad-554e8cf461d5,8910300000003319908,DATA,2023-05-26T05:13:46.000Z,2023-05-26T05:59:53.000Z,21975,,,,COL,Colombia,732,101,10,525053099633653,48042,CLIENTE C,
44cc1bde-1615-4dfa-a212-957dbb6cc3a3,8910300000003566644,DATA,2023-05-26T05:29:46.000Z,2023-05-26T06:00:04.000Z,304,,,,COL,Colombia,732,101,26,454006330018898,48042,CLIENTE C,
85abbcb2-c093-4f1b-9496-f15179c1d7e0,8910300000003321058,DATA,2023-05-26T05:59:20.000Z,2023-05-26T06:00:16.000Z,792,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
926beacc-6b7b-465d-aaac-1b1eb2daca73,8910300000003565894,DATA,2023-05-26T05:59:47.000Z,2023-05-26T06:00:38.000Z,132,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
70e33f4a-2455-4a3d-9645-1606693de3bc,8910300000003492486,DATA,2023-05-26T05:59:37.000Z,2023-05-26T06:00:41.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
2628b8bf-40a5-4780-bd11-966ee0062765,8910300000001880044,DATA,2023-05-26T05:39:51.000Z,2023-05-26T06:00:09.000Z,13626,,,,COL,Colombia,732,123,10,525053099288999,48042,CLIENTE C,
30816140-a91b-44dd-8739-a498fc460279,8910300000003556318,DATA,2023-05-26T00:13:20.000Z,2023-05-26T06:00:55.000Z,79423,,,,COL,Colombia,732,101,10,525053099693927,48042,CLIENTE C,
e0501c56-cb9b-4275-9cf0-3a005e311710,8910300000003566981,DATA,2023-05-26T05:56:18.000Z,2023-05-26T06:01:02.000Z,5725,,,,COL,Colombia,732,101,26,454006330019235,48042,CLIENTE C,
8b4c8347-b75b-40bc-9ff7-e2e7e7d9be43,8910300000001881872,DATA,2023-05-26T05:55:57.000Z,2023-05-26T06:00:15.000Z,1504,,,,COL,Colombia,732,123,10,525053099290827,48042,CLIENTE C,
f38e1a1e-6f36-4142-9ae3-d52829352392,8910300000003321058,DATA,2023-05-26T06:00:18.000Z,2023-05-26T06:01:13.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
6f8ccf85-e136-4312-a34d-306db1814d3b,8910300000003320859,DATA,2023-05-26T05:59:56.000Z,2023-05-26T06:01:25.000Z,966,,,,COL,Colombia,732,101,10,525053099634604,48042,CLIENTE C,
651fea08-5491-4a9f-87f7-47797c64e55a,8910300000003556027,DATA,2023-05-26T05:56:31.000Z,2023-05-26T06:01:33.000Z,1698,,,,COL,Colombia,732,101,10,525053099677442,48042,CLIENTE C,
00ccd6bc-9d5d-4282-8dbf-51dac311b935,8910300000003318653,DATA,2023-05-26T02:54:11.000Z,2023-05-26T06:01:43.000Z,270,,,,COL,Colombia,732,101,10,525053099632398,48042,CLIENTE C,
d9b6abd4-472c-4cfe-a7f7-0066354cfc0b,8910300000003565894,DATA,2023-05-26T06:00:40.000Z,2023-05-26T06:01:53.000Z,654,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
30fd8a48-3a94-42a4-a259-81a0038c9ea2,8910300000003566901,DATA,2023-05-25T19:41:48.000Z,2023-05-26T06:01:55.000Z,240142,,,,COL,Colombia,732,101,26,454006330019155,48042,CLIENTE C,
1c2228e0-8fa6-4a33-9f69-9c47dcd4b8b3,8910300000003492486,DATA,2023-05-26T06:00:51.000Z,2023-05-26T06:01:56.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
d8cd8a44-ecf4-4faa-8659-4115f3d5a79e,8910300000001878699,DATA,2023-05-26T02:29:06.000Z,2023-05-26T06:02:02.000Z,20616,,,,COL,Colombia,732,123,10,525053099287654,48042,CLIENTE C,
f279939f-fb04-4cc1-a67b-23711f9129ae,8910300000003321058,DATA,2023-05-26T06:01:22.000Z,2023-05-26T06:02:09.000Z,580,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
3aae2da8-8cdf-4d7c-b3fa-f19c94f9d799,8910300000003556208,DATA,2023-05-26T05:21:06.000Z,2023-05-26T06:02:20.000Z,5552,,,,COL,Colombia,732,101,10,525053099677623,48042,CLIENTE C,
728f3a91-280a-4654-86dc-84f736a18f52,8910300000003320002,DATA,2023-05-26T05:57:27.000Z,2023-05-26T06:02:22.000Z,3494,,,,COL,Colombia,732,123,10,525053099633747,48042,CLIENTE C,
fed901ef-6fa0-49f3-879b-374e94edbcf7,8910300000003320859,DATA,2023-05-26T06:01:58.000Z,2023-05-26T06:02:33.000Z,632,,,,COL,Colombia,732,101,10,525053099634604,48042,CLIENTE C,
59c020ba-d999-427c-8f26-7b0600dd325b,8910300000003567622,DATA,2023-05-26T05:57:18.000Z,2023-05-26T06:02:35.000Z,2359,,,,COL,Colombia,732,101,26,454006330019876,48042,CLIENTE C,
867e3d3c-4b52-4715-8ea5-e4817ce1551a,8910300000003565878,DATA,2023-05-26T05:50:07.000Z,2023-05-26T06:02:36.000Z,6883,,,,COL,Colombia,732,101,26,454006330018132,48042,CLIENTE C,
87be4c43-a84c-4a56-87e3-ea46a91ee987,8910300000003555916,DATA,2023-05-26T02:51:24.000Z,2023-05-26T06:02:36.000Z,2872,,,,COL,Colombia,732,123,10,525053099655341,48042,CLIENTE C,
c9157efc-76d0-420a-bbea-0d7a88411f5e,8910300000003565862,DATA,2023-05-26T00:51:56.000Z,2023-05-26T06:02:45.000Z,76329,,,,COL,Colombia,732,101,26,454006330018116,48042,CLIENTE C,
cd6909d6-6330-4e22-afb8-13625534be9d,8910300000003492254,DATA,2023-05-26T05:54:59.000Z,2023-05-26T06:03:01.000Z,7576,,,,COL,Colombia,732,123,10,525053099831024,48042,CLIENTE C,
8b26dbc4-370c-4889-aefc-de08591a18cb,8910300000003567015,DATA,2023-05-25T22:51:11.000Z,2023-05-26T06:03:04.000Z,103680,,,,COL,Colombia,732,101,26,454006330019269,48042,CLIENTE C,
97daafd8-ae98-4233-a333-75b4a7116436,8910300000003492486,DATA,2023-05-26T06:02:03.000Z,2023-05-26T06:03:07.000Z,466,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
75db42ed-7f7d-49d3-aa67-fe0e148fc7c5,8910300000003321058,DATA,2023-05-26T06:02:11.000Z,2023-05-26T06:03:06.000Z,654,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
b76aa2c4-d90f-4000-9c4c-7f48fe284e2b,8910300000003567744,DATA,2023-05-25T22:03:04.000Z,2023-05-26T06:03:13.000Z,6001,,,,COL,Colombia,732,101,26,454006330019998,48042,CLIENTE C,
adadc38b-2354-442d-a4a5-9dd4469d0198,8910300000001881776,DATA,2023-05-26T01:26:39.000Z,2023-05-26T06:03:16.000Z,5234,,,,COL,Colombia,732,123,10,525053099290731,48042,CLIENTE C,
af320e42-df80-403c-aedc-ea00b19190ac,8910300000003565894,DATA,2023-05-26T06:01:55.000Z,2023-05-26T06:03:27.000Z,874,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
18f1fca6-301b-4cdc-b2cd-833557f66e49,8910300000003567778,DATA,2023-05-26T06:00:37.000Z,2023-05-26T06:03:33.000Z,684,,,,COL,Colombia,732,101,26,454006330020032,48042,CLIENTE C,
0339c3c3-fd00-44bb-8dd8-1c6dbba55c7a,8910300000003567040,DATA,2023-05-26T05:50:01.000Z,2023-05-26T06:03:53.000Z,6269,,,,COL,Colombia,732,101,26,454006330019294,48042,CLIENTE C,
8afc8855-b0c4-4b91-b76e-7b714dfd36b9,8910300000003321058,DATA,2023-05-26T06:03:08.000Z,2023-05-26T06:04:04.000Z,494,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
ac49bd65-4572-4b11-8923-756855c4fa8a,8910300000003320377,DATA,2023-05-26T05:33:36.000Z,2023-05-26T06:04:04.000Z,24196,,,,COL,Colombia,732,101,10,525053099634122,48042,CLIENTE C,
e57f315e-49d1-4b0d-82cc-ed52b8256e32,8910300000003492486,DATA,2023-05-26T06:03:15.000Z,2023-05-26T06:04:19.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
57df335d-454f-479a-9211-9e8e85479248,8910300000003321073,DATA,2023-05-26T05:27:29.000Z,2023-05-26T06:04:21.000Z,9117,,,,COL,Colombia,732,123,10,525053099634818,48042,CLIENTE C,
79ebcfec-0f2f-4644-a907-c7fd1d8d9a0a,8910300000003320859,DATA,2023-05-26T06:03:06.000Z,2023-05-26T06:04:41.000Z,806,,,,COL,Colombia,732,101,10,525053099634604,48042,CLIENTE C,
f514a398-dc88-44ec-b787-c5d4bd35bb69,8910300000003565894,DATA,2023-05-26T06:03:30.000Z,2023-05-26T06:04:50.000Z,4709,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
8b5ff145-8d68-4ee3-ac19-0f1cf09bbb46,8910300000003567271,DATA,2023-05-26T01:38:34.000Z,2023-05-26T06:04:59.000Z,29044,,,,COL,Colombia,732,101,26,454006330019525,48042,CLIENTE C,
c57031f6-f127-4771-a0f7-beb8402e95fe,8910300000003321058,DATA,2023-05-26T06:04:06.000Z,2023-05-26T06:05:01.000Z,632,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
13c20cda-cd58-4447-86ca-9b81601e9f27,8910300000003556212,DATA,2023-05-26T06:00:19.000Z,2023-05-26T06:05:10.000Z,5639,,,,COL,Colombia,732,123,10,525053099677627,48042,CLIENTE C,
c5cef9e4-0db7-4480-877d-4e8c3be13d17,8910300000003566951,DATA,2023-05-26T02:54:20.000Z,2023-05-26T06:05:15.000Z,1538,,,,COL,Colombia,732,101,26,454006330019205,48042,CLIENTE C,
8da22dd6-b053-49d7-9e76-f29bb57f2428,8910300000003567751,DATA,2023-05-26T05:39:49.000Z,2023-05-26T06:05:27.000Z,21445,,,,COL,Colombia,732,101,26,454006330020005,48042,CLIENTE C,
28dce534-514e-4200-923a-8042a04a32d2,8910300000003492486,DATA,2023-05-26T06:04:26.000Z,2023-05-26T06:05:31.000Z,458,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
83bbac5d-392b-4774-bf19-6b813988f802,8910300000003321073,DATA,2023-05-26T06:04:23.000Z,2023-05-26T06:05:33.000Z,792,,,,COL,Colombia,732,123,10,525053099634818,48042,CLIENTE C,
cddc05fe-622e-4a19-acf4-8a3b08670959,8910300000003565894,DATA,2023-05-26T06:04:59.000Z,2023-05-26T06:05:39.000Z,132,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
c75e91b9-9198-4413-9836-7a25c079a0e5,8910300000003321058,DATA,2023-05-26T06:05:02.000Z,2023-05-26T06:05:57.000Z,744,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
09e527a7-bc30-47ed-82a6-8a742565784d,8910300000001879984,DATA,2023-05-26T04:56:05.000Z,2023-05-26T06:06:10.000Z,5601,,,,COL,Colombia,732,101,10,525053099288939,48042,CLIENTE C,
08ab1c12-7da2-4d3f-a08d-26a370476409,8910300000003566133,DATA,2023-05-25T05:55:58.000Z,2023-05-26T06:06:17.000Z,204307,,,,COL,Colombia,732,101,26,454006330018387,48042,CLIENTE C,
5a473eb0-0b52-4798-9f7a-147eb95b5527,8910300000003567025,DATA,2023-05-26T06:01:22.000Z,2023-05-26T06:06:22.000Z,5754,,,,COL,Colombia,732,101,26,454006330019279,48042,CLIENTE C,
700c00bd-a398-484d-8207-a7dfe94fc886,8910300000003556027,DATA,2023-05-26T06:02:04.000Z,2023-05-26T06:06:36.000Z,1590,,,,COL,Colombia,732,101,10,525053099677442,48042,CLIENTE C,
75f01a3d-bd3f-4d9c-b799-0dce85705e0f,8910300000003492486,DATA,2023-05-26T06:05:38.000Z,2023-05-26T06:06:37.000Z,302,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
fe453d27-9ead-4a52-8fb1-c548b0825c0e,8910300000003320859,DATA,2023-05-26T06:05:13.000Z,2023-05-26T06:06:49.000Z,858,,,,COL,Colombia,732,101,10,525053099634604,48042,CLIENTE C,
eb6989e3-d929-45d8-8553-0aa88eb21081,8910300000003321058,DATA,2023-05-26T06:05:59.000Z,2023-05-26T06:06:54.000Z,684,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
24830c05-6c84-4458-937c-dc15e76bd404,8910300000003320380,DATA,2023-05-26T05:59:18.000Z,2023-05-26T06:06:55.000Z,4838,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
6f3151a0-b140-4f29-acc7-3147477999ff,8910300000003566580,DATA,2023-05-26T04:58:18.000Z,2023-05-26T06:06:57.000Z,55201,,,,COL,Colombia,732,101,26,454006330018834,48042,CLIENTE C,
55333bc6-fd78-4cf4-afab-a13ec6f16f84,8910300000003566938,DATA,2023-05-26T06:02:12.000Z,2023-05-26T06:07:03.000Z,7089,,,,COL,Colombia,732,101,26,454006330019192,48042,CLIENTE C,
aa00f367-20a9-4707-8c9c-0b42e01b0f0a,8910300000003319713,DATA,2023-05-26T06:02:17.000Z,2023-05-26T06:07:11.000Z,5403,,,,COL,Colombia,732,101,10,525053099633458,48042,CLIENTE C,
