CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
0a250d05-8124-4c8e-a0cf-1d3302edefc7,8910300000001878761,DATA,2023-05-26T01:39:05.000Z,2023-05-26T01:39:58.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
aca1d2df-3979-4738-941e-d54cd5622062,8910300000001879127,DATA,2023-05-25T21:19:13.000Z,2023-05-26T01:40:04.000Z,68023,,,,COL,Colombia,732,101,10,525053099288082,48105,CLIENTE E,
a2151dbb-2780-4d6f-a961-22c2272d753a,8910300000001878507,DATA,2023-05-26T01:38:36.000Z,2023-05-26T01:40:35.000Z,2325,,,,COL,Colombia,732,101,10,525053099287462,48105,CLIENTE E,
6a4fa651-e33e-4ab9-b310-afaa9b5c70c8,8910300000001878761,DATA,2023-05-26T01:40:00.000Z,2023-05-26T01:40:52.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
02e9dcac-3879-4859-9c33-c9fc0ff00bef,8910300000001878399,DATA,2023-05-26T01:35:48.000Z,2023-05-26T01:41:05.000Z,8923,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
5b1cff40-3f83-478d-80b1-1084040d0f51,8910300000001878818,DATA,2023-05-26T01:38:41.000Z,2023-05-26T01:41:39.000Z,1083,,,,COL,Colombia,732,101,10,525053099287773,48105,CLIENTE E,
e6db4e17-172f-4c3a-a144-dc2d3b20cfce,8910300000001878458,DATA,2023-05-26T01:03:28.000Z,2023-05-26T01:41:47.000Z,5043,,,,COL,Colombia,732,101,10,525053099287413,48105,CLIENTE E,
72150426-1bda-4d61-a5e5-fccda940f6ad,8910300000001878458,DATA,2023-05-26T01:02:41.000Z,2023-05-26T01:41:48.000Z,2638,,,,COL,Colombia,732,101,10,525053099287413,48105,CLIENTE E,
961d05b2-b726-4006-a85b-e186984aabe6,8910300000004539991,DATA,2023-05-25T01:31:43.000Z,2023-05-26T01:41:57.000Z,52696,,,,COL,Colombia,732,101,26,454006330041746,48105,CLIENTE E,
fdea3f75-0425-4516-a2d5-068c567823d6,8910300000001878761,DATA,2023-05-26T01:40:54.000Z,2023-05-26T01:42:04.000Z,828,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
743ea50a-1668-4cf8-86cd-d643738fdac5,8910300000001878547,DATA,2023-05-26T00:58:17.000Z,2023-05-26T01:42:04.000Z,68316,,,,COL,Colombia,732,123,10,525053099287502,48105,CLIENTE E,
409ccfa2-c65c-4f28-a259-1bcf2291ac88,8910300000001878540,DATA,2023-05-26T01:35:54.000Z,2023-05-26T01:42:20.000Z,5982,,,,COL,Colombia,732,123,10,525053099287495,48105,CLIENTE E,
aa1ed58e-5971-4887-89fc-378f9d75c5f2,8910300000001878478,DATA,2023-05-26T01:15:09.000Z,2023-05-26T01:42:45.000Z,39091,,,,COL,Colombia,732,101,10,525053099287433,48105,CLIENTE E,
8cbbba68-41d7-4f57-9d8f-5894c5f61e53,8910300000001878761,DATA,2023-05-26T01:42:06.000Z,2023-05-26T01:43:37.000Z,916,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
75e8e63a-e406-4a1b-abcb-569f5ba92b8f,8910300000001878368,DATA,2023-05-26T01:17:51.000Z,2023-05-26T01:44:05.000Z,15539,,,,COL,Colombia,732,123,10,525053099287323,48105,CLIENTE E,
1cd6d6d5-82f4-4648-b9b6-f38625301a68,8910300000001878426,DATA,2023-05-26T00:32:33.000Z,2023-05-26T01:44:08.000Z,31125,,,,COL,Colombia,732,123,10,525053099287381,48105,CLIENTE E,
4a79b198-f37e-49a3-b6b4-b3fec04959fb,8910300000004539923,DATA,2023-05-26T01:37:48.000Z,2023-05-26T01:44:32.000Z,19642,,,,COL,Colombia,732,101,26,454006330041678,48105,CLIENTE E,
cf53472c-3cf0-4060-a764-6b15bd59d9e4,8910300000001878761,DATA,2023-05-26T01:43:39.000Z,2023-05-26T01:44:58.000Z,702,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
04e0cabb-8f50-4a15-a925-86672e3b8daf,8910300000001878761,DATA,2023-05-26T01:44:59.000Z,2023-05-26T01:45:03.000Z,280,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
bda812d1-2fc7-4645-807b-80ebc4d68bb8,8910300000001878399,DATA,2023-05-26T01:41:13.000Z,2023-05-26T01:46:23.000Z,2827,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
d1e7bfc3-c503-4777-ae9d-597e6bad5549,8910300000001878846,DATA,2023-05-25T20:50:37.000Z,2023-05-26T01:46:25.000Z,84155,,,,COL,Colombia,732,101,10,525053099287801,48105,CLIENTE E,
71cd2fa8-c7be-4e1d-ac90-fd1e60f6a659,8910300000001878425,DATA,2023-05-25T18:02:34.000Z,2023-05-26T01:46:27.000Z,82488,,,,COL,Colombia,732,123,10,525053099287380,48105,CLIENTE E,
743ba5ea-856e-45f3-a22f-43c34ef65235,8910300000001878761,DATA,2023-05-26T01:45:57.000Z,2023-05-26T01:47:05.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
aa83c292-9994-4c8f-be69-7c79aa6d8ae5,8910300000004539949,DATA,2023-05-26T01:26:33.000Z,2023-05-26T01:47:46.000Z,25131,,,,COL,Colombia,732,101,26,454006330041704,48105,CLIENTE E,
fdf489ad-b186-4827-abd6-67a047a31d35,8910300000001878431,DATA,2023-05-26T01:47:14.000Z,2023-05-26T01:47:55.000Z,11175,,,,COL,Colombia,732,123,10,525053099287386,48105,CLIENTE E,
72d42674-fefa-4db8-8fc3-ab0010813229,8910300000001878818,DATA,2023-05-26T01:41:46.000Z,2023-05-26T01:48:41.000Z,3000,,,,COL,Colombia,732,101,10,525053099287773,48105,CLIENTE E,
76ddeb80-638e-45bb-acc9-c9ccc5addd69,8910300000001878761,DATA,2023-05-26T01:48:09.000Z,2023-05-26T01:49:08.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
24dbb94e-0bf3-48c7-84a0-f8175494d99c,8910300000001878426,DATA,2023-05-26T01:46:01.000Z,2023-05-26T01:50:01.000Z,1954,,,,COL,Colombia,732,101,10,525053099287381,48105,CLIENTE E,
370358e0-7996-401c-9df6-9d9cf02170ef,8910300000001878761,DATA,2023-05-26T01:49:10.000Z,2023-05-26T01:50:32.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
c4c3f323-64be-4f9a-80b6-158e2e5fb433,8910300000001878890,DATA,2023-05-26T01:40:45.000Z,2023-05-26T01:50:55.000Z,2238,,,,COL,Colombia,732,123,10,525053099287845,48105,CLIENTE E,
75ca1473-831e-4b6d-883b-61b792f5cc79,8910300000001878496,DATA,2023-05-26T00:03:39.000Z,2023-05-26T01:50:59.000Z,58506,,,,COL,Colombia,732,101,10,525053099287451,48105,CLIENTE E,
97f758dd-e6e9-43bd-912f-db74128520af,8910300000001878761,DATA,2023-05-26T01:50:34.000Z,2023-05-26T01:51:12.000Z,504,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
16348077-b182-47ea-8777-ca4f2f41e366,8910300000001878399,DATA,2023-05-26T01:46:31.000Z,2023-05-26T01:51:41.000Z,2271,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
97311f5a-ee45-475e-a6d3-b98c8b26d8ef,8910300000004539913,DATA,2023-05-26T00:33:49.000Z,2023-05-26T01:52:14.000Z,24474,,,,COL,Colombia,732,101,26,454006330041668,48105,CLIENTE E,
a0bc679c-927f-489a-b208-b3cda95801df,8910300000001878761,DATA,2023-05-26T01:51:14.000Z,2023-05-26T01:53:00.000Z,1392,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
