CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
bb82ed28-d016-4f69-acaa-75cedcc5390d,8910300000001820495,DATA,2023-05-26T01:10:32.000Z,2023-05-26T01:17:45.000Z,1010,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
bc586fb4-186e-42b2-8417-c9db95e27130,8910300000001597986,DATA,2023-05-26T01:10:34.000Z,2023-05-26T01:17:47.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
a4ce84b4-9819-4e16-a5ae-7e5ce66ffb2a,8910300000001598458,DATA,2023-05-26T00:37:51.000Z,2023-05-26T01:17:55.000Z,4207,,,,HND,Honduras,708,001,22,234104099119462,47772,CLIENTE B,
697c36c2-2960-4709-bc90-388de12a9f5c,8910300000001820553,DATA,2023-05-26T01:10:10.000Z,2023-05-26T01:18:20.000Z,6041,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
7f6d5651-288c-44af-9f87-4b53060883a2,8910300000001598016,DATA,2023-05-26T01:16:18.000Z,2023-05-26T01:18:23.000Z,1205,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
ed14b3b3-ac15-4384-909e-9626a81a0c5b,8910300000001820481,DATA,2023-05-26T01:13:33.000Z,2023-05-26T01:18:26.000Z,2271,,,,HND,Honduras,708,001,22,234104099165405,47772,CLIENTE B,
77fb71b3-84df-4990-ba8a-669f0e9a501e,8910300000001820481,DATA,2023-05-26T01:14:53.000Z,2023-05-26T01:18:32.000Z,4470,,,,HND,Honduras,708,001,22,234104099165405,47772,CLIENTE B,
7e293eaa-4aec-4f24-919e-0998b7fac07b,8910300000001598471,DATA,2023-05-25T23:58:50.000Z,2023-05-26T01:18:35.000Z,20994,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
258ddb57-3610-4283-94ca-e1f49db3167e,8910300000001598016,DATA,2023-05-26T01:18:23.000Z,2023-05-26T01:18:40.000Z,600,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
668bac45-9a95-4c70-b89a-fbe74ae3ffca,8910300000001597994,DATA,2023-05-26T01:12:20.000Z,2023-05-26T01:18:57.000Z,1274,,,,HND,Honduras,708,001,22,234104099118998,47772,CLIENTE B,
