CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
9265e753-16b4-472e-9525-232eb6690ac9,8910300000001878761,DATA,2023-05-26T04:19:42.000Z,2023-05-26T04:20:41.000Z,966,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
6c2b0745-01f4-4bcb-9e79-2b21009dd2d7,8910300000001878358,DATA,2023-05-26T03:14:46.000Z,2023-05-26T04:20:48.000Z,2199,,,,COL,Colombia,732,123,10,525053099287313,48105,CLIENTE E,
b8a800ec-1930-4c05-86b3-c1146c21158d,8910300000001878761,DATA,2023-05-26T04:20:43.000Z,2023-05-26T04:22:11.000Z,1018,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
2b6293b5-ce69-490f-8e9e-45e3bca486e7,8910300000001878761,DATA,2023-05-26T04:22:12.000Z,2023-05-26T04:23:00.000Z,966,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
4c5ac16f-aad0-4889-a72a-35281a77403e,8910300000001878761,DATA,2023-05-26T04:23:02.000Z,2023-05-26T04:24:16.000Z,4899,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
f85708bd-e619-428c-894f-f280bbee79ef,8910300000004539971,DATA,2023-05-26T04:16:52.000Z,2023-05-26T04:24:29.000Z,2310,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
cc77355a-02fd-4cde-9904-df31a06db2a9,8910300000004539983,DATA,2023-05-26T03:54:28.000Z,2023-05-26T04:24:41.000Z,28400,,,,COL,Colombia,732,101,26,454006330041738,48105,CLIENTE E,
97f32187-1f8c-4984-b3b3-bd110ea3205c,8910300000001878761,DATA,2023-05-26T04:24:18.000Z,2023-05-26T04:25:12.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
698b2cfa-f673-4362-b4ae-478597ff13a9,8910300000004540002,DATA,2023-05-25T12:18:16.000Z,2023-05-26T04:25:16.000Z,182191,,,,COL,Colombia,732,123,26,454006330041757,48105,CLIENTE E,
998aa85e-8107-4e7e-a953-031802bbbc0a,8910300000001878399,DATA,2023-05-26T04:20:14.000Z,2023-05-26T04:25:24.000Z,3016,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
12abf57d-4516-40de-8fdc-47886ee97601,8910300000001878512,DATA,2023-05-26T04:19:33.000Z,2023-05-26T04:25:47.000Z,4180,,,,COL,Colombia,732,101,10,525053099287467,48105,CLIENTE E,
ac478c88-a09c-41b6-bb9c-56faa74fc774,8910300000001878761,DATA,2023-05-26T04:25:15.000Z,2023-05-26T04:26:08.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
