CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
4589aeac-1739-4c09-ab49-66b7755b6647,8910300000003570061,DATA,2023-05-26T07:20:02.000Z,2023-05-26T07:20:21.000Z,442,,,,COL,Colombia,732,101,26,454006330022315,48321,CLIENTE D,
a913cc3b-32d6-49ed-974d-31c21d272ec4,8910300000003488109,DATA,2023-05-26T07:18:57.000Z,2023-05-26T07:20:22.000Z,3478,,,,COL,Colombia,732,123,10,525053099797742,48321,CLIENTE D,
657e91ed-e3c9-410c-a32b-5dd7189fe44d,8910300000003569055,DATA,2023-05-26T07:02:24.000Z,2023-05-26T07:20:22.000Z,1216,,,,COL,Colombia,732,101,26,454006330021309,48321,CLIENTE D,
d37b1503-f0c6-4906-9217-57e02fea7437,8910300000003500500,DATA,2023-05-25T23:19:26.000Z,2023-05-26T07:20:27.000Z,41374,,,,COL,Colombia,732,101,23,240075900194727,48321,CLIENTE D,
3aabccbe-a3b3-4c0a-8f1a-cac1422c8b06,8910300000003499432,DATA,2023-05-26T01:37:14.000Z,2023-05-26T07:20:29.000Z,24723,,,,COL,Colombia,732,101,23,240075900193659,48321,CLIENTE D,
ab06172a-6339-4b02-a907-201287ef472f,8910300000003490346,DATA,2023-05-26T07:20:22.000Z,2023-05-26T07:20:31.000Z,378,,,,COL,Colombia,732,101,10,525053099799979,48321,CLIENTE D,
fbf01662-f4b1-4c47-9e28-f783557bfc3b,8910300000003488674,DATA,2023-05-26T07:10:59.000Z,2023-05-26T07:20:31.000Z,1840,,,,COL,Colombia,732,101,10,525053099798307,48321,CLIENTE D,
71cae9fa-f2d1-48f3-b2cc-61e67dc31cbd,8910300000003500288,DATA,2023-05-26T06:33:39.000Z,2023-05-26T07:20:30.000Z,2523,,,,COL,Colombia,732,123,23,240075900194515,48321,CLIENTE D,
1bad6fbe-3fa6-4fa1-9086-66b059f5031d,8910300000003488205,DATA,2023-05-26T07:19:10.000Z,2023-05-26T07:20:33.000Z,1138,,,,COL,Colombia,732,101,10,525053099797838,48321,CLIENTE D,
bc39fce1-ef65-467c-931a-bb03b52898d0,8910300000003489792,DATA,2023-05-26T07:07:41.000Z,2023-05-26T07:20:37.000Z,1991,,,,COL,Colombia,732,101,10,525053099799425,48321,CLIENTE D,
8258868a-162b-40d8-aec1-34165e7c04dd,8910300000003488831,DATA,2023-05-26T04:38:23.000Z,2023-05-26T07:20:41.000Z,9512,,,,COL,Colombia,732,123,10,525053099798464,48321,CLIENTE D,
13ca07c6-eab8-4fee-8f2d-316979e1685b,8910300000001885112,DATA,2023-05-26T07:19:13.000Z,2023-05-26T07:20:41.000Z,2804,,,,COL,Colombia,732,101,23,240075900055226,48321,CLIENTE D,
bf733d1e-336d-425a-9e81-ae86c3b87429,8910300000003489702,DATA,2023-05-26T07:19:41.000Z,2023-05-26T07:20:41.000Z,1118,,,,COL,Colombia,732,101,10,525053099799335,48321,CLIENTE D,
fd8ee5bf-edf2-4945-af7d-195a91db6c99,8910300000003568883,DATA,2023-05-26T06:36:17.000Z,2023-05-26T07:20:49.000Z,2474,,,,COL,Colombia,732,123,26,454006330021137,48321,CLIENTE D,
df0f3cbf-7929-4683-a31d-d17061775c57,8910300000003489333,DATA,2023-05-26T07:20:34.000Z,2023-05-26T07:20:52.000Z,546,,,,COL,Colombia,732,101,10,525053099798966,48321,CLIENTE D,
fd07a153-de6b-4ccd-be6e-afb54647b7c2,8910300000001882487,DATA,2023-05-25T22:41:29.000Z,2023-05-26T07:20:53.000Z,44624,,,,COL,Colombia,732,101,10,525053099291442,48321,CLIENTE D,
03e01d65-522e-4058-9bcb-49e2c635428b,8910300000003489235,DATA,2023-05-26T07:19:59.000Z,2023-05-26T07:21:05.000Z,1376,,,,COL,Colombia,732,101,10,525053099798868,48321,CLIENTE D,
1cbb1abb-a057-4efb-9ca1-3660aa654d82,8910300000003489792,DATA,2023-05-26T07:20:40.000Z,2023-05-26T07:21:08.000Z,754,,,,COL,Colombia,732,101,10,525053099799425,48321,CLIENTE D,
eb50a4ee-d6a8-455b-91e6-11ef0da1aef1,8910300000003488672,DATA,2023-05-26T07:20:19.000Z,2023-05-26T07:21:09.000Z,432,,,,COL,Colombia,732,101,10,525053099798305,48321,CLIENTE D,
d794b90c-63a5-4c1a-9853-db798f8b1c4c,8910300000001884722,DATA,2023-05-26T07:18:40.000Z,2023-05-26T07:21:13.000Z,1283,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
4bf580c7-b26c-4bc6-8b6d-1d88208e7f46,8910300000003488155,DATA,2023-05-26T07:18:14.000Z,2023-05-26T07:21:15.000Z,1279,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
6283283a-07c9-44dc-b357-d50013d0cd7d,8910300000003488734,DATA,2023-05-25T10:58:12.000Z,2023-05-26T07:21:17.000Z,152376,,,,COL,Colombia,732,101,10,525053099798367,48321,CLIENTE D,
f526370c-1ee5-43aa-baed-a4188e26b3b8,8910300000003488109,DATA,2023-05-26T07:20:51.000Z,2023-05-26T07:21:18.000Z,1124,,,,COL,Colombia,732,123,10,525053099797742,48321,CLIENTE D,
81ef28ac-fae7-4397-87ed-b5a7dcc4e718,8910300000003490665,DATA,2023-05-25T10:16:54.000Z,2023-05-26T07:21:19.000Z,66928,,,,COL,Colombia,732,123,10,525053099807948,48321,CLIENTE D,
44251b9c-c9aa-4142-adb7-be43c1d3eead,8910300000003488168,DATA,2023-05-26T07:21:08.000Z,2023-05-26T07:21:22.000Z,298,,,,COL,Colombia,732,101,10,525053099797801,48321,CLIENTE D,
5db5df52-4aea-4c0d-8375-6bc8a8e2769e,8910300000001884876,DATA,2023-05-25T22:31:44.000Z,2023-05-26T07:21:21.000Z,67794,,,,COL,Colombia,732,123,23,240075900054990,48321,CLIENTE D,
5a10e34b-a230-4db0-9eff-52a8407dc309,8910300000003490902,DATA,2023-05-26T07:20:50.000Z,2023-05-26T07:21:23.000Z,1063,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
babf8aef-3022-4c26-b868-ea95d0d68bed,8910300000003488832,DATA,2023-05-25T20:13:54.000Z,2023-05-26T07:21:30.000Z,30010,,,,COL,Colombia,732,123,10,525053099798465,48321,CLIENTE D,
1793244b-8881-4ac1-8209-0e0afd57d9cf,8910300000003489886,DATA,2023-05-26T07:20:17.000Z,2023-05-26T07:21:38.000Z,1390,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
a37d5430-4e65-4d28-9a1d-4a3c344df998,8910300000003488205,DATA,2023-05-26T07:20:35.000Z,2023-05-26T07:21:38.000Z,994,,,,COL,Colombia,732,101,10,525053099797838,48321,CLIENTE D,
d0f250c1-eae8-4e77-918d-811f356dbbc8,8910300000003499697,DATA,2023-05-25T23:20:38.000Z,2023-05-26T07:21:39.000Z,33324,,,,COL,Colombia,732,101,23,240075900193924,48321,CLIENTE D,
6f89a51f-d34d-4bba-80ba-6f4587f9b6b6,8910300000003499698,DATA,2023-05-26T00:21:13.000Z,2023-05-26T07:21:39.000Z,17813,,,,COL,Colombia,732,101,23,240075900193925,48321,CLIENTE D,
ff690ffc-5e34-4ab3-885d-b2b8f69b9ab5,8910300000001885481,DATA,2023-05-25T23:20:40.000Z,2023-05-26T07:21:40.000Z,37243,,,,COL,Colombia,732,123,23,240075900055595,48321,CLIENTE D,
