CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
dbee09d9-f6bf-4f5f-b040-257a6930d713,8910300000001878514,DATA,2023-05-26T00:34:36.000Z,2023-05-26T01:19:36.000Z,2430,,,,COL,Colombia,732,101,10,525053099287469,48105,CLIENTE E,
90a49331-75c8-44d1-b288-63304185f74a,8910300000001878399,DATA,2023-05-26T01:14:43.000Z,2023-05-26T01:19:53.000Z,2345,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
3a08e796-74f1-42e7-a376-6c16222fb525,8910300000001878761,DATA,2023-05-26T01:18:58.000Z,2023-05-26T01:19:54.000Z,828,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
b8008ae7-d887-4768-a662-ff48e9a66f02,8910300000001878818,DATA,2023-05-26T00:54:45.000Z,2023-05-26T01:20:12.000Z,12592,,,,COL,Colombia,732,123,10,525053099287773,48105,CLIENTE E,
604b3161-c47a-4430-92c8-2f66d133cc41,8910300000001878564,DATA,2023-05-26T00:28:08.000Z,2023-05-26T01:20:53.000Z,33422,,,,COL,Colombia,732,123,10,525053099287519,48105,CLIENTE E,
732b90b4-838f-42c5-b331-adfad1ab4206,8910300000001878761,DATA,2023-05-26T01:19:56.000Z,2023-05-26T01:20:54.000Z,830,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
755babd9-0360-461c-b39e-a0bd1f2eabb0,8910300000004540009,DATA,2023-05-25T15:38:15.000Z,2023-05-26T01:21:22.000Z,55025,,,,COL,Colombia,732,101,26,454006330041764,48105,CLIENTE E,
fda8ad9f-4d22-47ec-a593-d53f2cc60d63,8910300000004539900,DATA,2023-05-26T00:23:43.000Z,2023-05-26T01:21:48.000Z,28631,,,,COL,Colombia,732,101,26,454006330041655,48105,CLIENTE E,
680f5169-2c39-4249-8bc7-381b9765eb60,8910300000001878761,DATA,2023-05-26T01:20:56.000Z,2023-05-26T01:22:08.000Z,504,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
cd7e19d4-6c94-4031-99ed-b7994e941941,8910300000001878432,DATA,2023-05-26T01:10:30.000Z,2023-05-26T01:22:10.000Z,4102,,,,COL,Colombia,732,123,10,525053099287387,48105,CLIENTE E,
