CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
608f3a02-aee8-4df9-8a8c-931210cfa171,8910300000004542167,DATA,2023-05-25T19:58:32.000Z,2023-05-26T02:52:50.000Z,106691,,,,COL,Colombia,732,123,26,454006330043922,48321,CLIENTE D,
35ca75f0-9c1b-4e36-9380-dcc3a127e963,8910300000001885335,DATA,2023-05-25T18:51:50.000Z,2023-05-26T02:52:51.000Z,21703,,,,COL,Colombia,732,101,23,240075900055449,48321,CLIENTE D,
9762153a-1e60-45bb-9a87-c84d767352f9,8910300000003488681,DATA,2023-05-26T02:46:46.000Z,2023-05-26T02:52:52.000Z,1464,,,,COL,Colombia,732,101,10,525053099798314,48321,CLIENTE D,
5120a045-6e97-4fa5-ac3b-2ee7853604d6,8910300000003570683,DATA,2023-05-26T02:35:26.000Z,2023-05-26T02:52:51.000Z,3993,,,,COL,Colombia,732,101,26,454006330022937,48321,CLIENTE D,
4ebebb39-eeb5-4e98-959f-97c9c9273fc2,8910300000003489333,DATA,2023-05-26T02:52:39.000Z,2023-05-26T02:52:54.000Z,184,,,,COL,Colombia,732,101,10,525053099798966,48321,CLIENTE D,
884597a7-91bd-457a-81ef-5b94405733bd,8910300000001884722,DATA,2023-05-26T02:50:29.000Z,2023-05-26T02:52:55.000Z,1297,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
12b50464-d9ea-43cc-b4fd-bc31c5caf551,8910300000003488027,DATA,2023-05-26T01:05:58.000Z,2023-05-26T02:52:56.000Z,53599,,,,COL,Colombia,732,101,10,525053099797660,48321,CLIENTE D,
b356f2d4-d385-4a45-9282-5a66a5e0f5d2,8910300000001886818,DATA,2023-05-26T02:33:34.000Z,2023-05-26T02:52:59.000Z,4362,,,,COL,Colombia,732,101,23,240075900056932,48321,CLIENTE D,
aa738e50-3eb0-4de8-a28d-023139c9124a,8910300000001885519,DATA,2023-05-26T01:01:53.000Z,2023-05-26T02:53:00.000Z,5465,,,,COL,Colombia,732,101,23,240075900055633,48321,CLIENTE D,
2ea94ce0-5cfc-4d66-a393-f392960dc904,8910300000003570509,DATA,2023-05-26T02:43:53.000Z,2023-05-26T02:53:00.000Z,7101,,,,COL,Colombia,732,101,26,454006330022763,48321,CLIENTE D,
2a5acb1d-a65c-4556-bedc-10c2ff3dae81,8910300000003570019,DATA,2023-05-25T15:23:31.000Z,2023-05-26T02:53:02.000Z,34752,,,,COL,Colombia,732,101,26,454006330022273,48321,CLIENTE D,
92d0eba4-c80b-465a-b59d-8c412ab224b6,8910300000001881595,DATA,2023-05-26T02:30:45.000Z,2023-05-26T02:53:02.000Z,1067,,,,COL,Colombia,732,101,10,525053099290550,48321,CLIENTE D,
75f0dbba-7e50-42b1-8f44-8125157071ad,8910300000001887324,DATA,2023-05-26T00:30:56.000Z,2023-05-26T02:53:03.000Z,51653,,,,COL,Colombia,732,123,23,240075900057438,48321,CLIENTE D,
09b145ca-ae0e-4d72-9a46-88b5ad76062d,8910300000003488413,DATA,2023-05-26T02:51:29.000Z,2023-05-26T02:53:05.000Z,948,,,,COL,Colombia,732,101,10,525053099798046,48321,CLIENTE D,
3747e6fe-8845-4357-ab8a-c2999f154062,8910300000003570204,DATA,2023-05-25T02:42:46.000Z,2023-05-26T02:53:05.000Z,54183,,,,COL,Colombia,732,101,26,454006330022458,48321,CLIENTE D,
da9522ed-ca3e-4ed9-b0e5-efb600993bd3,8910300000003570047,DATA,2023-05-26T02:52:40.000Z,2023-05-26T02:53:06.000Z,1008,,,,COL,Colombia,732,123,26,454006330022301,48321,CLIENTE D,
d6d54da1-7502-40b0-838c-9c8e12619226,8910300000003487772,DATA,2023-05-26T02:51:30.000Z,2023-05-26T02:53:08.000Z,844,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
537e6645-aecd-494f-8862-f1e1e6394ba8,8910300000003488415,DATA,2023-05-26T02:51:22.000Z,2023-05-26T02:53:09.000Z,1431,,,,COL,Colombia,732,101,10,525053099798048,48321,CLIENTE D,
8ef9e7e0-af99-4ec2-8cbe-3a45a8386521,8910300000003488730,DATA,2023-05-25T23:10:57.000Z,2023-05-26T02:53:09.000Z,16759,,,,COL,Colombia,732,101,10,525053099798363,48321,CLIENTE D,
