CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
81286ff8-3e5a-4747-b259-6814fa263640,8910300000003487751,DATA,2023-05-26T02:28:57.000Z,2023-05-26T02:31:56.000Z,2498,,,,COL,Colombia,732,101,10,525053099797384,48321,CLIENTE D,
0de1ac04-be75-4312-9e89-48bf02254cd2,8910300000003569876,DATA,2023-05-26T02:23:55.000Z,2023-05-26T02:31:57.000Z,2672,,,,COL,Colombia,732,101,26,454006330022130,48321,CLIENTE D,
2917b25c-3530-4dd6-8f57-080586243933,8910300000003487962,DATA,2023-05-26T02:30:31.000Z,2023-05-26T02:31:59.000Z,1212,,,,COL,Colombia,732,123,10,525053099797595,48321,CLIENTE D,
7d0766df-251d-41ea-b052-23ccd0ad2fb4,8910300000003488760,DATA,2023-05-25T19:42:21.000Z,2023-05-26T02:31:59.000Z,15630,,,,COL,Colombia,732,101,10,525053099798393,48321,CLIENTE D,
ba8d50cf-d504-4687-8d86-3b20c02d2b44,8910300000001885141,DATA,2023-05-26T02:31:30.000Z,2023-05-26T02:31:59.000Z,864,,,,COL,Colombia,732,101,23,240075900055255,48321,CLIENTE D,
b8446402-cce3-4e9f-88df-9372ed3cfd46,8910300000003489011,DATA,2023-05-26T01:34:57.000Z,2023-05-26T02:31:59.000Z,3672,,,,COL,Colombia,732,101,10,525053099798644,48321,CLIENTE D,
a8919d17-06c3-45bd-b12a-0b18d85e9362,8910300000003500686,DATA,2023-05-26T02:31:43.000Z,2023-05-26T02:32:04.000Z,1008,,,,COL,Colombia,732,123,23,240075900194913,48321,CLIENTE D,
2ab6650a-3a28-44e9-b0b6-7e1e283869c3,8910300000003487817,DATA,2023-05-26T00:04:48.000Z,2023-05-26T02:32:05.000Z,17596,,,,COL,Colombia,732,101,10,525053099797450,48321,CLIENTE D,
5334cb1c-a3db-4d9f-ac9a-346a1f876370,8910300000003488321,DATA,2023-05-26T00:05:39.000Z,2023-05-26T02:32:05.000Z,6354,,,,COL,Colombia,732,101,10,525053099797954,48321,CLIENTE D,
42296471-9990-40f7-bbaa-1bf6c26e3c4d,8910300000003489886,DATA,2023-05-26T02:31:34.000Z,2023-05-26T02:32:04.000Z,328,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
6a84c764-7cd3-464a-b66c-656e078ffe52,8910300000004542132,DATA,2023-05-25T09:28:11.000Z,2023-05-26T02:32:06.000Z,121104,,,,COL,Colombia,732,123,26,454006330043887,48321,CLIENTE D,
e9bb1137-22e8-44b5-b15d-52a194c50ea7,8910300000003489060,DATA,2023-05-26T02:29:15.000Z,2023-05-26T02:32:06.000Z,816,,,,COL,Colombia,732,101,10,525053099798693,48321,CLIENTE D,
