CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
6fc0aa53-57d0-4073-b878-bc2472261b30,8910300000001597937,DATA,2023-05-26T01:30:42.000Z,2023-05-26T01:37:56.000Z,998,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
d6edc4e3-7503-486f-9247-66485e7cc8c4,8910300000001597954,DATA,2023-05-26T01:29:00.000Z,2023-05-26T01:37:57.000Z,1096,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
40ec071e-91c9-4dff-b53c-385c3adc8a77,8910300000001597964,DATA,2023-05-26T01:17:29.000Z,2023-05-26T01:38:21.000Z,18451,,,,HND,Honduras,708,001,22,234104099118968,47772,CLIENTE B,
b9135116-484f-4833-bb1e-5643bc48a54e,8910300000001597996,DATA,2023-05-26T00:06:40.000Z,2023-05-26T01:38:29.000Z,4235,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
8f017137-75b8-4f4d-a8d6-57c0a6ad9ecf,8910300000001598444,DATA,2023-05-26T01:21:24.000Z,2023-05-26T01:38:34.000Z,6541,,,,HND,Honduras,708,001,22,234104099119448,47772,CLIENTE B,
435e4c7f-89e0-4a66-a40d-d6335533a3b4,8910300000001597954,DATA,2023-05-26T01:37:58.000Z,2023-05-26T01:38:55.000Z,749,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
740a9a13-540e-4bdc-8fcd-87f7720f1e6a,8910300000001820496,DATA,2023-05-26T01:34:04.000Z,2023-05-26T01:38:55.000Z,3290,,,,CRI,Costa Rica,712,01,22,234104099165420,47772,CLIENTE B,
00ba8877-834b-4923-a781-c5afe9f46abf,8910300000001598437,DATA,2023-05-26T01:20:32.000Z,2023-05-26T01:39:10.000Z,3341,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
9e94e223-14eb-48d1-87a0-f9f1db1131d3,8910300000001820495,DATA,2023-05-26T01:32:19.000Z,2023-05-26T01:39:32.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
c49e7875-ac44-49cc-b8fc-66a47a7cb7e3,8910300000002714776,DATA,2023-05-26T00:32:31.000Z,2023-05-26T01:39:32.000Z,19782,,,,HND,Honduras,708,02,21,732123201031663,47772,CLIENTE B,
fd279516-fad3-4502-8612-ae00fdb6c24b,8910300000001597986,DATA,2023-05-26T01:32:22.000Z,2023-05-26T01:39:35.000Z,876,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
5e6e1c27-1c79-47ec-a9e3-f4fa3240699f,8910300000001820553,DATA,2023-05-26T01:22:33.000Z,2023-05-26T01:40:01.000Z,3506,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
03f39a4b-5028-4789-aac4-54b0cc9d0876,8910300000001820551,DATA,2023-05-26T00:18:47.000Z,2023-05-26T01:40:09.000Z,7684,,,,HND,Honduras,708,001,22,234104099165475,47772,CLIENTE B,
702a13f6-f4a9-4acb-ac1a-619ee6f3554a,8910300000001598396,DATA,2023-05-26T00:13:20.000Z,2023-05-26T01:40:10.000Z,12294,,,,HND,Honduras,708,001,22,234104099119400,47772,CLIENTE B,
6afa97a7-8dbc-40fb-9524-d043d4a3b976,8910300000001597933,DATA,2023-05-26T01:25:24.000Z,2023-05-26T01:40:16.000Z,5761,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
0d17332b-3a35-4616-8c75-851a578e0003,8910300000001820499,DATA,2023-05-26T00:56:23.000Z,2023-05-26T01:40:46.000Z,14250,,,,SLV,El Salvador,706,04,22,234104099165423,47772,CLIENTE B,
e93b3d6b-cde1-4d44-ba86-0feb01ae773e,8910300000001597954,DATA,2023-05-26T01:38:56.000Z,2023-05-26T01:41:08.000Z,749,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
6388fc68-699a-4e4f-812a-d73c12505237,8910300000001598444,DATA,2023-05-26T01:38:39.000Z,2023-05-26T01:41:14.000Z,3239,,,,HND,Honduras,708,001,22,234104099119448,47772,CLIENTE B,
dfcceaef-3457-4fd6-b48d-4084dd0319ab,8910300000001820508,DATA,2023-05-26T01:22:47.000Z,2023-05-26T01:41:23.000Z,5578,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
55603bb7-bf6b-4c3f-a381-a4562e496649,8910300000001597941,DATA,2023-05-26T01:34:19.000Z,2023-05-26T01:41:32.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
44bc594d-83b4-4080-9fe8-cf0397b7b7fa,8910300000001597954,DATA,2023-05-26T01:40:18.000Z,2023-05-26T01:41:47.000Z,1629,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
a2c11a57-ef73-4115-b13f-2d62da9a4ede,8910300000002714761,DATA,2023-05-26T01:37:06.000Z,2023-05-26T01:41:57.000Z,3232,,,,HND,Honduras,708,02,21,732123201031648,47772,CLIENTE B,
0dc238d9-6cb6-48cc-9042-8ee9bcd211fe,8910300000001597996,DATA,2023-05-26T01:38:34.000Z,2023-05-26T01:41:58.000Z,5520,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
c79d95af-89ff-4a6d-a51d-667dc67d6d8a,8910300000001597938,DATA,2023-05-26T01:31:57.000Z,2023-05-26T01:42:32.000Z,2506,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
0c2c5f95-dee7-48c1-9a98-bc862c879035,8910300000001598567,DATA,2023-05-26T01:36:35.000Z,2023-05-26T01:42:37.000Z,3590,,,,HND,Honduras,708,001,22,234104099119571,47772,CLIENTE B,
b92cf4dc-6c10-4059-a83d-9b381b9788a5,8910300000002714761,DATA,2023-05-26T01:41:58.000Z,2023-05-26T01:42:51.000Z,2101,,,,HND,Honduras,708,02,21,732123201031648,47772,CLIENTE B,
95875998-a986-45db-8bd0-fe460bf8772f,8910300000001597954,DATA,2023-05-26T01:41:48.000Z,2023-05-26T01:43:13.000Z,861,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
71d66a7b-be6c-4b8a-82a8-b14e118b6172,8910300000001598584,DATA,2023-05-26T00:28:07.000Z,2023-05-26T01:43:28.000Z,5122,,,,HND,Honduras,708,001,22,234104099119588,47772,CLIENTE B,
c3ab7152-8877-48da-a15e-84e303c7d369,8910300000001598444,DATA,2023-05-26T01:41:14.000Z,2023-05-26T01:43:34.000Z,2247,,,,HND,Honduras,708,001,22,234104099119448,47772,CLIENTE B,
15c93cbc-05aa-4814-8ab0-4a67b6fb7f1c,8910300000001598016,DATA,2023-05-26T01:36:41.000Z,2023-05-26T01:43:58.000Z,1740,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
af2b06f4-2408-470f-bbc5-ba707b15dbb6,8910300000001820553,DATA,2023-05-26T01:40:05.000Z,2023-05-26T01:44:07.000Z,1403,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
26ade737-de40-4d64-83d2-a92f17fa3b79,8910300000001820581,DATA,2023-05-26T01:25:36.000Z,2023-05-26T01:44:14.000Z,12694,,,,CRI,Costa Rica,712,01,22,234104099165505,47772,CLIENTE B,
377cbebd-f143-46ed-a7ad-959123a0d601,8910300000001598585,DATA,2023-05-25T18:11:06.000Z,2023-05-26T01:44:37.000Z,29474,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
ceab58f5-7239-4f11-86b7-05a819d47829,8910300000001820481,DATA,2023-05-26T01:34:51.000Z,2023-05-26T01:44:54.000Z,10951,,,,HND,Honduras,708,001,22,234104099165405,47772,CLIENTE B,
33952e06-94f4-4dcd-8711-8086db409911,8910300000001598556,DATA,2023-05-25T17:44:56.000Z,2023-05-26T01:44:57.000Z,38623,,,,HND,Honduras,708,001,22,234104099119560,47772,CLIENTE B,
aaeb8b28-942a-4d1c-b5d7-95a1040a7bc0,8910300000001598585,DATA,2023-05-26T01:44:38.000Z,2023-05-26T01:45:12.000Z,1092,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
d244a247-bf2b-456d-9a40-3db7aa3c4a8b,8910300000001597937,DATA,2023-05-26T01:37:58.000Z,2023-05-26T01:45:13.000Z,1055,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
