CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
9d5a7dfd-8cf8-4eb7-a9de-37d783dcbfe0,8910300000004542523,DATA,2023-05-25T22:05:10.000Z,2023-05-26T01:07:33.000Z,139750,,,,COL,Colombia,732,123,26,454006330044278,48321,CLIENTE D,
a47d9230-db6c-43e1-8365-1ba21f390921,8910300000003488205,DATA,2023-05-26T01:06:57.000Z,2023-05-26T01:07:38.000Z,1353,,,,COL,Colombia,732,101,10,525053099797838,48321,CLIENTE D,
5c6bdfc9-24bf-4ec2-a529-b8ed0f87f344,8910300000001885556,DATA,2023-05-26T00:47:19.000Z,2023-05-26T01:07:38.000Z,1232,,,,COL,Colombia,732,123,23,240075900055670,48321,CLIENTE D,
df223d74-f5ea-4851-a595-2ae345d78b00,8910300000003500528,DATA,2023-05-26T01:05:54.000Z,2023-05-26T01:07:39.000Z,2020,,,,COL,Colombia,732,101,23,240075900194755,48321,CLIENTE D,
1a2ab7ec-944e-4296-a509-eb306c5e6c0d,8910300000003489686,DATA,2023-05-26T00:48:49.000Z,2023-05-26T01:07:38.000Z,9591,,,,COL,Colombia,732,123,10,525053099799319,48321,CLIENTE D,
b51911a2-5b46-42ec-bcf6-f3abfe6375b7,8910300000004542331,DATA,2023-05-26T00:55:02.000Z,2023-05-26T01:07:39.000Z,1364,,,,COL,Colombia,732,123,26,454006330044086,48321,CLIENTE D,
fa56d5e9-e408-4bea-b75e-19ea4e7fc5de,8910300000004547432,DATA,2023-05-26T01:01:53.000Z,2023-05-26T01:07:40.000Z,902,,,,COL,Colombia,732,123,26,454006330049187,48321,CLIENTE D,
70f0fc89-d227-495e-9883-f75b66b1bae2,8910300000003488220,DATA,2023-05-26T01:06:29.000Z,2023-05-26T01:07:42.000Z,1034,,,,COL,Colombia,732,123,10,525053099797853,48321,CLIENTE D,
58a10f52-0937-4008-92f4-8845cbf49d93,8910300000003569055,DATA,2023-05-26T00:20:51.000Z,2023-05-26T01:07:46.000Z,1978,,,,COL,Colombia,732,101,26,454006330021309,48321,CLIENTE D,
cdc61ef5-789f-4757-9fdc-8ca999c997f4,8910300000003489333,DATA,2023-05-26T01:07:40.000Z,2023-05-26T01:07:53.000Z,392,,,,COL,Colombia,732,101,10,525053099798966,48321,CLIENTE D,
3643322d-090a-4ff3-b675-d8f2d9ffa6c6,8910300000003489550,DATA,2023-05-25T23:27:11.000Z,2023-05-26T01:07:54.000Z,43250,,,,COL,Colombia,732,101,10,525053099799183,48321,CLIENTE D,
b63d2b54-030c-4921-b9d5-34c352a419b8,8910300000003489542,DATA,2023-05-25T10:14:25.000Z,2023-05-26T01:07:55.000Z,71162,,,,COL,Colombia,732,101,10,525053099799175,48321,CLIENTE D,
ff189024-fd4b-4b4a-8f19-bec5d95a06ea,8910300000003569348,DATA,2023-05-26T00:00:41.000Z,2023-05-26T01:07:56.000Z,8881,,,,COL,Colombia,732,101,26,454006330021602,48321,CLIENTE D,
aadf20ee-03aa-4a41-9393-3225cb907082,8910300000004538629,DATA,2023-05-26T01:06:12.000Z,2023-05-26T01:07:56.000Z,10458,,,,COL,Colombia,732,101,26,454006330040384,48321,CLIENTE D,
a48bd973-9e86-45d8-a7c2-2c68ce600538,8910300000003489700,DATA,2023-05-26T01:02:06.000Z,2023-05-26T01:07:57.000Z,1425,,,,COL,Colombia,732,101,10,525053099799333,48321,CLIENTE D,
5f95fe9b-40eb-410d-8baa-0aac55c96565,8910300000001887224,DATA,2023-05-26T01:07:40.000Z,2023-05-26T01:07:59.000Z,2011,,,,COL,Colombia,732,123,23,240075900057338,48321,CLIENTE D,
1d676f1d-d344-45e5-92e6-f6662f25fe5e,8910300000003487807,DATA,2023-05-26T01:05:32.000Z,2023-05-26T01:08:00.000Z,1065,,,,COL,Colombia,732,101,10,525053099797440,48321,CLIENTE D,
1ba53fcd-0f01-4ee1-a585-ee1d5c6c9e21,8910300000001881530,DATA,2023-05-26T01:06:29.000Z,2023-05-26T01:08:00.000Z,868,,,,COL,Colombia,732,101,10,525053099290485,48321,CLIENTE D,
1c5d64c3-e8a1-4135-bb0b-34b71895299b,8910300000003570220,DATA,2023-05-26T00:53:05.000Z,2023-05-26T01:08:00.000Z,2513,,,,COL,Colombia,732,101,26,454006330022474,48321,CLIENTE D,
2ba6e327-b9c6-4ad8-99a0-a63e4a286293,8910300000003487725,DATA,2023-05-25T00:58:13.000Z,2023-05-26T01:08:00.000Z,79955,,,,COL,Colombia,732,101,10,525053099797358,48321,CLIENTE D,
7a1aae69-5e35-4582-86c2-9c9a028a9f2f,8910300000003489764,DATA,2023-05-26T00:56:57.000Z,2023-05-26T01:08:01.000Z,1694,,,,COL,Colombia,732,123,10,525053099799397,48321,CLIENTE D,
880cf71a-0e10-4e71-89b5-22f3e200ebb7,8910300000003570520,DATA,2023-05-26T01:02:05.000Z,2023-05-26T01:08:02.000Z,2132,,,,COL,Colombia,732,101,26,454006330022774,48321,CLIENTE D,
87cf610a-a732-4b84-9619-ca6848d38c74,8910300000003489420,DATA,2023-05-26T01:04:41.000Z,2023-05-26T01:08:02.000Z,3592,,,,COL,Colombia,732,101,10,525053099799053,48321,CLIENTE D,
1b410e30-54dd-4b4f-8d36-4015b32c86df,8910300000003569255,DATA,2023-05-26T01:07:52.000Z,2023-05-26T01:08:02.000Z,442,,,,COL,Colombia,732,101,26,454006330021509,48321,CLIENTE D,
aab89ce8-3172-476b-b5d2-f69a3e568fad,8910300000001885185,DATA,2023-05-25T17:32:51.000Z,2023-05-26T01:08:09.000Z,127743,,,,COL,Colombia,732,101,23,240075900055299,48321,CLIENTE D,
331b8f1d-945d-4af5-a1f5-b9ea5e6abfa7,8910300000001887200,DATA,2023-05-25T22:59:10.000Z,2023-05-26T01:08:09.000Z,26440,,,,COL,Colombia,732,101,23,240075900057314,48321,CLIENTE D,
06fa5333-76be-4cf1-b9d9-00f248465d72,8910300000003569862,DATA,2023-05-25T21:58:34.000Z,2023-05-26T01:08:10.000Z,19222,,,,COL,Colombia,732,123,26,454006330022116,48321,CLIENTE D,
7727a861-3d9f-4766-b9ab-18ee9f6f35f7,8910300000003490278,DATA,2023-05-25T03:03:54.000Z,2023-05-26T01:08:12.000Z,54590,,,,COL,Colombia,732,101,10,525053099799911,48321,CLIENTE D,
a28caf2c-05d7-4cf5-bc81-6d5dc2bd473b,8910300000003489228,DATA,2023-05-26T00:47:13.000Z,2023-05-26T01:08:14.000Z,6479,,,,COL,Colombia,732,123,10,525053099798861,48321,CLIENTE D,
42a906ab-3959-4c2b-bd65-fc3fd8e8782a,8910300000001886784,DATA,2023-05-26T01:08:02.000Z,2023-05-26T01:08:15.000Z,442,,,,COL,Colombia,732,101,23,240075900056898,48321,CLIENTE D,
eb0bb6c4-4825-4b6a-8697-2c39e56ad760,8910300000001885479,DATA,2023-05-25T00:09:17.000Z,2023-05-26T01:08:15.000Z,93541,,,,COL,Colombia,732,101,23,240075900055593,48321,CLIENTE D,
d7d30d35-4876-4ceb-80bf-98807d3c2aba,8910300000003490569,DATA,2023-05-26T00:22:15.000Z,2023-05-26T01:08:16.000Z,3625,,,,COL,Colombia,732,101,10,525053099807852,48321,CLIENTE D,
79f3cce3-4f3b-42e7-88f7-55ad58035a6a,8910300000004542142,DATA,2023-05-26T00:58:59.000Z,2023-05-26T01:08:18.000Z,18693,,,,COL,Colombia,732,123,26,454006330043897,48321,CLIENTE D,
a2ac0e61-cf0d-4dfc-bf36-2fac8e781a88,8910300000001887623,DATA,2023-05-26T01:07:41.000Z,2023-05-26T01:08:21.000Z,1431,,,,COL,Colombia,732,101,23,240075900057737,48321,CLIENTE D,
c17152a9-9675-4371-9c9d-7d3a31775bb3,8910300000003489886,DATA,2023-05-26T01:07:21.000Z,2023-05-26T01:08:22.000Z,1380,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
dc788142-0118-4a3a-bfb0-7d2c52ff6a08,8910300000003488654,DATA,2023-05-25T22:16:05.000Z,2023-05-26T01:08:23.000Z,11091,,,,COL,Colombia,732,123,10,525053099798287,48321,CLIENTE D,
9313a5c9-73fd-44ea-b248-6bb10a811501,8910300000003487874,DATA,2023-05-26T00:05:43.000Z,2023-05-26T01:08:23.000Z,10205,,,,COL,Colombia,732,123,10,525053099797507,48321,CLIENTE D,
777116ad-86bc-4eda-92ee-99e029ff7495,8910300000003500682,DATA,2023-05-26T00:51:12.000Z,2023-05-26T01:08:24.000Z,1745,,,,COL,Colombia,732,123,23,240075900194909,48321,CLIENTE D,
cbee8c3b-a1e2-4311-91dd-689278ae4780,8910300000003569059,DATA,2023-05-26T01:02:37.000Z,2023-05-26T01:08:23.000Z,1036,,,,COL,Colombia,732,123,26,454006330021313,48321,CLIENTE D,
2d44d647-d43c-4b67-8944-c9743e6a71dc,8910300000001885408,DATA,2023-05-26T00:47:15.000Z,2023-05-26T01:08:25.000Z,1393,,,,COL,Colombia,732,123,23,240075900055522,48321,CLIENTE D,
faa99292-ebe5-4047-a32d-25acd7996f99,8910300000003489959,DATA,2023-05-25T11:02:21.000Z,2023-05-26T01:08:26.000Z,63649,,,,COL,Colombia,732,101,10,525053099799592,48321,CLIENTE D,
da43e7e4-9a4e-43eb-a16d-1fae9ef103bb,8910300000003488742,DATA,2023-05-25T12:47:11.000Z,2023-05-26T01:08:27.000Z,216876,,,,COL,Colombia,732,101,10,525053099798375,48321,CLIENTE D,
1bc155b4-71af-413c-b420-fce5fcf786f9,8910300000003487789,DATA,2023-05-26T01:01:30.000Z,2023-05-26T01:08:28.000Z,14890,,,,COL,Colombia,732,123,10,525053099797422,48321,CLIENTE D,
0612bdf4-2a5d-49c8-ab0d-df1dda47f033,8910300000001885502,DATA,2023-05-26T00:58:23.000Z,2023-05-26T01:08:28.000Z,3386,,,,COL,Colombia,732,123,23,240075900055616,48321,CLIENTE D,
ab480b49-481f-4eb4-9274-eff723abbba0,8910300000003488553,DATA,2023-05-26T00:54:20.000Z,2023-05-26T01:08:30.000Z,1410,,,,COL,Colombia,732,101,10,525053099798186,48321,CLIENTE D,
72366956-db28-4798-870a-7da0137c90a5,8910300000004542240,DATA,2023-05-25T22:51:32.000Z,2023-05-26T01:08:32.000Z,43973,,,,COL,Colombia,732,101,26,454006330043995,48321,CLIENTE D,
02cdaf48-61bb-42bd-bfdc-a6b12e71dc45,8910300000003489891,DATA,2023-05-25T23:59:32.000Z,2023-05-26T01:08:34.000Z,49476,,,,COL,Colombia,732,101,10,525053099799524,48321,CLIENTE D,
d21ec210-bab2-4437-9f11-1308eeaa32d7,8910300000001887481,DATA,2023-05-26T00:40:15.000Z,2023-05-26T01:08:37.000Z,11775,,,,COL,Colombia,732,101,23,240075900057595,48321,CLIENTE D,
26438380-0ab4-40bd-b5f0-4e6bfc3be9f2,8910300000001882550,DATA,2023-05-26T01:02:01.000Z,2023-05-26T01:08:37.000Z,813,,,,COL,Colombia,732,123,10,525053099291505,48321,CLIENTE D,
ab004b5b-c1b9-4453-91f8-e7f1c3cb9315,8910300000003569876,DATA,2023-05-26T00:14:17.000Z,2023-05-26T01:08:39.000Z,9465,,,,COL,Colombia,732,101,26,454006330022130,48321,CLIENTE D,
913b3afe-a444-4ea5-8905-95d4ac652d3d,8910300000001884722,DATA,2023-05-26T01:06:08.000Z,2023-05-26T01:08:39.000Z,2017,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
7c6ecc18-b874-4d5f-8c59-f37efc083d20,8910300000001881240,DATA,2023-05-25T22:41:27.000Z,2023-05-26T01:08:39.000Z,23069,,,,COL,Colombia,732,101,10,525053099290195,48321,CLIENTE D,
f7776894-3b7d-468c-a7fd-c29642854b74,8910300000003569349,DATA,2023-05-26T01:07:55.000Z,2023-05-26T01:08:41.000Z,2017,,,,COL,Colombia,732,101,26,454006330021603,48321,CLIENTE D,
80d48b59-1d51-4781-9752-365bd6873135,8910300000004547028,DATA,2023-05-25T22:01:35.000Z,2023-05-26T01:08:39.000Z,10051,,,,COL,Colombia,732,101,26,454006330048783,48321,CLIENTE D,
c90fb874-e679-4362-b225-80ecb452f56a,8910300000001885249,DATA,2023-05-26T01:08:22.000Z,2023-05-26T01:08:40.000Z,1042,,,,COL,Colombia,732,101,23,240075900055363,48321,CLIENTE D,
a6e574b0-9959-434a-ae7a-ebec6f856a44,8910300000003489333,DATA,2023-05-26T01:08:19.000Z,2023-05-26T01:08:40.000Z,806,,,,COL,Colombia,732,101,10,525053099798966,48321,CLIENTE D,
e55a390c-2689-48d2-9464-7505317a740a,8910300000003499456,DATA,2023-05-25T17:07:41.000Z,2023-05-26T01:08:42.000Z,18839,,,,COL,Colombia,732,123,23,240075900193683,48321,CLIENTE D,
af86b5b0-68b7-4553-b397-4d94d17fd5aa,8910300000003488733,DATA,2023-05-26T00:16:39.000Z,2023-05-26T01:08:43.000Z,2833,,,,COL,Colombia,732,101,10,525053099798366,48321,CLIENTE D,
01ae01aa-53c6-464b-bdf0-f55a37a41d9e,8910300000003570228,DATA,2023-05-26T01:07:32.000Z,2023-05-26T01:08:43.000Z,1664,,,,COL,Colombia,732,101,26,454006330022482,48321,CLIENTE D,
4f822c16-baa6-4696-95a0-801d790878a7,8910300000003488580,DATA,2023-05-26T00:05:18.000Z,2023-05-26T01:08:44.000Z,19509,,,,COL,Colombia,732,101,10,525053099798213,48321,CLIENTE D,
faf5a140-8838-4b1e-8351-ac41902db396,8910300000003570489,DATA,2023-05-26T01:07:07.000Z,2023-05-26T01:08:43.000Z,2292,,,,COL,Colombia,732,123,26,454006330022743,48321,CLIENTE D,
70aeb191-c5a6-4df1-9587-ba4c7679805c,8910300000003487772,DATA,2023-05-26T01:06:39.000Z,2023-05-26T01:08:44.000Z,814,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
4da73681-45cc-4efa-90bb-df4cfa823aed,8910300000001882550,DATA,2023-05-26T01:08:38.000Z,2023-05-26T01:08:45.000Z,482,,,,COL,Colombia,732,123,10,525053099291505,48321,CLIENTE D,
9e3ae679-9e91-4cbf-b40f-4502023646f2,8910300000001885088,DATA,2023-05-25T14:48:30.000Z,2023-05-26T01:08:48.000Z,45459,,,,COL,Colombia,732,123,23,240075900055202,48321,CLIENTE D,
6b8834f5-2f02-471b-bd89-1cfc16be0d07,8910300000003488177,DATA,2023-05-25T21:39:14.000Z,2023-05-26T01:08:48.000Z,29709,,,,COL,Colombia,732,123,10,525053099797810,48321,CLIENTE D,
6c657657-76a0-40f0-8723-6a3a8f76983b,8910300000003487960,DATA,2023-05-26T01:05:38.000Z,2023-05-26T01:08:50.000Z,18687,,,,COL,Colombia,732,101,10,525053099797593,48321,CLIENTE D,
e7885ccc-cff0-46fb-b52d-8b8741831d27,8910300000003488054,DATA,2023-05-26T01:01:31.000Z,2023-05-26T01:08:50.000Z,3728,,,,COL,Colombia,732,123,10,525053099797687,48321,CLIENTE D,
8d408e7f-76ff-45c8-b9de-fe2c8584b52f,8910300000001885249,DATA,2023-05-26T01:08:44.000Z,2023-05-26T01:08:56.000Z,626,,,,COL,Colombia,732,101,23,240075900055363,48321,CLIENTE D,
de293bf6-d25e-4341-8fd2-f8483e030b79,8910300000001887178,DATA,2023-05-25T23:32:03.000Z,2023-05-26T01:08:57.000Z,26731,,,,COL,Colombia,732,101,23,240075900057292,48321,CLIENTE D,
37c474d4-00d1-44f8-abdf-81617a86fcfb,8910300000004542378,DATA,2023-05-25T03:06:34.000Z,2023-05-26T01:08:57.000Z,184754,,,,COL,Colombia,732,123,26,454006330044133,48321,CLIENTE D,
4c712994-7520-4d6e-8428-f2a96d19976b,8910300000003489583,DATA,2023-05-26T01:00:17.000Z,2023-05-26T01:08:59.000Z,10054,,,,COL,Colombia,732,101,10,525053099799216,48321,CLIENTE D,
88633a0d-1015-4cd7-a26a-2d0fc61b0ad4,8910300000001881472,DATA,2023-05-25T11:13:38.000Z,2023-05-26T01:09:01.000Z,35609,,,,COL,Colombia,732,101,10,525053099290427,48321,CLIENTE D,
0aad3f74-6a4f-42df-8aa6-dfecb57c4cba,8910300000004547028,DATA,2023-05-26T01:08:42.000Z,2023-05-26T01:09:02.000Z,1458,,,,COL,Colombia,732,101,26,454006330048783,48321,CLIENTE D,
18333d0b-0ad1-47c0-a055-779d1e67c384,8910300000001884805,DATA,2023-05-25T17:07:17.000Z,2023-05-26T01:09:02.000Z,31575,,,,COL,Colombia,732,123,23,240075900054919,48321,CLIENTE D,
aeb9edc1-9f90-4cd0-9608-abc139a9924d,8910300000003490633,DATA,2023-05-25T21:12:00.000Z,2023-05-26T01:09:03.000Z,43527,,,,COL,Colombia,732,123,10,525053099807916,48321,CLIENTE D,
