CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
358ea7d5-720c-4890-85e5-ae2a70c72462,8910300000001598471,DATA,2023-05-26T04:00:33.000Z,2023-05-26T04:38:30.000Z,19341,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
24cdd7eb-5040-4798-bb0a-50735fa09a20,8910300000001597938,DATA,2023-05-26T04:31:23.000Z,2023-05-26T04:38:36.000Z,943,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
e53ef5c7-cf08-493f-b961-0697aa191c33,8910300000001597986,DATA,2023-05-26T04:32:18.000Z,2023-05-26T04:39:31.000Z,1010,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
7da2364a-e53c-4567-9719-6d03d015cec5,8910300000001820495,DATA,2023-05-26T04:32:19.000Z,2023-05-26T04:39:32.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
528dfb97-9533-45c2-8f6e-68c430acd5d9,8910300000001597941,DATA,2023-05-26T04:32:19.000Z,2023-05-26T04:39:32.000Z,1010,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
fde1b16e-1af9-4c1a-a6c7-d680daa02641,8910300000001820508,DATA,2023-05-26T04:32:18.000Z,2023-05-26T04:39:32.000Z,943,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
76437746-2b50-44ff-bbb3-e419ba419541,8910300000001820553,DATA,2023-05-26T04:27:20.000Z,2023-05-26T04:39:32.000Z,6507,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
3cb9c95d-f3da-4536-9f05-9204f7c847b8,8910300000001597937,DATA,2023-05-26T04:32:21.000Z,2023-05-26T04:39:34.000Z,876,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
d06bf72c-7446-4de8-9016-4b27b62822ff,8910300000001598408,DATA,2023-05-26T04:30:59.000Z,2023-05-26T04:39:40.000Z,8351,,,,HND,Honduras,708,001,22,234104099119412,47772,CLIENTE B,
15b46d92-edbd-4ae1-a7a1-fd816b9a8479,8910300000001597984,DATA,2023-05-26T04:31:41.000Z,2023-05-26T04:41:59.000Z,4386,,,,HND,Honduras,708,001,22,234104099118988,47772,CLIENTE B,
1d227760-5385-47a2-b09b-b15607cb0c07,8910300000001597965,DATA,2023-05-26T04:34:33.000Z,2023-05-26T04:42:08.000Z,7678,,,,HND,Honduras,708,001,22,234104099118969,47772,CLIENTE B,
c370da73-22ba-4b96-abc0-ea8b9f924d57,8910300000001598437,DATA,2023-05-26T04:35:06.000Z,2023-05-26T04:42:24.000Z,5831,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
92aa7790-2d9e-4a6b-8f11-0f05f604e9a0,8910300000001820491,DATA,2023-05-26T04:35:23.000Z,2023-05-26T04:42:48.000Z,2225,,,,HND,Honduras,708,001,22,234104099165415,47772,CLIENTE B,
82e8f819-c81a-41d4-bdfe-afe4cd953431,8910300000001598409,DATA,2023-05-26T04:38:00.000Z,2023-05-26T04:43:08.000Z,4393,,,,HND,Honduras,708,001,22,234104099119413,47772,CLIENTE B,
