CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
3892fbe4-f169-4c7c-b1d8-feb86af1e09a,8910300000001878433,DATA,2023-05-26T00:58:30.000Z,2023-05-26T00:59:42.000Z,2782,,,,COL,Colombia,732,101,10,525053099287388,48105,CLIENTE E,
7c775de1-e78d-4f2e-9529-72333b66f9f1,8910300000001878761,DATA,2023-05-26T00:58:51.000Z,2023-05-26T00:59:49.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
837ada36-6ec4-4414-9aa8-2c19e228eb41,8910300000004540017,DATA,2023-05-26T00:02:13.000Z,2023-05-26T01:00:59.000Z,39374,,,,COL,Colombia,732,101,26,454006330041772,48105,CLIENTE E,
cdbad30b-5fb1-49a9-b89b-641ad8db793e,8910300000001879042,DATA,2023-05-26T00:52:08.000Z,2023-05-26T01:00:19.000Z,2830,,,,COL,Colombia,732,101,10,525053099287997,48105,CLIENTE E,
dbaac4e1-4410-4d66-b9f8-8a2a483a8e9f,8910300000001878761,DATA,2023-05-26T00:59:51.000Z,2023-05-26T01:01:32.000Z,1392,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a878b705-57b1-4f55-acd9-060874e645d8,8910300000001878458,DATA,2023-05-26T00:06:08.000Z,2023-05-26T01:02:36.000Z,15728,,,,COL,Colombia,732,101,10,525053099287413,48105,CLIENTE E,
2e676323-b7ad-4dbc-a013-3f09c67e5ceb,8910300000001878761,DATA,2023-05-26T01:01:34.000Z,2023-05-26T01:03:05.000Z,1068,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
b34e3445-9968-4d20-ad7a-ff34598ea2f0,8910300000001878399,DATA,2023-05-26T00:58:49.000Z,2023-05-26T01:03:59.000Z,2553,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
194ed38c-d07e-44f2-9187-1588f2d8c1f4,8910300000001878401,DATA,2023-05-26T00:49:27.000Z,2023-05-26T01:04:03.000Z,26438,,,,COL,Colombia,732,123,10,525053099287356,48105,CLIENTE E,
2c19a5c1-7f97-4dbd-8a88-3696978bf68e,8910300000001878432,DATA,2023-05-25T23:26:16.000Z,2023-05-26T01:04:08.000Z,35476,,,,COL,Colombia,732,123,10,525053099287387,48105,CLIENTE E,
7bd3a156-a8e9-4512-89a7-daf2e684e0a8,8910300000001878761,DATA,2023-05-26T01:03:07.000Z,2023-05-26T01:04:18.000Z,966,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
11c06f79-c036-4dd3-8785-a6603f284a33,8910300000001878968,DATA,2023-05-26T00:20:09.000Z,2023-05-26T01:04:45.000Z,26885,,,,COL,Colombia,732,123,10,525053099287923,48105,CLIENTE E,
5ee608a0-1334-4c51-8918-26744962890b,8910300000001878761,DATA,2023-05-26T01:04:20.000Z,2023-05-26T01:05:22.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
badc155b-e4b4-4f13-8a3c-10be0c72fb59,8910300000001878620,DATA,2023-05-26T00:28:53.000Z,2023-05-26T01:05:51.000Z,5174,,,,COL,Colombia,732,123,10,525053099287575,48105,CLIENTE E,
a3beb644-d667-4c08-9ca5-c34f6b50efc0,8910300000001878973,DATA,2023-05-26T00:37:21.000Z,2023-05-26T01:06:05.000Z,10522,,,,COL,Colombia,732,123,10,525053099287928,48105,CLIENTE E,
16b2155e-76fb-42a8-85c8-db964fb43900,8910300000001878498,DATA,2023-05-25T22:39:35.000Z,2023-05-26T01:06:26.000Z,45649,,,,COL,Colombia,732,101,10,525053099287453,48105,CLIENTE E,
37f2b571-c355-4e06-87f8-62d68e277250,8910300000001878761,DATA,2023-05-26T01:05:24.000Z,2023-05-26T01:06:26.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
73bca2fd-f386-46f1-9662-a87e74bcff6e,8910300000001879055,DATA,2023-05-25T11:56:27.000Z,2023-05-26T01:07:34.000Z,99634,,,,COL,Colombia,732,123,10,525053099288010,48105,CLIENTE E,
09997401-cb14-45f5-af40-df445e4eb0a5,8910300000001878761,DATA,2023-05-26T01:06:28.000Z,2023-05-26T01:07:45.000Z,896,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a2278bd4-acd3-4d05-958a-7a7313fa4f39,8910300000004539924,DATA,2023-05-25T21:47:59.000Z,2023-05-26T01:08:09.000Z,40263,,,,COL,Colombia,732,123,26,454006330041679,48105,CLIENTE E,
bd51685b-bb62-4376-b6c1-b7c920cfa0a4,8910300000001878761,DATA,2023-05-26T01:07:47.000Z,2023-05-26T01:08:55.000Z,896,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a86d734a-3062-44aa-a132-de9ae1bd3b56,8910300000001878402,DATA,2023-05-25T19:02:21.000Z,2023-05-26T01:09:03.000Z,82081,,,,COL,Colombia,732,123,10,525053099287357,48105,CLIENTE E,
d8917b02-4b7f-408e-b02b-9945bad0363a,8910300000001878399,DATA,2023-05-26T01:03:59.000Z,2023-05-26T01:09:17.000Z,10344,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
637cd898-d445-4307-b413-32749a7c29be,8910300000001878293,DATA,2023-05-26T00:58:25.000Z,2023-05-26T01:09:26.000Z,6388,,,,COL,Colombia,732,123,10,525053099287248,48105,CLIENTE E,
5a155107-09ad-4ef5-a28a-a20c32ee2ca2,8910300000001878401,DATA,2023-05-26T01:04:22.000Z,2023-05-26T01:09:37.000Z,14196,,,,COL,Colombia,732,123,10,525053099287356,48105,CLIENTE E,
6d9b1476-af21-429d-a2aa-53807ed6f671,8910300000001878761,DATA,2023-05-26T01:08:56.000Z,2023-05-26T01:09:44.000Z,430,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
1f7984d0-40c8-4123-8941-6f7082cd5b32,8910300000001878432,DATA,2023-05-26T01:04:08.000Z,2023-05-26T01:10:29.000Z,2923,,,,COL,Colombia,732,123,10,525053099287387,48105,CLIENTE E,
a378060e-1cce-42b6-85c9-2a429d30cfa2,8910300000001878761,DATA,2023-05-26T01:09:45.000Z,2023-05-26T01:11:07.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
ef50c9e5-e106-4af1-9509-6513f30d4c39,8910300000001878761,DATA,2023-05-26T01:11:08.000Z,2023-05-26T01:12:33.000Z,990,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
ef7c21b3-3cb6-4064-a39f-a5c05d398421,8910300000001878761,DATA,2023-05-26T01:12:35.000Z,2023-05-26T01:14:02.000Z,1556,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
21db3cb9-a41d-4eb1-9343-8f935d27cc46,8910300000001878399,DATA,2023-05-26T01:09:24.000Z,2023-05-26T01:14:35.000Z,2348,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
b8b4a282-5e32-49b2-a0ec-95f8bc517c73,8910300000004539956,DATA,2023-05-26T00:26:18.000Z,2023-05-26T01:14:38.000Z,48843,,,,COL,Colombia,732,101,26,454006330041711,48105,CLIENTE E,
027dac32-e11a-4d04-b08c-263df87add3a,8910300000001878973,DATA,2023-05-26T01:08:31.000Z,2023-05-26T01:14:46.000Z,2584,,,,COL,Colombia,732,101,10,525053099287928,48105,CLIENTE E,
25415647-a930-4128-aeb5-6b968411a1aa,8910300000001878761,DATA,2023-05-26T01:14:04.000Z,2023-05-26T01:15:09.000Z,4839,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
bad2a37d-9735-470a-a9e6-505b2e086cdc,8910300000001878478,DATA,2023-05-26T00:56:46.000Z,2023-05-26T01:15:09.000Z,24135,,,,COL,Colombia,732,101,10,525053099287433,48105,CLIENTE E,
0759c177-7cef-44c7-a4cf-a4547ca8c110,8910300000001878761,DATA,2023-05-26T01:15:11.000Z,2023-05-26T01:16:26.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
fe04e0f2-169b-432f-afd5-16c5f00e72c4,8910300000001878761,DATA,2023-05-26T01:16:27.000Z,2023-05-26T01:17:44.000Z,1022,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
961ed96c-6193-4fd7-909b-7082058def3a,8910300000001878368,DATA,2023-05-26T00:30:06.000Z,2023-05-26T01:17:51.000Z,23297,,,,COL,Colombia,732,123,10,525053099287323,48105,CLIENTE E,
12eedf9a-e970-4d82-8f7d-b06211f863f4,8910300000001878761,DATA,2023-05-26T01:17:54.000Z,2023-05-26T01:18:48.000Z,642,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
