CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
bfdee8c3-d5c5-45bf-b953-ecf6e19da721,8910300000003567294,DATA,2023-05-25T22:59:06.000Z,2023-05-26T06:59:12.000Z,109799,,,,COL,Colombia,732,101,26,454006330019548,48042,CLIENTE C,
a5cc74aa-09fc-4192-9c75-a884eaff62e8,8910300000003567109,DATA,2023-05-25T22:59:03.000Z,2023-05-26T06:59:12.000Z,107010,,,,COL,Colombia,732,101,26,454006330019363,48042,CLIENTE C,
6ad7ff6c-2120-4eab-b6c7-4aa8764d6f55,8910300000003321047,DATA,2023-05-25T22:58:44.000Z,2023-05-26T06:59:15.000Z,114862,,,,COL,Colombia,732,123,10,525053099634792,48042,CLIENTE C,
cc0cf9d5-53e2-4fb4-8814-886f98ac00ae,8910300000003566514,DATA,2023-05-25T22:59:11.000Z,2023-05-26T06:59:16.000Z,111544,,,,COL,Colombia,732,101,26,454006330018768,48042,CLIENTE C,
01287ef9-75ce-4d0b-878e-995c0336a2e2,8910300000003491665,DATA,2023-05-26T02:06:11.000Z,2023-05-26T06:59:17.000Z,59771,,,,COL,Colombia,732,123,10,525053099811004,48042,CLIENTE C,
b72dacdc-59b7-4849-849a-f5560546b7a4,8910300000003319895,DATA,2023-05-25T22:57:51.000Z,2023-05-26T06:59:20.000Z,2134,,,,COL,Colombia,732,123,10,525053099633640,48042,CLIENTE C,
1bd5bd42-af79-4666-b0ec-2d647f324221,8910300000003555899,DATA,2023-05-25T22:59:09.000Z,2023-05-26T06:59:22.000Z,105077,,,,COL,Colombia,732,123,10,525053099540574,48042,CLIENTE C,
f50dbbf1-75dd-4b03-9b5f-387a38b72a2e,8910300000003567498,DATA,2023-05-26T06:54:39.000Z,2023-05-26T06:59:27.000Z,5799,,,,COL,Colombia,732,101,26,454006330019752,48042,CLIENTE C,
5e43ea30-c563-47fa-8eb2-6518cc88a355,8910300000003567314,DATA,2023-05-25T22:59:54.000Z,2023-05-26T06:59:28.000Z,101121,,,,COL,Colombia,732,101,26,454006330019568,48042,CLIENTE C,
4f59441f-f377-470b-9c99-4d009f5cab81,8910300000003320380,DATA,2023-05-26T06:58:33.000Z,2023-05-26T06:59:32.000Z,1372,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
851b2dec-fafa-468d-a92c-6741cab5166c,8910300000003321008,DATA,2023-05-25T22:59:28.000Z,2023-05-26T06:59:34.000Z,218303,,,,COL,Colombia,732,101,10,525053099634753,48042,CLIENTE C,
0a749dd6-f74b-4654-ae8b-0fa421a324eb,8910300000003321185,DATA,2023-05-25T22:59:26.000Z,2023-05-26T06:59:39.000Z,100149,,,,COL,Colombia,732,123,10,525053099634930,48042,CLIENTE C,
add2edee-70d9-4bd9-8b69-f72530828e58,8910300000003566926,DATA,2023-05-26T02:42:07.000Z,2023-05-26T06:59:40.000Z,32610,,,,COL,Colombia,732,101,26,454006330019180,48042,CLIENTE C,
a95e5cdc-4e8b-4379-8d5d-e0052d1b60e1,8910300000003321190,DATA,2023-05-25T22:59:14.000Z,2023-05-26T06:59:44.000Z,112458,,,,COL,Colombia,732,123,10,525053099634935,48042,CLIENTE C,
1d703f42-b56f-455d-8de5-74a8d6e050c6,8910300000003565894,DATA,2023-05-26T06:58:17.000Z,2023-05-26T06:59:45.000Z,717,,,,COL,Colombia,732,101,26,454006330018148,48042,CLIENTE C,
b4653ecd-0420-4920-9517-f1edb9a2db78,8910300000003321120,DATA,2023-05-26T06:54:53.000Z,2023-05-26T06:59:50.000Z,6787,,,,COL,Colombia,732,101,10,525053099634865,48042,CLIENTE C,
4c3be106-8522-403d-90d2-30a0287bb542,8910300000003321143,DATA,2023-05-25T22:59:31.000Z,2023-05-26T06:59:52.000Z,109962,,,,COL,Colombia,732,123,10,525053099634888,48042,CLIENTE C,
9f7a5302-8ecd-4a56-96be-b76b761e5baa,8910300000003320043,DATA,2023-05-26T06:41:18.000Z,2023-05-26T06:59:52.000Z,4232,,,,COL,Colombia,732,123,10,525053099633788,48042,CLIENTE C,
fa9fefa5-1483-49c3-9d89-e046ce46828c,8910300000003491690,DATA,2023-05-25T22:59:42.000Z,2023-05-26T06:59:54.000Z,101493,,,,COL,Colombia,732,101,10,525053099811029,48042,CLIENTE C,
63588cce-a5ed-4f98-8a98-aa1a558d272c,8910300000003556333,DATA,2023-05-26T02:44:43.000Z,2023-05-26T06:59:58.000Z,49638,,,,COL,Colombia,732,123,10,525053099693942,48042,CLIENTE C,
93799312-d6e6-4a52-a6e3-9c9413c77652,8910300000003321058,DATA,2023-05-26T06:59:05.000Z,2023-05-26T07:00:00.000Z,654,,,,COL,Colombia,732,123,10,525053099634803,48042,CLIENTE C,
7eab417c-9997-42ea-973e-9d2430816ac7,8910300000003492486,DATA,2023-05-26T06:58:58.000Z,2023-05-26T07:00:01.000Z,406,,,,COL,Colombia,732,123,10,525053099831256,48042,CLIENTE C,
b09c23c8-2ee0-4a33-9570-e838bdca45f2,8910300000003565921,DATA,2023-05-25T22:59:59.000Z,2023-05-26T07:00:02.000Z,5297,,,,COL,Colombia,732,101,26,454006330018175,48042,CLIENTE C,
89d68574-08cb-4eac-810e-28f7656f08d8,8910300000003567178,DATA,2023-05-26T03:24:32.000Z,2023-05-26T07:00:06.000Z,10103,,,,COL,Colombia,732,101,26,454006330019432,48042,CLIENTE C,
65ae2c51-2fa4-43ff-aab1-d01316ba07dc,8910300000003556264,DATA,2023-05-25T23:23:37.000Z,2023-05-26T07:00:31.000Z,113758,,,,COL,Colombia,732,101,10,525053099693873,48042,CLIENTE C,
4c1b6e81-1f25-4513-870c-0bbf91b1374e,8910300000003321457,DATA,2023-05-26T06:55:48.000Z,2023-05-26T07:00:14.000Z,494,,,,COL,Colombia,732,101,10,525053099635202,48042,CLIENTE C,
0bd07d65-cb3e-4412-b047-21f14bcef33a,8910300000003319341,DATA,2023-05-26T06:55:37.000Z,2023-05-26T07:00:25.000Z,13761,,,,COL,Colombia,732,123,10,525053099633086,48042,CLIENTE C,
9233a3b1-2311-4876-ac26-9a894c61434d,8910300000003566644,DATA,2023-05-26T06:30:28.000Z,2023-05-26T07:00:47.000Z,304,,,,COL,Colombia,732,101,26,454006330018898,48042,CLIENTE C,
4c927267-c573-43a7-8322-099f95787ff9,8910300000001882319,DATA,2023-05-26T06:40:34.000Z,2023-05-26T07:00:35.000Z,4262,,,,COL,Colombia,732,101,10,525053099291274,48042,CLIENTE C,
5b40a47b-0e12-4743-a6c4-a0b151185981,8910300000003567134,DATA,2023-05-25T23:00:22.000Z,2023-05-26T07:00:34.000Z,104219,,,,COL,Colombia,732,101,26,454006330019388,48042,CLIENTE C,
453b0461-293c-4694-8857-281e875571a7,8910300000003320380,DATA,2023-05-26T06:59:34.000Z,2023-05-26T07:00:52.000Z,922,,,,COL,Colombia,732,123,10,525053099634125,48042,CLIENTE C,
595419a6-b743-4978-8e65-3bb91fffebd9,8910300000003567771,DATA,2023-05-26T06:55:22.000Z,2023-05-26T07:00:15.000Z,24693,,,,COL,Colombia,732,101,26,454006330020025,48042,CLIENTE C,
