CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
65bb26f2-c29b-4ef8-86a1-adcd29a3c834,8910300000003499664,DATA,2023-05-26T04:11:38.000Z,2023-05-26T04:15:55.000Z,794,,,,COL,Colombia,732,101,23,240075900193891,48321,CLIENTE D,
ebd6c923-b11d-432c-9046-8995505bc0e6,8910300000003490902,DATA,2023-05-26T04:15:20.000Z,2023-05-26T04:15:59.000Z,718,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
7dbc0ab0-f332-48dd-83e6-39357efe0f9a,8910300000003569998,DATA,2023-05-26T04:14:29.000Z,2023-05-26T04:16:00.000Z,2496,,,,COL,Colombia,732,101,26,454006330022252,48321,CLIENTE D,
e0adac53-5371-41ad-b1f0-12a6e1cb55d2,8910300000001885231,DATA,2023-05-25T23:15:36.000Z,2023-05-26T04:16:00.000Z,25050,,,,COL,Colombia,732,101,23,240075900055345,48321,CLIENTE D,
66aefa99-cdbb-4748-91d0-2c2bd5c9912a,8910300000003489702,DATA,2023-05-26T04:06:44.000Z,2023-05-26T04:16:01.000Z,1234,,,,COL,Colombia,732,101,10,525053099799335,48321,CLIENTE D,
a6288186-32a2-4610-ab35-8a7760ae5a33,8910300000003569932,DATA,2023-05-26T04:00:42.000Z,2023-05-26T04:16:07.000Z,5252,,,,COL,Colombia,732,101,26,454006330022186,48321,CLIENTE D,
5898a096-8d68-432f-8bf2-ae4c296fb0a7,8910300000001887051,DATA,2023-05-26T04:09:30.000Z,2023-05-26T04:16:09.000Z,3854,,,,COL,Colombia,732,123,23,240075900057165,48321,CLIENTE D,
ca7acf1a-284e-47f9-8fda-b815d11d5174,8910300000001884666,DATA,2023-05-25T23:29:52.000Z,2023-05-26T04:16:10.000Z,174898,,,,COL,Colombia,732,123,23,240075900054780,48321,CLIENTE D,
ba36de91-0e35-4d2a-b397-f4e67b37dd9a,8910300000003488654,DATA,2023-05-26T01:08:39.000Z,2023-05-26T04:16:12.000Z,288,,,,COL,Colombia,732,101,10,525053099798287,48321,CLIENTE D,
5e2810ce-b19d-4887-a438-1ac242139af3,8910300000001887147,DATA,2023-05-25T20:15:14.000Z,2023-05-26T04:16:14.000Z,43036,,,,COL,Colombia,732,101,23,240075900057261,48321,CLIENTE D,
cce3529a-fa50-4235-8c66-d4647096616b,8910300000003499442,DATA,2023-05-26T03:08:00.000Z,2023-05-26T04:16:15.000Z,16137,,,,COL,Colombia,732,101,23,240075900193669,48321,CLIENTE D,
710e8956-fa07-472b-b1da-98e7db5162f2,8910300000003570601,DATA,2023-05-25T21:09:11.000Z,2023-05-26T04:16:17.000Z,23719,,,,COL,Colombia,732,123,26,454006330022855,48321,CLIENTE D,
eafc3c35-ad15-4e26-99c6-ac83a4108563,8910300000003488598,DATA,2023-05-26T04:15:11.000Z,2023-05-26T04:16:25.000Z,802,,,,COL,Colombia,732,123,10,525053099798231,48321,CLIENTE D,
4c712442-562f-48a6-872b-f696db8d4a9b,8910300000003488478,DATA,2023-05-26T03:26:26.000Z,2023-05-26T04:16:27.000Z,3247,,,,COL,Colombia,732,101,10,525053099798111,48321,CLIENTE D,
dec812c2-ef48-4607-aac5-298648cd6a14,8910300000001887051,DATA,2023-05-26T04:16:11.000Z,2023-05-26T04:16:28.000Z,1008,,,,COL,Colombia,732,123,23,240075900057165,48321,CLIENTE D,
6b887661-71cf-4eae-9123-dedc91cf3f1d,8910300000003570522,DATA,2023-05-26T04:13:48.000Z,2023-05-26T04:16:39.000Z,1080,,,,COL,Colombia,732,123,26,454006330022776,48321,CLIENTE D,
8aea60fb-68a7-4730-8112-c2f09a463abe,8910300000003490836,DATA,2023-05-26T04:06:30.000Z,2023-05-26T04:16:48.000Z,10718,,,,COL,Colombia,732,101,10,525053099808119,48321,CLIENTE D,
83470a31-9531-4fbc-adc8-70808238020a,8910300000003488155,DATA,2023-05-26T04:13:52.000Z,2023-05-26T04:16:52.000Z,1279,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
3b1936e7-aacc-4db6-8b69-d1e9d7f39a39,8910300000003568946,DATA,2023-05-26T03:57:58.000Z,2023-05-26T04:16:54.000Z,2062,,,,COL,Colombia,732,101,26,454006330021200,48321,CLIENTE D,
33ce3bcf-0aea-4e12-806e-114f33e5c5a4,8910300000003569903,DATA,2023-05-26T02:19:11.000Z,2023-05-26T04:16:55.000Z,14480,,,,COL,Colombia,732,101,26,454006330022157,48321,CLIENTE D,
c59ee689-c22a-488f-ba2a-96e000068c9c,8910300000003490614,DATA,2023-05-26T04:15:37.000Z,2023-05-26T04:16:55.000Z,598,,,,COL,Colombia,732,101,10,525053099807897,48321,CLIENTE D,
7db6df6d-855d-4709-b0d4-0e1fd0caa8bb,8910300000003490288,DATA,2023-05-26T04:10:30.000Z,2023-05-26T04:16:57.000Z,1492,,,,COL,Colombia,732,123,10,525053099799921,48321,CLIENTE D,
01986ced-9e57-4105-80a3-64a9caa05b01,8910300000001884713,DATA,2023-05-26T03:48:20.000Z,2023-05-26T04:16:58.000Z,6321,,,,COL,Colombia,732,101,23,240075900054827,48321,CLIENTE D,
e40e8c80-870b-4701-abb9-d462dee8e477,8910300000001886830,DATA,2023-05-25T20:16:03.000Z,2023-05-26T04:17:04.000Z,33366,,,,COL,Colombia,732,101,23,240075900056944,48321,CLIENTE D,
ee438f3c-345b-4ef4-a32f-98066d49ac14,8910300000003487899,DATA,2023-05-26T04:01:20.000Z,2023-05-26T04:17:05.000Z,1906,,,,COL,Colombia,732,101,10,525053099797532,48321,CLIENTE D,
6d2328d4-c008-4d4d-b6cc-aa7739be7c4b,8910300000003568941,DATA,2023-05-26T03:40:36.000Z,2023-05-26T04:17:06.000Z,2902,,,,COL,Colombia,732,101,26,454006330021195,48321,CLIENTE D,
61641539-8acc-4782-8b6b-22541579c926,8910300000001885151,DATA,2023-05-25T09:33:57.000Z,2023-05-26T04:17:09.000Z,68699,,,,COL,Colombia,732,101,23,240075900055265,48321,CLIENTE D,
