CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
9570eac2-4ff7-4efb-b500-db70b144dbe2,8910300000003488546,DATA,2023-05-26T04:58:56.000Z,2023-05-26T07:00:01.000Z,10056,,,,COL,Colombia,732,101,10,525053099798179,48321,CLIENTE D,
7398ebda-271d-4bd8-a086-0bfb01145a07,8910300000001887228,DATA,2023-05-26T06:59:42.000Z,2023-05-26T07:00:02.000Z,1008,,,,COL,Colombia,732,101,23,240075900057342,48321,CLIENTE D,
8e23f5e0-1253-4b34-a85c-716ed604ed1d,8910300000003490139,DATA,2023-05-26T06:53:37.000Z,2023-05-26T07:00:03.000Z,845,,,,COL,Colombia,732,123,10,525053099799772,48321,CLIENTE D,
a8aef89c-5652-48de-94d1-645846ff05a7,8910300000003489829,DATA,2023-05-25T12:13:44.000Z,2023-05-26T07:00:02.000Z,119542,,,,COL,Colombia,732,101,10,525053099799462,48321,CLIENTE D,
517f6a70-e52e-4564-94fe-b84e94a1cf78,8910300000003500665,DATA,2023-05-26T06:56:53.000Z,2023-05-26T07:00:06.000Z,3582,,,,COL,Colombia,732,123,23,240075900194892,48321,CLIENTE D,
0d5a0c77-4bc4-4bae-a588-f4469797998e,8910300000001884922,DATA,2023-05-25T22:59:21.000Z,2023-05-26T07:00:21.000Z,19794,,,,COL,Colombia,732,101,23,240075900055036,48321,CLIENTE D,
ce6bc2b7-cfaf-4060-977a-7c1b77c48a90,8910300000003489095,DATA,2023-05-25T08:56:52.000Z,2023-05-26T07:00:23.000Z,84407,,,,COL,Colombia,732,101,10,525053099798728,48321,CLIENTE D,
b3cc8e0e-0037-4f41-80c0-1c5fb103ea38,8910300000001887406,DATA,2023-05-25T22:43:41.000Z,2023-05-26T07:00:42.000Z,42777,,,,COL,Colombia,732,101,23,240075900057520,48321,CLIENTE D,
d75ec446-2dab-4dd7-b5ff-4ae442eb7c38,8910300000001885519,DATA,2023-05-26T02:53:18.000Z,2023-05-26T07:00:45.000Z,10773,,,,COL,Colombia,732,101,23,240075900055633,48321,CLIENTE D,
90767731-82ca-4bf5-bb5d-bad30d996f18,8910300000001886723,DATA,2023-05-26T06:59:56.000Z,2023-05-26T07:00:31.000Z,864,,,,COL,Colombia,732,101,23,240075900056837,48321,CLIENTE D,
