CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
f45f6cb5-9808-4c55-b707-555f1045dc54,8910300000004539971,DATA,2023-05-26T03:59:22.000Z,2023-05-26T04:00:17.000Z,142,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
eb5e7f0e-a232-4ece-b50e-ee280dcdd1fa,8910300000001878761,DATA,2023-05-26T03:59:58.000Z,2023-05-26T04:01:23.000Z,1374,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
65372e2c-c839-4c14-8cc5-4df92df86ffa,8910300000001878761,DATA,2023-05-26T04:01:25.000Z,2023-05-26T04:02:19.000Z,668,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
f83dd8ff-aeeb-489b-af63-74270f46b8ed,8910300000001878761,DATA,2023-05-26T04:02:22.000Z,2023-05-26T04:02:25.000Z,280,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
be5a7aab-4f18-43b1-8682-159281f8cff8,8910300000001878797,DATA,2023-05-26T03:44:53.000Z,2023-05-26T04:03:13.000Z,5226,,,,COL,Colombia,732,101,10,525053099287752,48105,CLIENTE E,
68671614-70ae-4ce1-a8ed-5a406a36c79c,8910300000001878399,DATA,2023-05-26T03:58:54.000Z,2023-05-26T04:04:12.000Z,2348,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
6948a0bd-ffdf-4004-9813-f3efc8f68bd3,8910300000001878761,DATA,2023-05-26T04:03:21.000Z,2023-05-26T04:04:16.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
945e81dc-b20f-433e-9aa1-41b6d4ce3764,8910300000001878761,DATA,2023-05-26T04:05:35.000Z,2023-05-26T04:06:28.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
0f957e65-6d01-4406-adf7-c53e48ef4cc6,8910300000001878797,DATA,2023-05-26T04:03:15.000Z,2023-05-26T04:07:05.000Z,1164,,,,COL,Colombia,732,101,10,525053099287752,48105,CLIENTE E,
5bde8842-d86c-42bd-9707-e4a28c522523,8910300000001878761,DATA,2023-05-26T04:06:30.000Z,2023-05-26T04:07:58.000Z,702,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
bcbe2a6b-ace5-438b-b80e-901965783251,8910300000004539971,DATA,2023-05-26T04:00:21.000Z,2023-05-26T04:08:10.000Z,142,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
e30008a9-2ca4-462d-b22e-3f905ceb5bca,8910300000001879042,DATA,2023-05-26T01:00:22.000Z,2023-05-26T04:09:01.000Z,839,,,,COL,Colombia,732,101,10,525053099287997,48105,CLIENTE E,
5379f72d-18a9-462f-b6a0-8e9211794637,8910300000001878761,DATA,2023-05-26T04:08:00.000Z,2023-05-26T04:09:00.000Z,772,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
4e785013-589e-4001-a382-0982b6eb29b5,8910300000001878514,DATA,2023-05-26T03:14:08.000Z,2023-05-26T04:09:01.000Z,6000,,,,COL,Colombia,732,101,10,525053099287469,48105,CLIENTE E,
bdb6dfdc-2411-4c47-81cd-65d8b940391c,8910300000001878399,DATA,2023-05-26T04:04:13.000Z,2023-05-26T04:09:30.000Z,2268,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
312c9f93-1392-4a16-b224-b724c5a43232,8910300000001878890,DATA,2023-05-26T04:05:32.000Z,2023-05-26T04:09:46.000Z,1230,,,,COL,Colombia,732,123,10,525053099287845,48105,CLIENTE E,
abdd2011-b7a7-45d1-a4a3-9456908f903a,8910300000001878761,DATA,2023-05-26T04:09:02.000Z,2023-05-26T04:10:02.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
1f95319a-ea62-42c9-a978-126dc55fd8cb,8910300000001878761,DATA,2023-05-26T04:10:04.000Z,2023-05-26T04:11:19.000Z,830,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
3a0baa04-1886-41b2-80de-c5ea2151a9b7,8910300000001878761,DATA,2023-05-26T04:11:21.000Z,2023-05-26T04:12:21.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
7e6aa3b8-c560-4bb8-b490-fbd9b441d74d,8910300000004539981,DATA,2023-05-25T21:06:53.000Z,2023-05-26T04:12:35.000Z,54212,,,,COL,Colombia,732,101,26,454006330041736,48105,CLIENTE E,
7392fa50-a78c-4799-8add-de3282cf29ff,8910300000001878761,DATA,2023-05-26T04:12:23.000Z,2023-05-26T04:13:24.000Z,642,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a6433f9a-669d-42d7-9977-82737c35dc1d,8910300000001878761,DATA,2023-05-26T04:13:26.000Z,2023-05-26T04:14:42.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
cafc23ac-7625-40e3-8112-cfd5cfbd65b4,8910300000001878399,DATA,2023-05-26T04:09:37.000Z,2023-05-26T04:14:48.000Z,2488,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
508ca7ba-9f0e-4424-803f-e40d885e0f5a,8910300000004539999,DATA,2023-05-24T18:10:34.000Z,2023-05-26T04:14:49.000Z,383838,,,,COL,Colombia,732,101,26,454006330041754,48105,CLIENTE E,
ece98222-8309-4a56-bcbc-d0b79ae82299,8910300000004539971,DATA,2023-05-26T04:08:14.000Z,2023-05-26T04:15:53.000Z,2989,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
49c7f2c6-0d60-4355-ae88-12a92a03247a,8910300000001878761,DATA,2023-05-26T04:14:44.000Z,2023-05-26T04:15:58.000Z,854,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
2265400f-584b-4b58-be8b-7daa813acc11,8910300000001878326,DATA,2023-05-26T00:40:21.000Z,2023-05-26T04:16:40.000Z,145477,,,,COL,Colombia,732,123,10,525053099287281,48105,CLIENTE E,
ddd79ab1-ba96-4a49-b4ee-93fd3d514f3a,8910300000004539971,DATA,2023-05-26T04:15:56.000Z,2023-05-26T04:16:48.000Z,13043,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
bf211b3e-9b47-4b79-a711-09b81eb9d879,8910300000001878761,DATA,2023-05-26T04:16:00.000Z,2023-05-26T04:17:15.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
1baa9bea-0fc2-4bc2-88e2-88a8f34635aa,8910300000001878512,DATA,2023-05-25T18:26:10.000Z,2023-05-26T04:17:44.000Z,228164,,,,COL,Colombia,732,123,10,525053099287467,48105,CLIENTE E,
8617f7b0-d0a7-4af7-b975-92d72d4a53a3,8910300000001878326,DATA,2023-05-26T04:17:06.000Z,2023-05-26T04:17:49.000Z,760,,,,COL,Colombia,732,123,10,525053099287281,48105,CLIENTE E,
06075957-6895-42ae-90be-edce5b56150b,8910300000001878761,DATA,2023-05-26T04:17:17.000Z,2023-05-26T04:18:45.000Z,1180,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
c744e20b-eeea-4a80-9da7-a7f57ed13754,8910300000001878512,DATA,2023-05-26T04:17:56.000Z,2023-05-26T04:19:33.000Z,1597,,,,COL,Colombia,732,123,10,525053099287467,48105,CLIENTE E,
