CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
c0f5953b-bc75-4fae-989b-8da6f3c79d9a,8910300000004539971,DATA,2023-05-26T05:33:28.000Z,2023-05-26T05:41:08.000Z,494,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
c0d7c28c-4451-483f-bfa6-9d60112a1ef1,8910300000001878761,DATA,2023-05-26T05:39:35.000Z,2023-05-26T05:41:19.000Z,1040,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
0dd51fb6-2541-466e-9a08-e8e44d1ee6bb,8910300000001878761,DATA,2023-05-26T05:41:20.000Z,2023-05-26T05:42:33.000Z,828,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
a2e0f941-eb27-43ae-91e7-f7ff52de3af1,8910300000001878761,DATA,2023-05-26T05:42:35.000Z,2023-05-26T05:44:26.000Z,1141,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
27213370-edff-4e7c-ad57-e26ba8faa571,8910300000001878399,DATA,2023-05-26T05:39:45.000Z,2023-05-26T05:44:56.000Z,2265,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
8d15da0a-6713-4cae-8143-b9c65d9628ee,8910300000001879138,DATA,2023-05-25T21:44:03.000Z,2023-05-26T05:45:32.000Z,59090,,,,COL,Colombia,732,123,10,525053099288093,48105,CLIENTE E,
c0d36393-49ce-4cf8-a857-053fe9dc5ccc,8910300000001878761,DATA,2023-05-26T05:44:28.000Z,2023-05-26T05:46:39.000Z,1216,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
633268f1-7a29-47e4-b151-03e05db08253,8910300000001878797,DATA,2023-05-26T05:23:47.000Z,2023-05-26T05:47:12.000Z,3962,,,,COL,Colombia,732,101,10,525053099287752,48105,CLIENTE E,
2718ed29-be06-42a4-b8e5-871f4b7c3e2e,8910300000001878761,DATA,2023-05-26T05:46:41.000Z,2023-05-26T05:48:23.000Z,1180,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
50b7f5aa-17f2-4e49-b894-e70a0945e61f,8910300000004539971,DATA,2023-05-26T05:41:12.000Z,2023-05-26T05:48:42.000Z,142,,,,COL,Colombia,732,123,26,454006330041726,48105,CLIENTE E,
93390a54-525a-427f-bc38-29787cf023e0,8910300000001878761,DATA,2023-05-26T05:48:25.000Z,2023-05-26T05:49:37.000Z,754,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
f2024ad7-2f41-4bcc-adf2-140750d60069,8910300000001878353,DATA,2023-05-26T05:17:18.000Z,2023-05-26T05:49:40.000Z,1368,,,,COL,Colombia,732,101,10,525053099287308,48105,CLIENTE E,
597d18b1-2ec7-4e80-a5d1-0b2a8f12904f,8910300000001878399,DATA,2023-05-26T05:44:56.000Z,2023-05-26T05:50:14.000Z,2565,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
50275608-52a8-448e-8841-fe348eb96054,8910300000004539983,DATA,2023-05-26T05:22:06.000Z,2023-05-26T05:50:33.000Z,19207,,,,COL,Colombia,732,101,26,454006330041738,48105,CLIENTE E,
60d76e14-79f5-48f9-9152-a4c41f3eaf36,8910300000001878973,DATA,2023-05-26T01:15:07.000Z,2023-05-26T05:50:34.000Z,57137,,,,COL,Colombia,732,123,10,525053099287928,48105,CLIENTE E,
746b0e93-7640-4548-a782-29fb5407b217,8910300000001878761,DATA,2023-05-26T05:49:39.000Z,2023-05-26T05:50:35.000Z,616,,,,COL,Colombia,732,123,10,525053099287716,48105,CLIENTE E,
4bd4ff68-ce8a-41b8-b540-5f3f3c808a13,8910300000004539983,DATA,2023-05-26T05:50:17.000Z,2023-05-26T05:54:20.000Z,2258,,,,COL,Colombia,732,101,26,454006330041738,48105,CLIENTE E,
d19b4b52-15b2-43eb-b5bd-6f2a037abe86,8910300000001878399,DATA,2023-05-26T05:50:21.000Z,2023-05-26T05:55:32.000Z,8859,,,,COL,Colombia,732,101,10,525053099287354,48105,CLIENTE E,
0703c5b8-ce9c-486c-8a64-385f75b9c17e,8910300000001878973,DATA,2023-05-26T05:52:22.000Z,2023-05-26T05:55:34.000Z,3178,,,,COL,Colombia,732,123,10,525053099287928,48105,CLIENTE E,
9b1ff642-7ffc-4a30-85e2-c2d44a503bc1,8910300000001878336,DATA,2023-05-26T03:59:43.000Z,2023-05-26T05:56:46.000Z,2229,,,,COL,Colombia,732,101,10,525053099287291,48105,CLIENTE E,
e7c08ead-deb3-4c20-a8f7-33738b7d354f,8910300000004540000,DATA,2023-05-25T18:39:05.000Z,2023-05-26T05:58:58.000Z,150892,,,,COL,Colombia,732,101,26,454006330041755,48105,CLIENTE E,
