CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
cfc07207-d40e-4c7d-af63-66b2dd7af0aa,8910300000001885577,DATA,2023-05-25T16:23:38.000Z,2023-05-26T06:39:36.000Z,35151,,,,COL,Colombia,732,101,23,240075900055691,48321,CLIENTE D,
52d278ec-91fe-4617-b04c-b3a3745c96df,8910300000001885287,DATA,2023-05-25T19:26:03.000Z,2023-05-26T06:39:38.000Z,34967,,,,COL,Colombia,732,101,23,240075900055401,48321,CLIENTE D,
a19ebc42-bebd-4aae-8f5e-e140785d8c42,8910300000003500450,DATA,2023-05-26T05:47:38.000Z,2023-05-26T06:39:40.000Z,7606,,,,COL,Colombia,732,101,23,240075900194677,48321,CLIENTE D,
5b969754-5a7f-4781-8c34-66808712d26d,8910300000001881563,DATA,2023-05-26T05:58:43.000Z,2023-05-26T06:39:40.000Z,1844,,,,COL,Colombia,732,101,10,525053099290518,48321,CLIENTE D,
d15ac4a0-3258-4595-8cf8-43ea5d8d2eb9,8910300000003489886,DATA,2023-05-26T06:38:46.000Z,2023-05-26T06:39:41.000Z,718,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
05bc596c-3836-4a36-adcd-4413440d0149,8910300000004542232,DATA,2023-05-26T03:32:10.000Z,2023-05-26T06:39:53.000Z,1194,,,,COL,Colombia,732,101,26,454006330043987,48321,CLIENTE D,
b6bc7319-1272-453e-b55c-d6876a95981a,8910300000003569310,DATA,2023-05-26T06:24:56.000Z,2023-05-26T06:39:56.000Z,1896,,,,COL,Colombia,732,101,26,454006330021564,48321,CLIENTE D,
72a2eb63-cb9b-4c11-a19f-3fa3ef4e7881,8910300000001884662,DATA,2023-05-26T06:31:54.000Z,2023-05-26T06:39:58.000Z,1338,,,,COL,Colombia,732,123,23,240075900054776,48321,CLIENTE D,
a256a11f-15be-4318-9a7a-27f962f3fcf6,8910300000001885432,DATA,2023-05-26T02:47:30.000Z,2023-05-26T06:39:58.000Z,11011,,,,COL,Colombia,732,101,23,240075900055546,48321,CLIENTE D,
45e6e0a5-3ad0-4bcf-89c6-8c35e930e4ea,8910300000003499393,DATA,2023-05-26T06:34:02.000Z,2023-05-26T06:40:13.000Z,1492,,,,COL,Colombia,732,101,23,240075900193620,48321,CLIENTE D,
c9f8086d-42c3-4e5e-895b-a59425c3c46a,8910300000003500537,DATA,2023-05-25T22:39:16.000Z,2023-05-26T06:40:17.000Z,21623,,,,COL,Colombia,732,123,23,240075900194764,48321,CLIENTE D,
ee254551-baa7-4bae-98a7-f432ac6892f9,8910300000003489809,DATA,2023-05-26T05:33:05.000Z,2023-05-26T06:40:17.000Z,4835,,,,COL,Colombia,732,101,10,525053099799442,48321,CLIENTE D,
9f5d561a-8694-43c4-9aa1-cc181e7550f6,8910300000001881265,DATA,2023-05-25T22:10:50.000Z,2023-05-26T06:40:18.000Z,70120,,,,COL,Colombia,732,101,10,525053099290220,48321,CLIENTE D,
810cf0f2-2008-4945-b8e9-24d26021c211,8910300000003489787,DATA,2023-05-26T05:04:02.000Z,2023-05-26T06:40:19.000Z,5313,,,,COL,Colombia,732,101,10,525053099799420,48321,CLIENTE D,
30046703-90fa-4fa6-900a-068baa9dda3e,8910300000001885100,DATA,2023-05-25T16:38:02.000Z,2023-05-26T06:40:21.000Z,46420,,,,COL,Colombia,732,123,23,240075900055214,48321,CLIENTE D,
85ebc7cc-1299-44c7-bf62-f4f03e4e3197,8910300000003490203,DATA,2023-05-26T06:40:02.000Z,2023-05-26T06:40:22.000Z,1008,,,,COL,Colombia,732,101,10,525053099799836,48321,CLIENTE D,
e95b8419-1433-4ae3-b8e7-456a8efd8aec,8910300000001884758,DATA,2023-05-26T05:51:40.000Z,2023-05-26T06:40:21.000Z,2417,,,,COL,Colombia,732,101,23,240075900054872,48321,CLIENTE D,
6b53ddc9-3099-40c9-b02f-72741f4e9b6c,8910300000003570522,DATA,2023-05-26T06:29:14.000Z,2023-05-26T06:40:23.000Z,2867,,,,COL,Colombia,732,123,26,454006330022776,48321,CLIENTE D,
4a76c09b-2249-4281-9af0-f6cd732733c4,8910300000001885215,DATA,2023-05-25T18:15:59.000Z,2023-05-26T06:40:23.000Z,61284,,,,COL,Colombia,732,101,23,240075900055329,48321,CLIENTE D,
312b0c4a-89ca-4c79-8f8b-92d0c359a800,8910300000003489586,DATA,2023-05-26T06:02:53.000Z,2023-05-26T06:40:25.000Z,3876,,,,COL,Colombia,732,123,10,525053099799219,48321,CLIENTE D,
2a2ff13d-2bcb-4eb7-b6eb-fd4ff22ae57d,8910300000001881153,DATA,2023-05-26T06:39:08.000Z,2023-05-26T06:40:28.000Z,710,,,,COL,Colombia,732,101,10,525053099290108,48321,CLIENTE D,
523120c0-488b-46c0-89f9-756bc875d164,8910300000003488609,DATA,2023-05-26T06:38:21.000Z,2023-05-26T06:40:29.000Z,976,,,,COL,Colombia,732,101,10,525053099798242,48321,CLIENTE D,
2cbb3f87-f143-450f-bba9-0045722492b5,8910300000004547045,DATA,2023-05-26T05:45:37.000Z,2023-05-26T06:40:29.000Z,2779,,,,COL,Colombia,732,101,26,454006330048800,48321,CLIENTE D,
4af17332-f879-42ed-a641-00d8d12767a1,8910300000003500577,DATA,2023-05-26T06:16:23.000Z,2023-05-26T06:40:30.000Z,4272,,,,COL,Colombia,732,101,23,240075900194804,48321,CLIENTE D,
7d8a15af-ff3d-471c-b197-50ee8564a82a,8910300000003568962,DATA,2023-05-26T06:12:11.000Z,2023-05-26T06:40:39.000Z,3437,,,,COL,Colombia,732,123,26,454006330021216,48321,CLIENTE D,
db7901d4-d6dd-4880-9401-6a8d7f3f8b2a,8910300000003569315,DATA,2023-05-26T06:39:01.000Z,2023-05-26T06:40:41.000Z,4288,,,,COL,Colombia,732,123,26,454006330021569,48321,CLIENTE D,
52801311-8af7-4928-951f-6d0f984d03bd,8910300000001884722,DATA,2023-05-26T06:38:01.000Z,2023-05-26T06:40:41.000Z,1387,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
c43b2dbc-cc32-4eba-bf52-2a863afcf97d,8910300000003490064,DATA,2023-05-26T06:34:24.000Z,2023-05-26T06:40:41.000Z,1361,,,,COL,Colombia,732,101,10,525053099799697,48321,CLIENTE D,
9825a9c4-ddf2-45f8-8c67-29ae8b0cdac9,8910300000003489497,DATA,2023-05-26T06:38:26.000Z,2023-05-26T06:40:52.000Z,5608,,,,COL,Colombia,732,123,10,525053099799130,48321,CLIENTE D,
d43b9c0b-c303-43ca-ab13-91df12be70f1,8910300000004547252,DATA,2023-05-25T05:25:20.000Z,2023-05-26T06:40:53.000Z,128740,,,,COL,Colombia,732,123,26,454006330049007,48321,CLIENTE D,
f52db522-76b6-4d55-9d07-54ff54b7ea42,8910300000003489430,DATA,2023-05-26T06:18:32.000Z,2023-05-26T06:40:52.000Z,2838,,,,COL,Colombia,732,101,10,525053099799063,48321,CLIENTE D,
634f8768-a14b-4c8d-bd7d-43c934aef6a5,8910300000003570405,DATA,2023-05-26T06:34:07.000Z,2023-05-26T06:40:53.000Z,1644,,,,COL,Colombia,732,123,26,454006330022659,48321,CLIENTE D,
d89bcfc2-507a-4328-aefb-7c25bfa91f5a,8910300000003499384,DATA,2023-05-26T06:40:34.000Z,2023-05-26T06:40:54.000Z,1456,,,,COL,Colombia,732,123,23,240075900193611,48321,CLIENTE D,
a92d5b43-3b51-42d4-a211-5ddc73c3850a,8910300000003490612,DATA,2023-05-26T06:40:34.000Z,2023-05-26T06:40:56.000Z,1008,,,,COL,Colombia,732,101,10,525053099807895,48321,CLIENTE D,
248a6634-5cef-4f9c-ae5e-c8344eb61de8,8910300000003489886,DATA,2023-05-26T06:39:48.000Z,2023-05-26T06:40:58.000Z,1380,,,,COL,Colombia,732,101,10,525053099799519,48321,CLIENTE D,
2f2f1f0d-118a-4038-8f5a-3196d1c761ee,8910300000003570111,DATA,2023-05-26T06:39:24.000Z,2023-05-26T06:40:59.000Z,4302,,,,COL,Colombia,732,101,26,454006330022365,48321,CLIENTE D,
c77a0b64-44db-4385-a95f-0df1a77afcd2,8910300000003490902,DATA,2023-05-26T06:40:23.000Z,2023-05-26T06:41:00.000Z,756,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
896b1995-2602-4c04-a284-5088340907e7,8910300000003489082,DATA,2023-05-26T05:26:52.000Z,2023-05-26T06:41:02.000Z,4602,,,,COL,Colombia,732,123,10,525053099798715,48321,CLIENTE D,
f10ac650-b0a1-4654-8a80-bf3d39f26987,8910300000003490282,DATA,2023-05-26T06:20:08.000Z,2023-05-26T06:41:03.000Z,1855,,,,COL,Colombia,732,123,10,525053099799915,48321,CLIENTE D,
569266ea-b091-4fb7-9fa4-16c3433ad238,8910300000003487753,DATA,2023-05-26T06:39:31.000Z,2023-05-26T06:41:04.000Z,1410,,,,COL,Colombia,732,123,10,525053099797386,48321,CLIENTE D,
58558738-f39d-45e1-ab9a-8f29ada2ca2b,8910300000003499525,DATA,2023-05-26T06:27:06.000Z,2023-05-26T06:41:05.000Z,1105,,,,COL,Colombia,732,101,23,240075900193752,48321,CLIENTE D,
c41028b1-7d1c-4a22-b669-8f3cd68cfb30,8910300000001885597,DATA,2023-05-26T06:39:56.000Z,2023-05-26T06:41:11.000Z,2816,,,,COL,Colombia,732,123,23,240075900055711,48321,CLIENTE D,
0a8e226d-dc8d-4bad-9237-6dac109239ed,8910300000003490008,DATA,2023-05-26T00:07:02.000Z,2023-05-26T06:41:09.000Z,40648,,,,COL,Colombia,732,101,10,525053099799641,48321,CLIENTE D,
3b14bbf4-62f2-40b8-b630-fdf2fc39bd18,8910300000003570111,DATA,2023-05-26T06:41:00.000Z,2023-05-26T06:41:12.000Z,1292,,,,COL,Colombia,732,101,26,454006330022365,48321,CLIENTE D,
28118db2-5052-41c0-ae62-992f91a6c2bb,8910300000001884668,DATA,2023-05-26T03:35:24.000Z,2023-05-26T06:41:13.000Z,8368,,,,COL,Colombia,732,101,23,240075900054782,48321,CLIENTE D,
f5c0d2ac-3e7d-4197-9bda-b9d9380535a7,8910300000001886985,DATA,2023-05-25T21:55:40.000Z,2023-05-26T06:41:15.000Z,32906,,,,COL,Colombia,732,101,23,240075900057099,48321,CLIENTE D,
97eabb2a-e991-4d53-9b55-29969c08d616,8910300000003490203,DATA,2023-05-26T06:40:55.000Z,2023-05-26T06:41:14.000Z,626,,,,COL,Colombia,732,101,10,525053099799836,48321,CLIENTE D,
e0cbac2b-c040-447b-93b0-aff9cb225ff9,8910300000003570405,DATA,2023-05-26T06:40:53.000Z,2023-05-26T06:41:14.000Z,298,,,,COL,Colombia,732,123,26,454006330022659,48321,CLIENTE D,
b9edec68-4153-4a34-a749-980309bb66e4,8910300000003499525,DATA,2023-05-26T06:41:06.000Z,2023-05-26T06:41:15.000Z,482,,,,COL,Colombia,732,101,23,240075900193752,48321,CLIENTE D,
d95be098-c785-43cc-8ee8-6b4668913b28,8910300000003487753,DATA,2023-05-26T06:41:08.000Z,2023-05-26T06:41:18.000Z,482,,,,COL,Colombia,732,123,10,525053099797386,48321,CLIENTE D,
6eec9b88-573a-488c-8028-9b3546651f6d,8910300000003488155,DATA,2023-05-26T06:38:16.000Z,2023-05-26T06:41:20.000Z,1490,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
02d7a148-970d-493b-a58b-5ccf7b360ca4,8910300000001886696,DATA,2023-05-25T22:40:24.000Z,2023-05-26T06:41:24.000Z,21347,,,,COL,Colombia,732,101,23,240075900056810,48321,CLIENTE D,
3b20dc5d-25b6-4547-9e06-420405462ab4,8910300000003569315,DATA,2023-05-26T06:41:07.000Z,2023-05-26T06:41:25.000Z,1456,,,,COL,Colombia,732,123,26,454006330021569,48321,CLIENTE D,
dc0c81dc-1f63-4ab2-94b9-ba3cdeb7418d,8910300000003569041,DATA,2023-05-26T05:42:40.000Z,2023-05-26T06:41:27.000Z,2756,,,,COL,Colombia,732,101,26,454006330021295,48321,CLIENTE D,
b7bc92d9-47aa-4f2c-8962-fed6c6b52b64,8910300000003489987,DATA,2023-05-26T06:39:33.000Z,2023-05-26T06:41:35.000Z,838,,,,COL,Colombia,732,123,10,525053099799620,48321,CLIENTE D,
b7986d62-38f0-49f0-af58-ca343c67c0b8,8910300000003490902,DATA,2023-05-26T06:41:01.000Z,2023-05-26T06:41:38.000Z,756,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
f745f988-c0d7-456e-8be6-e98ad40f8f8c,8910300000004547045,DATA,2023-05-26T06:40:46.000Z,2023-05-26T06:41:43.000Z,1634,,,,COL,Colombia,732,101,26,454006330048800,48321,CLIENTE D,
648078c9-5b85-4608-8ea9-ca77cb283856,8910300000004538551,DATA,2023-05-26T06:36:29.000Z,2023-05-26T06:41:44.000Z,32975,,,,COL,Colombia,732,123,26,454006330040306,48321,CLIENTE D,
ad0e6794-5d34-462c-a5fd-cf45d44056f5,8910300000001887312,DATA,2023-05-26T05:49:22.000Z,2023-05-26T06:41:42.000Z,5049,,,,COL,Colombia,732,123,23,240075900057426,48321,CLIENTE D,
2d23f417-cf6a-4fcd-b45d-42b1ec70822e,8910300000003489501,DATA,2023-05-26T05:48:57.000Z,2023-05-26T06:41:45.000Z,16219,,,,COL,Colombia,732,101,10,525053099799134,48321,CLIENTE D,
18f81885-fd44-4be0-a171-49613cc1ecb7,8910300000003499607,DATA,2023-05-26T06:08:28.000Z,2023-05-26T06:41:56.000Z,14605,,,,COL,Colombia,732,101,23,240075900193834,48321,CLIENTE D,
8bb84992-a512-4cc7-af90-f0e90684de1f,8910300000003499459,DATA,2023-05-25T22:40:59.000Z,2023-05-26T06:41:59.000Z,25650,,,,COL,Colombia,732,123,23,240075900193686,48321,CLIENTE D,
