CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
9db7e760-53b7-451e-b233-648eaf96991a,8910300000001820495,DATA,2023-05-26T03:10:42.000Z,2023-05-26T03:17:55.000Z,876,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
d05ac4eb-5b1f-4db7-a88c-2f2ed85e97c5,8910300000001597937,DATA,2023-05-26T03:10:58.000Z,2023-05-26T03:18:11.000Z,876,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
491c2a03-fa83-481d-b62b-82fd21dfab75,8910300000001597996,DATA,2023-05-26T03:10:17.000Z,2023-05-26T03:18:10.000Z,1803,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
1253646c-8ca3-4fde-aafd-860e850606b3,8910300000001820494,DATA,2023-05-26T03:11:23.000Z,2023-05-26T03:18:43.000Z,3464,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
2a2297d6-bbfd-4b78-97c9-c633f77dadab,8910300000001598459,DATA,2023-05-26T02:48:16.000Z,2023-05-26T03:18:56.000Z,7990,,,,HND,Honduras,708,001,22,234104099119463,47772,CLIENTE B,
9d9266e0-63aa-425d-8a0f-f520f5d9996f,8910300000002714792,DATA,2023-05-26T02:04:59.000Z,2023-05-26T03:19:30.000Z,37063,,,,HND,Honduras,708,02,21,732123201031679,47772,CLIENTE B,
b12010a6-a1e3-4ba3-af42-d2ed5a7965a5,8910300000001597933,DATA,2023-05-26T02:58:39.000Z,2023-05-26T03:19:35.000Z,19760,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
95d47590-74b7-4299-8c78-1393751d1ea3,8910300000001597964,DATA,2023-05-26T03:03:53.000Z,2023-05-26T03:20:43.000Z,13689,,,,HND,Honduras,708,001,22,234104099118968,47772,CLIENTE B,
3616c091-2751-41f1-ab7b-39f62795f509,8910300000002714773,DATA,2023-05-26T02:19:03.000Z,2023-05-26T03:20:49.000Z,3868,,,,HND,Honduras,708,02,21,732123201031660,47772,CLIENTE B,
c546e61f-2fbf-4fa8-8299-818fc42de041,8910300000001598012,DATA,2023-05-26T02:58:24.000Z,2023-05-26T03:21:27.000Z,21116,,,,HND,Honduras,708,001,22,234104099119016,47772,CLIENTE B,
c3706d9b-25ee-4eee-b8de-bbc9ede17ae6,8910300000001598472,DATA,2023-05-26T03:16:00.000Z,2023-05-26T03:21:50.000Z,3806,,,,HND,Honduras,708,001,22,234104099119476,47772,CLIENTE B,
fc7a4a43-0945-49b6-b113-a85f1eb9b7f0,8910300000001597984,DATA,2023-05-26T03:10:55.000Z,2023-05-26T03:22:44.000Z,7514,,,,HND,Honduras,708,001,22,234104099118988,47772,CLIENTE B,
89069317-e47d-47b4-b45f-3b71af0f66c2,8910300000001820508,DATA,2023-05-26T03:10:36.000Z,2023-05-26T03:22:49.000Z,1191,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
5000d9f0-a6a6-4721-92f9-fd0c1e71ed6b,8910300000001597941,DATA,2023-05-26T03:15:37.000Z,2023-05-26T03:22:50.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
89db5d5d-8a1a-442c-bedf-798abe78d001,8910300000001820544,DATA,2023-05-26T02:46:57.000Z,2023-05-26T03:23:00.000Z,8563,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
c0af9f63-9328-41b9-b91a-1c695ab1478f,8910300000001820530,DATA,2023-05-26T03:02:25.000Z,2023-05-26T03:23:16.000Z,1953,,,,HND,Honduras,708,001,22,234104099165454,47772,CLIENTE B,
c7c0caf0-e6bb-4208-8ba0-3af3a4da53d0,8910300000001598007,DATA,2023-05-25T20:59:11.000Z,2023-05-26T03:24:18.000Z,19003,,,,HND,Honduras,708,001,22,234104099119011,47772,CLIENTE B,
bc53eeb6-2525-415d-94f1-0c419d452547,8910300000001597999,DATA,2023-05-26T03:14:42.000Z,2023-05-26T03:24:37.000Z,9967,,,,CRI,Costa Rica,712,04,22,234104099119003,47772,CLIENTE B,
f8e21a31-d82c-41b0-86b2-7e826ab4a564,8910300000001597986,DATA,2023-05-26T03:17:48.000Z,2023-05-26T03:25:00.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
7fbb5fc1-64a2-44c4-b7e1-7881cc251224,8910300000001598556,DATA,2023-05-26T01:45:00.000Z,2023-05-26T03:25:05.000Z,4279,,,,HND,Honduras,708,001,22,234104099119560,47772,CLIENTE B,
2732d673-2b12-45a6-bba5-df78b1e0b249,8910300000001820495,DATA,2023-05-26T03:17:58.000Z,2023-05-26T03:25:11.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
e84e63f1-1651-41c1-b0ff-47a57ab11824,8910300000001597937,DATA,2023-05-26T03:18:14.000Z,2023-05-26T03:25:27.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
55bd550e-9455-4f42-af87-100ff1021bad,8910300000001598443,DATA,2023-05-26T02:37:44.000Z,2023-05-26T03:25:50.000Z,23544,,,,HND,Honduras,708,001,22,234104099119447,47772,CLIENTE B,
d12ba24d-e64e-475e-b147-ed16f7b3bed7,8910300000001598012,DATA,2023-05-26T03:21:28.000Z,2023-05-26T03:26:19.000Z,3523,,,,HND,Honduras,708,001,22,234104099119016,47772,CLIENTE B,
66fc1188-e9e0-4481-90bf-f687248f78c2,8910300000001598424,DATA,2023-05-26T03:15:31.000Z,2023-05-26T03:26:49.000Z,2304,,,,NIC,Nicaragua,710,300,22,234104099119428,47772,CLIENTE B,
a3161a0b-0964-4305-b010-af1b2ca707d7,8910300000001598455,DATA,2023-05-26T02:18:51.000Z,2023-05-26T03:27:30.000Z,19435,,,,HND,Honduras,708,001,22,234104099119459,47772,CLIENTE B,
e647b975-1d53-4419-8bca-bf1b5c06d986,8910300000001598437,DATA,2023-05-26T03:07:05.000Z,2023-05-26T03:28:28.000Z,5060,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
868713db-2b75-4797-8ae4-600073d146db,8910300000001598437,DATA,2023-05-26T03:27:30.000Z,2023-05-26T03:28:34.000Z,1119,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
c2f6b7f9-c2b4-41b9-b737-a2fc889d822b,8910300000001598016,DATA,2023-05-26T03:17:09.000Z,2023-05-26T03:28:58.000Z,2624,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
d7ab8ea3-a274-482d-95f0-4c444b89153e,8910300000001820589,DATA,2023-05-26T00:37:33.000Z,2023-05-26T03:29:01.000Z,65957,,,,NIC,Nicaragua,710,300,22,234104099165513,47772,CLIENTE B,
75bf0e34-2271-4e90-8225-561edf15866d,8910300000001597965,DATA,2023-05-26T02:29:43.000Z,2023-05-26T03:30:01.000Z,156,,,,HND,Honduras,708,001,22,234104099118969,47772,CLIENTE B,
bccdffe9-1be8-4944-9555-3d432d3da6b5,8910300000001820508,DATA,2023-05-26T03:22:52.000Z,2023-05-26T03:30:05.000Z,943,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
c2f638a4-027a-428c-a289-0c9363c9b97f,8910300000001597941,DATA,2023-05-26T03:22:53.000Z,2023-05-26T03:30:06.000Z,1010,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
4b7cd69b-c6a1-4ce2-b699-c5b959428235,8910300000002714807,DATA,2023-05-25T03:06:31.000Z,2023-05-26T03:30:31.000Z,69925,,,,HND,Honduras,708,02,21,732123201031694,47772,CLIENTE B,
fbddd551-db53-42f6-a1c3-da0e3bd1d10f,8910300000001598437,DATA,2023-05-26T03:28:35.000Z,2023-05-26T03:30:44.000Z,889,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
6a73867a-a32e-4a41-9e77-a004f91063c6,8910300000001820510,DATA,2023-05-26T00:58:00.000Z,2023-05-26T03:30:58.000Z,6772,,,,HND,Honduras,708,001,22,234104099165434,47772,CLIENTE B,
fc607e7b-3b67-4289-91ca-1a47427f419c,8910300000001598437,DATA,2023-05-26T03:30:44.000Z,2023-05-26T03:32:11.000Z,749,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
2094ff47-e442-4f68-ae2b-830416e497cd,8910300000001597986,DATA,2023-05-26T03:25:03.000Z,2023-05-26T03:32:16.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
24f03d82-bd56-4abc-add5-51f4102ccbb3,8910300000001598437,DATA,2023-05-26T03:31:47.000Z,2023-05-26T03:32:17.000Z,749,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
c0ea5e7d-aa3c-44a9-a3fb-5b5df29ed0c7,8910300000001597965,DATA,2023-05-26T03:30:07.000Z,2023-05-26T03:32:19.000Z,2113,,,,HND,Honduras,708,001,22,234104099118969,47772,CLIENTE B,
2c853b49-58df-44a7-8d95-7bd4396b15e2,8910300000001820495,DATA,2023-05-26T03:25:13.000Z,2023-05-26T03:32:26.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
6f562d78-17c8-495c-9a9b-56e52f814a3d,8910300000001597937,DATA,2023-05-26T03:25:29.000Z,2023-05-26T03:32:43.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
13074ac6-3011-427b-9555-6f1af03c9000,8910300000001598446,DATA,2023-05-25T19:32:58.000Z,2023-05-26T03:33:03.000Z,38168,,,,HND,Honduras,708,001,22,234104099119450,47772,CLIENTE B,
e3dcadfc-6ebc-454c-adaf-65d94d8e76b0,8910300000001820530,DATA,2023-05-26T03:23:17.000Z,2023-05-26T03:33:37.000Z,1096,,,,HND,Honduras,708,001,22,234104099165454,47772,CLIENTE B,
ebf93af4-7796-4bc4-9d9a-05e2be38a15f,8910300000001820535,DATA,2023-05-26T03:07:35.000Z,2023-05-26T03:35:20.000Z,8034,,,,HND,Honduras,708,001,22,234104099165459,47772,CLIENTE B,
7117283a-05e6-4452-83c3-11b1e49b30e0,8910300000002714751,DATA,2023-05-25T20:36:52.000Z,2023-05-26T03:35:39.000Z,29011,,,,HND,Honduras,708,02,21,732123201031638,47772,CLIENTE B,
05bc79a3-1500-466d-a892-3b5bd58e036b,8910300000001598014,DATA,2023-05-26T03:27:06.000Z,2023-05-26T03:36:04.000Z,2034,,,,HND,Honduras,708,001,22,234104099119018,47772,CLIENTE B,
e64d5b4c-70f6-4014-96d7-57325b581426,8910300000001820508,DATA,2023-05-26T03:30:07.000Z,2023-05-26T03:37:21.000Z,943,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
5fb08eba-f3b9-4a18-8476-1ee4d3671a78,8910300000001597941,DATA,2023-05-26T03:30:09.000Z,2023-05-26T03:37:22.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
12dadda2-82ba-4603-a298-a2c175f955ff,8910300000001597996,DATA,2023-05-26T03:18:10.000Z,2023-05-26T03:37:42.000Z,1660,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
