CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
568f9ad6-951c-4eaf-9135-8213a68af2e6,8910300000003489147,DATA,2023-05-25T22:36:28.000Z,2023-05-26T01:28:42.000Z,31457,,,,COL,Colombia,732,101,10,525053099798780,48321,CLIENTE D,
7e3b6cb5-4e3e-4174-9e5d-bedd7da8eaa9,8910300000001884980,DATA,2023-05-26T01:17:47.000Z,2023-05-26T01:28:43.000Z,1305,,,,COL,Colombia,732,101,23,240075900055094,48321,CLIENTE D,
e45020ac-da20-470b-b67b-11d4a96ce6da,8910300000004538551,DATA,2023-05-26T01:23:42.000Z,2023-05-26T01:28:46.000Z,2563,,,,COL,Colombia,732,123,26,454006330040306,48321,CLIENTE D,
645604c7-a9ff-4dda-bf4a-04f6eebb7b4a,8910300000003500538,DATA,2023-05-26T01:26:07.000Z,2023-05-26T01:28:47.000Z,3263,,,,COL,Colombia,732,123,23,240075900194765,48321,CLIENTE D,
084e3c72-a70a-4862-a2e9-f72cd4be349b,8910300000001886674,DATA,2023-05-26T00:53:20.000Z,2023-05-26T01:28:49.000Z,1991,,,,COL,Colombia,732,123,23,240075900056788,48321,CLIENTE D,
43368a48-abff-4bd5-9e87-e97f88750d8b,8910300000004547064,DATA,2023-05-26T00:40:37.000Z,2023-05-26T01:28:50.000Z,24445,,,,COL,Colombia,732,123,26,454006330048819,48321,CLIENTE D,
20fce7e5-a5db-4daa-ace4-5f3c5611ae5e,8910300000004547323,DATA,2023-05-26T01:15:06.000Z,2023-05-26T01:28:52.000Z,1684,,,,COL,Colombia,732,101,26,454006330049078,48321,CLIENTE D,
b72aabfe-e869-40e7-a0b8-58d86d0da52e,8910300000003488234,DATA,2023-05-26T00:37:54.000Z,2023-05-26T01:28:52.000Z,4507,,,,COL,Colombia,732,101,10,525053099797867,48321,CLIENTE D,
b7cec9c5-2a95-4e1f-b119-fcc9d9723577,8910300000001881385,DATA,2023-05-25T12:44:29.000Z,2023-05-26T01:28:53.000Z,73760,,,,COL,Colombia,732,101,10,525053099290340,48321,CLIENTE D,
32b2370e-4570-402c-bd14-bea730e1e1dc,8910300000003488999,DATA,2023-05-26T01:16:57.000Z,2023-05-26T01:28:53.000Z,2570,,,,COL,Colombia,732,101,10,525053099798632,48321,CLIENTE D,
9ae14f46-9a5c-47b6-bc3f-5ec4addcf59b,8910300000001885516,DATA,2023-05-26T00:58:52.000Z,2023-05-26T01:28:54.000Z,2602,,,,COL,Colombia,732,123,23,240075900055630,48321,CLIENTE D,
837c88d1-553f-4cc2-aec1-3e78eb13261b,8910300000003490947,DATA,2023-05-25T01:18:38.000Z,2023-05-26T01:28:54.000Z,87311,,,,COL,Colombia,732,101,10,525053099808258,48321,CLIENTE D,
bb254ed7-4894-4656-b1d2-818c72a27f7f,8910300000001881282,DATA,2023-05-25T23:12:12.000Z,2023-05-26T01:28:56.000Z,8045,,,,COL,Colombia,732,101,10,525053099290237,48321,CLIENTE D,
5b44d223-b9b8-4ae1-9fec-69d324f110e0,8910300000003490371,DATA,2023-05-26T01:28:23.000Z,2023-05-26T01:28:56.000Z,864,,,,COL,Colombia,732,101,10,525053099807654,48321,CLIENTE D,
5667c665-8afb-471b-b9cc-dbe8e21574c3,8910300000001885034,DATA,2023-05-26T01:26:00.000Z,2023-05-26T01:28:55.000Z,1769,,,,COL,Colombia,732,123,23,240075900055148,48321,CLIENTE D,
b3e05561-8f62-42b7-b37d-b521a89e6492,8910300000003500577,DATA,2023-05-26T00:34:40.000Z,2023-05-26T01:28:58.000Z,2387,,,,COL,Colombia,732,101,23,240075900194804,48321,CLIENTE D,
399f1e26-8606-4f09-b892-714b8116fe96,8910300000003488958,DATA,2023-05-26T00:07:27.000Z,2023-05-26T01:28:57.000Z,5440,,,,COL,Colombia,732,101,10,525053099798591,48321,CLIENTE D,
f031cd7e-9e4f-4fc6-98ac-69821924eeb8,8910300000003490086,DATA,2023-05-25T23:48:17.000Z,2023-05-26T01:28:58.000Z,5103,,,,COL,Colombia,732,101,10,525053099799719,48321,CLIENTE D,
40f75fe1-19b2-4a27-9fde-c1588d342a6b,8910300000003489910,DATA,2023-05-26T01:28:43.000Z,2023-05-26T01:28:59.000Z,482,,,,COL,Colombia,732,101,10,525053099799543,48321,CLIENTE D,
2d76af0c-1712-4e84-8283-014a0caad4a3,8910300000004542378,DATA,2023-05-26T01:09:08.000Z,2023-05-26T01:29:00.000Z,2563,,,,COL,Colombia,732,123,26,454006330044133,48321,CLIENTE D,
912a6b04-7c37-4386-a11e-1e50a87e77be,8910300000001884722,DATA,2023-05-26T01:26:46.000Z,2023-05-26T01:29:06.000Z,1523,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
f3e4960d-8e82-4e32-a8f2-b06a64177222,8910300000004542133,DATA,2023-05-26T01:28:55.000Z,2023-05-26T01:29:07.000Z,5868,,,,COL,Colombia,732,123,26,454006330043888,48321,CLIENTE D,
4a522b95-dcbb-42f8-b8c6-4ff56f31b493,8910300000001885516,DATA,2023-05-26T01:28:56.000Z,2023-05-26T01:29:07.000Z,626,,,,COL,Colombia,732,123,23,240075900055630,48321,CLIENTE D,
f2400fba-0cfa-4b1d-92e5-98587b050ac1,8910300000003569041,DATA,2023-05-26T00:58:22.000Z,2023-05-26T01:29:09.000Z,3375,,,,COL,Colombia,732,101,26,454006330021295,48321,CLIENTE D,
