CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
4de5535b-b2c0-4895-a613-52e86d01aba9,8910300000001597938,DATA,2023-05-26T05:11:08.000Z,2023-05-26T05:18:37.000Z,876,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
45237433-b7e7-4d61-8f18-fa2afeed5897,8910300000001598437,DATA,2023-05-26T05:12:10.000Z,2023-05-26T05:19:17.000Z,3428,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
82dc4ce0-8fa5-4731-b3f4-6e0b8936f08d,8910300000001820494,DATA,2023-05-26T05:12:04.000Z,2023-05-26T05:19:18.000Z,943,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
d085fc40-564a-4073-baad-7edf99f56fca,8910300000001597996,DATA,2023-05-26T05:04:18.000Z,2023-05-26T05:19:18.000Z,749,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
c75e9dea-6d87-4c94-9c59-1f83488a7ae5,8910300000001598003,DATA,2023-05-26T00:46:57.000Z,2023-05-26T05:19:21.000Z,12512,,,,HND,Honduras,708,001,22,234104099119007,47772,CLIENTE B,
7f647cc9-adc8-4ed5-8594-63bdfbf2fc85,8910300000001598437,DATA,2023-05-26T05:17:30.000Z,2023-05-26T05:19:24.000Z,2231,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
f0fe78ca-6b8d-42e2-a7ef-9445c4bde36a,8910300000001598476,DATA,2023-05-26T05:18:42.000Z,2023-05-26T05:21:04.000Z,7955,,,,HND,Honduras,708,001,22,234104099119480,47772,CLIENTE B,
e1aec215-7d77-4d2d-a1ec-9089b9093ab5,8910300000001598013,DATA,2023-05-26T04:25:52.000Z,2023-05-26T05:21:08.000Z,15945,,,,HND,Honduras,708,001,22,234104099119017,47772,CLIENTE B,
2a729f73-d80f-4196-948c-4c9474c243f8,8910300000001598437,DATA,2023-05-26T05:19:25.000Z,2023-05-26T05:21:08.000Z,1461,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
60ef4b0b-8344-4baa-9d10-33174a83bdf1,8910300000001820549,DATA,2023-05-26T04:34:23.000Z,2023-05-26T05:21:19.000Z,18886,,,,NIC,Nicaragua,710,300,22,234104099165473,47772,CLIENTE B,
58c840a3-ffab-4d7f-82bf-83675a63c648,8910300000001598408,DATA,2023-05-26T05:17:37.000Z,2023-05-26T05:21:58.000Z,4626,,,,HND,Honduras,708,001,22,234104099119412,47772,CLIENTE B,
d5b6a50f-f50b-4c09-ba77-4f3f805717e2,8910300000001597964,DATA,2023-05-26T05:14:54.000Z,2023-05-26T05:22:13.000Z,1010,,,,HND,Honduras,708,001,22,234104099118968,47772,CLIENTE B,
6dad09a6-6bb8-4290-bbaa-ac6f2a3ec8c6,8910300000001597942,DATA,2023-05-26T05:17:31.000Z,2023-05-26T05:22:45.000Z,156,,,,HND,Honduras,708,001,22,234104099118946,47772,CLIENTE B,
826c5121-791e-4e52-95d5-7b3aef8810c4,8910300000001597941,DATA,2023-05-26T05:15:32.000Z,2023-05-26T05:22:46.000Z,1238,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
1b0ac1c0-c848-4d70-aad1-4ab0e801f833,8910300000001597942,DATA,2023-05-26T05:18:22.000Z,2023-05-26T05:22:53.000Z,4959,,,,HND,Honduras,708,001,22,234104099118946,47772,CLIENTE B,
