CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
7371f261-6b7c-48d9-a864-59b46cf935a1,8910300000002714795,DATA,2023-05-26T01:21:49.000Z,2023-05-26T01:57:56.000Z,41594,,,,HND,Honduras,708,02,21,732123201031682,47772,CLIENTE B,
785f625f-5ad6-4a13-b23c-0d31af2f0ca6,8910300000001820544,DATA,2023-05-26T01:21:38.000Z,2023-05-26T01:57:59.000Z,10364,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
c54ae67e-9f0d-455e-8b14-c1d6bf874ccf,8910300000001820538,DATA,2023-05-26T01:20:50.000Z,2023-05-26T01:58:58.000Z,10031,,,,HND,Honduras,708,001,22,234104099165462,47772,CLIENTE B,
eda254aa-6c0e-4375-aed7-c72b1cec95d7,8910300000001597954,DATA,2023-05-26T01:55:12.000Z,2023-05-26T01:59:29.000Z,1187,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
392d7e39-c36e-4343-97bc-a5efefab23b1,8910300000001598016,DATA,2023-05-26T01:57:04.000Z,2023-05-26T01:59:29.000Z,1017,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
b726104b-0444-45f2-9a17-6953722670df,8910300000001820546,DATA,2023-05-25T23:53:56.000Z,2023-05-26T01:59:41.000Z,7226,,,,HND,Honduras,708,001,22,234104099165470,47772,CLIENTE B,
ce62f216-f5bd-41f1-9d01-f4ce4cc09ec0,8910300000001820528,DATA,2023-05-25T23:48:20.000Z,2023-05-26T01:59:45.000Z,17833,,,,HND,Honduras,708,001,22,234104099165452,47772,CLIENTE B,
b7331159-5ba4-4464-9753-cabb6aa403db,8910300000001597954,DATA,2023-05-26T01:58:58.000Z,2023-05-26T02:00:10.000Z,156,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
87240500-ff58-47b6-b667-bea0bae4ab5e,8910300000001598472,DATA,2023-05-26T01:50:29.000Z,2023-05-26T02:00:40.000Z,4447,,,,HND,Honduras,708,001,22,234104099119476,47772,CLIENTE B,
52b5c295-be2b-424e-8334-3e2d39aa4d36,8910300000001820546,DATA,2023-05-26T01:59:41.000Z,2023-05-26T02:00:41.000Z,749,,,,HND,Honduras,708,001,22,234104099165470,47772,CLIENTE B,
c983e901-88d1-4c3d-b873-fc597b093dc2,8910300000001820528,DATA,2023-05-26T01:59:46.000Z,2023-05-26T02:00:44.000Z,1683,,,,HND,Honduras,708,001,22,234104099165452,47772,CLIENTE B,
86150ec7-aff6-4525-ab93-baa2ee31acaa,8910300000001598396,DATA,2023-05-26T01:48:58.000Z,2023-05-26T02:01:10.000Z,11017,,,,HND,Honduras,708,001,22,234104099119400,47772,CLIENTE B,
85c42bd7-84a5-496d-8c5f-361444163f14,8910300000001597933,DATA,2023-05-26T01:53:11.000Z,2023-05-26T02:01:17.000Z,4922,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
43bb17dd-c90e-48c2-a3e6-f51c58ca5680,8910300000001597933,DATA,2023-05-26T01:59:26.000Z,2023-05-26T02:01:31.000Z,4551,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
f0ee6d4e-c024-4f9b-8551-45eb5586f3dd,8910300000001598444,DATA,2023-05-26T01:54:33.000Z,2023-05-26T02:01:35.000Z,1959,,,,HND,Honduras,708,001,22,234104099119448,47772,CLIENTE B,
94a2b5cc-06c6-4592-a319-7b90209edd5f,8910300000002714790,DATA,2023-05-26T01:56:04.000Z,2023-05-26T02:02:06.000Z,988,,,,HND,Honduras,708,001,21,732123201031677,47772,CLIENTE B,
1b19139b-073e-4d4d-b0a0-3f4fc79aa60f,8910300000001597954,DATA,2023-05-26T02:00:33.000Z,2023-05-26T02:02:14.000Z,655,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
fb7ece6b-de85-4830-86b2-bbadb21b98a1,8910300000001820557,DATA,2023-05-25T03:17:38.000Z,2023-05-26T02:02:26.000Z,127508,,,,SLV,El Salvador,706,04,22,234104099165481,47772,CLIENTE B,
aa59bb08-4cd7-466f-961c-8a16382ceb21,8910300000001598409,DATA,2023-05-26T01:26:44.000Z,2023-05-26T02:02:37.000Z,5178,,,,HND,Honduras,708,001,22,234104099119413,47772,CLIENTE B,
42fe5e4c-cb3f-4bc1-a215-11950648e088,8910300000001820544,DATA,2023-05-26T01:58:04.000Z,2023-05-26T02:02:45.000Z,2133,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
b1615060-1c60-4d3c-98c1-a7a1ce38fc82,8910300000001598471,DATA,2023-05-26T01:56:43.000Z,2023-05-26T02:03:07.000Z,2829,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
054b8780-e4c8-479a-b666-fbf18d980fec,8910300000001598437,DATA,2023-05-26T02:02:38.000Z,2023-05-26T02:03:08.000Z,1089,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
b6c26a6f-adb4-495c-944a-468997e1b31e,8910300000001820495,DATA,2023-05-26T01:55:58.000Z,2023-05-26T02:03:12.000Z,854,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
6b16f67c-36b1-416f-a414-1eb3cd337006,8910300000001597937,DATA,2023-05-26T01:55:59.000Z,2023-05-26T02:03:11.000Z,876,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
a70bbd35-c3bd-48bc-8c8d-f6052fad2c94,8910300000001597941,DATA,2023-05-26T01:55:59.000Z,2023-05-26T02:03:13.000Z,1010,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
5b8250e6-cd80-4972-bff5-4f60a2e9eece,8910300000001597986,DATA,2023-05-26T01:56:00.000Z,2023-05-26T02:03:14.000Z,1010,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
e573a633-86d2-4db7-ae7c-088c4d31a81d,8910300000001597933,DATA,2023-05-26T02:01:55.000Z,2023-05-26T02:03:21.000Z,1753,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
ba864987-5c9c-46a6-a68e-7e0211c21e34,8910300000001597933,DATA,2023-05-26T02:02:28.000Z,2023-05-26T02:03:27.000Z,1609,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
4ffc220e-acaf-41f3-96b9-542597480fb2,8910300000001820545,DATA,2023-05-25T22:09:53.000Z,2023-05-26T02:03:35.000Z,14674,,,,HND,Honduras,708,001,22,234104099165469,47772,CLIENTE B,
8548eb35-f594-4f55-9831-b1b3534ab38c,8910300000001820508,DATA,2023-05-26T01:56:28.000Z,2023-05-26T02:03:41.000Z,876,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
73939de2-b1c3-4724-9e87-56198f4be9cf,8910300000001820494,DATA,2023-05-26T01:48:43.000Z,2023-05-26T02:04:23.000Z,2313,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
44369e34-4e93-4aec-924c-8e0229e5f2c5,8910300000001820494,DATA,2023-05-26T02:03:52.000Z,2023-05-26T02:04:32.000Z,502,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
e0424dec-4b5c-46e9-a31d-46592d928265,8910300000001597938,DATA,2023-05-26T01:54:50.000Z,2023-05-26T02:04:45.000Z,4927,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
22fdf80e-7c67-4694-ac0d-6b54ca2e48b1,8910300000001597933,DATA,2023-05-26T02:03:27.000Z,2023-05-26T02:04:48.000Z,1817,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
a73cf155-0284-4ece-bb71-7b62cb856e76,8910300000002714792,DATA,2023-05-26T01:50:29.000Z,2023-05-26T02:04:56.000Z,7950,,,,HND,Honduras,708,02,21,732123201031679,47772,CLIENTE B,
e8d7f8b4-9ad2-48f7-baa4-15ef0253088c,8910300000001598575,DATA,2023-05-26T01:31:24.000Z,2023-05-26T02:05:01.000Z,7229,,,,HND,Honduras,708,001,22,234104099119579,47772,CLIENTE B,
bffafe28-916f-4add-9827-065a21379574,8910300000001597933,DATA,2023-05-26T02:04:49.000Z,2023-05-26T02:05:08.000Z,1013,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
b1ccbf79-dfde-4bbd-a82a-614849b152a2,8910300000001598470,DATA,2023-05-25T19:28:20.000Z,2023-05-26T02:05:30.000Z,17244,,,,HND,Honduras,708,001,22,234104099119474,47772,CLIENTE B,
17debddc-d96e-4430-9049-a7c353bb486e,8910300000001597996,DATA,2023-05-26T01:48:26.000Z,2023-05-26T02:05:42.000Z,1606,,,,HND,Honduras,708,001,22,234104099119000,47772,CLIENTE B,
52856bd0-c229-4fde-85e6-3b992d1eeb32,8910300000001820494,DATA,2023-05-26T02:04:33.000Z,2023-05-26T02:05:53.000Z,1022,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
0653dc13-fcdb-4a47-b7b9-6175b5b724a5,8910300000002714786,DATA,2023-05-26T01:10:44.000Z,2023-05-26T02:06:21.000Z,12497,,,,HND,Honduras,708,02,21,732123201031673,47772,CLIENTE B,
ef8a4adc-8447-4aaf-9860-71d5180b4312,8910300000001820544,DATA,2023-05-26T02:01:19.000Z,2023-05-26T02:06:24.000Z,925,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
5264df81-fc6f-42cd-b825-f794f2ea5591,8910300000001820494,DATA,2023-05-26T02:05:54.000Z,2023-05-26T02:06:28.000Z,577,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
0d8d4f4e-cd6b-495c-9701-cab8af447ca2,8910300000001820506,DATA,2023-05-26T01:27:53.000Z,2023-05-26T02:07:06.000Z,12667,,,,HND,Honduras,708,001,22,234104099165430,47772,CLIENTE B,
7a5aa9f4-efa6-4639-a66f-a27f6e40dac4,8910300000001597933,DATA,2023-05-26T02:05:08.000Z,2023-05-26T02:07:08.000Z,2441,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
7d4e92ce-252d-41f1-a11a-426a599502fc,8910300000001598016,DATA,2023-05-26T01:59:30.000Z,2023-05-26T02:07:24.000Z,1150,,,,HND,Honduras,708,001,22,234104099119020,47772,CLIENTE B,
3cd627eb-b867-4046-8270-4189333372a3,8910300000002714753,DATA,2023-05-26T02:04:27.000Z,2023-05-26T02:08:01.000Z,2187,,,,HND,Honduras,708,001,21,732123201031640,47772,CLIENTE B,
55d8ea51-c0dd-4d95-8dae-d30d143fa7ca,8910300000001820496,DATA,2023-05-26T01:55:28.000Z,2023-05-26T02:08:29.000Z,7296,,,,CRI,Costa Rica,712,01,22,234104099165420,47772,CLIENTE B,
12765006-6158-438d-8247-4388ebc500d5,8910300000001598467,DATA,2023-05-26T00:08:37.000Z,2023-05-26T02:09:10.000Z,4081,,,,HND,Honduras,708,001,22,234104099119471,47772,CLIENTE B,
e3ec1a0d-bed8-4c04-8a2f-ad28898f5dfc,8910300000002714760,DATA,2023-05-26T01:55:02.000Z,2023-05-26T02:09:42.000Z,17429,,,,HND,Honduras,708,02,21,732123201031647,47772,CLIENTE B,
d0fe8d02-706e-4249-86ed-c51aaf19829a,8910300000001597954,DATA,2023-05-26T02:02:14.000Z,2023-05-26T02:09:44.000Z,749,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
f2f31dfa-a340-479d-815d-75d2ba693728,8910300000002714748,DATA,2023-05-26T01:36:48.000Z,2023-05-26T02:09:45.000Z,14154,,,,HND,Honduras,708,02,21,732123201031635,47772,CLIENTE B,
7cca482c-9fea-4b64-9857-069955dbd176,8910300000001820545,DATA,2023-05-26T02:03:36.000Z,2023-05-26T02:10:06.000Z,1210,,,,HND,Honduras,708,001,22,234104099165469,47772,CLIENTE B,
75ad4c1c-47b8-42cc-97ff-e48bff848c6e,8910300000001820491,DATA,2023-05-26T02:08:13.000Z,2023-05-26T02:10:09.000Z,1048,,,,HND,Honduras,708,001,22,234104099165415,47772,CLIENTE B,
21e6285f-39d6-4d58-91da-7634bd3b30f4,8910300000001597937,DATA,2023-05-26T02:03:14.000Z,2023-05-26T02:10:27.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
4bf0d79d-e585-44e4-89dd-4c31d74f3fad,8910300000001820495,DATA,2023-05-26T02:03:14.000Z,2023-05-26T02:10:28.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
f545ee31-4bca-48b9-8a05-588f1bb6118c,8910300000001597941,DATA,2023-05-26T02:03:16.000Z,2023-05-26T02:10:29.000Z,1010,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
6ddee4ae-6638-48ed-aff5-11c2f49964f9,8910300000001597986,DATA,2023-05-26T02:03:16.000Z,2023-05-26T02:10:30.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
17ead0da-0db3-4ad5-be69-003f4c34b14b,8910300000001820496,DATA,2023-05-26T02:08:33.000Z,2023-05-26T02:10:42.000Z,1953,,,,CRI,Costa Rica,712,04,22,234104099165420,47772,CLIENTE B,
ffbb55a6-0403-4fb5-acb2-b9d84753c621,8910300000001598562,DATA,2023-05-25T18:10:48.000Z,2023-05-26T02:10:49.000Z,60662,,,,HND,Honduras,708,001,22,234104099119566,47772,CLIENTE B,
391fae43-1d33-4cbf-b461-54f4b736a358,8910300000001820508,DATA,2023-05-26T02:03:43.000Z,2023-05-26T02:10:57.000Z,943,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
9d21c178-6834-411b-9c83-c16ae7afdae6,8910300000001597943,DATA,2023-05-25T18:11:06.000Z,2023-05-26T02:11:08.000Z,20795,,,,HND,Honduras,708,001,22,234104099118947,47772,CLIENTE B,
266183c2-df98-416e-bb4e-494714fa42a4,8910300000001820565,DATA,2023-05-25T18:11:08.000Z,2023-05-26T02:11:09.000Z,21534,,,,HND,Honduras,708,001,22,234104099165489,47772,CLIENTE B,
987fdaca-0d2f-4ef8-adfd-9d6f1a95d5df,8910300000001820516,DATA,2023-05-25T18:11:08.000Z,2023-05-26T02:11:10.000Z,18690,,,,HND,Honduras,708,001,22,234104099165440,47772,CLIENTE B,
ac727dc5-1150-4fa1-b461-81abbb618ea5,8910300000001598424,DATA,2023-05-25T22:14:31.000Z,2023-05-26T02:12:03.000Z,15677,,,,HND,Honduras,708,001,22,234104099119428,47772,CLIENTE B,
92362925-8ff1-4051-814d-ddcfc44f4858,8910300000001597928,DATA,2023-05-26T00:29:08.000Z,2023-05-26T02:12:08.000Z,14538,,,,HND,Honduras,708,001,22,234104099118932,47772,CLIENTE B,
095ff457-ad34-430f-a217-db068d8132a8,8910300000001820544,DATA,2023-05-26T02:06:31.000Z,2023-05-26T02:12:08.000Z,2394,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
2f06d53d-3512-4501-a9d0-34d3787f75f8,8910300000001598472,DATA,2023-05-26T02:02:00.000Z,2023-05-26T02:12:18.000Z,6065,,,,HND,Honduras,708,001,22,234104099119476,47772,CLIENTE B,
f7f04f05-ab8b-43d8-a4c7-506cae6bef20,8910300000002714773,DATA,2023-05-26T01:36:29.000Z,2023-05-26T02:12:34.000Z,3589,,,,HND,Honduras,708,02,21,732123201031660,47772,CLIENTE B,
5078f0de-df48-469f-b832-dea5bd60f8d6,8910300000001598506,DATA,2023-05-26T00:27:55.000Z,2023-05-26T02:12:40.000Z,55378,,,,NIC,Nicaragua,710,300,22,234104099119510,47772,CLIENTE B,
712e2756-4b19-4c44-895b-9b2008bc25fb,8910300000001820530,DATA,2023-05-26T01:52:01.000Z,2023-05-26T02:12:49.000Z,749,,,,HND,Honduras,708,001,22,234104099165454,47772,CLIENTE B,
985a3a83-3427-4f3e-8803-17174d2405c3,8910300000001820494,DATA,2023-05-26T02:08:02.000Z,2023-05-26T02:12:56.000Z,1140,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
4e7ab166-e87f-4e83-8593-f09ff98c7ba8,8910300000001820531,DATA,2023-05-26T00:54:02.000Z,2023-05-26T02:12:58.000Z,9309,,,,HND,Honduras,708,001,22,234104099165455,47772,CLIENTE B,
0852abec-4469-4fdd-992f-150620d14ba8,8910300000001598473,DATA,2023-05-26T01:28:31.000Z,2023-05-26T02:13:05.000Z,8875,,,,HND,Honduras,708,001,22,234104099119477,47772,CLIENTE B,
47b7f6a9-65fb-4aa0-b316-9603c6f39ee9,8910300000001820494,DATA,2023-05-26T02:12:14.000Z,2023-05-26T02:13:09.000Z,753,,,,HND,Honduras,708,001,22,234104099165418,47772,CLIENTE B,
9f8be5c4-22e2-4ad4-a27e-f68c37b01d36,8910300000001820544,DATA,2023-05-26T02:12:08.000Z,2023-05-26T02:13:50.000Z,837,,,,HND,Honduras,708,001,22,234104099165468,47772,CLIENTE B,
95e6cba8-e682-43e2-9cb2-d41e19ff57b2,8910300000001597954,DATA,2023-05-26T02:10:44.000Z,2023-05-26T02:14:04.000Z,863,,,,HND,Honduras,708,001,22,234104099118958,47772,CLIENTE B,
2ca6fb8e-8875-40e6-97e1-bc4d3dee402d,8910300000001598397,DATA,2023-05-25T23:40:40.000Z,2023-05-26T02:14:06.000Z,18501,,,,HND,Honduras,708,001,22,234104099119401,47772,CLIENTE B,
c3068d1e-b353-4c29-9700-1ac2137106a4,8910300000001598471,DATA,2023-05-26T02:03:13.000Z,2023-05-26T02:14:10.000Z,3162,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
b9842971-be5f-4140-aa73-b02db9c040a6,8910300000001598444,DATA,2023-05-26T02:01:40.000Z,2023-05-26T02:15:31.000Z,6197,,,,HND,Honduras,708,001,22,234104099119448,47772,CLIENTE B,
a922fa54-608f-454e-b7dd-b4ca8311ffdb,8910300000001597933,DATA,2023-05-26T02:07:08.000Z,2023-05-26T02:16:20.000Z,3125,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
8c0d99c4-79c1-4305-9657-c8f5064d25e0,8910300000001597933,DATA,2023-05-26T02:15:21.000Z,2023-05-26T02:16:26.000Z,4863,,,,HND,Honduras,708,001,22,234104099118937,47772,CLIENTE B,
9b0e3b28-f03f-406c-8057-bd355fc1d251,8910300000002714761,DATA,2023-05-26T01:54:49.000Z,2023-05-26T02:16:28.000Z,4103,,,,HND,Honduras,708,02,21,732123201031648,47772,CLIENTE B,
731df437-8515-4673-8054-434ef526e5c7,8910300000001820525,DATA,2023-05-26T01:03:24.000Z,2023-05-26T02:16:35.000Z,3393,,,,HND,Honduras,708,001,22,234104099165449,47772,CLIENTE B,
bb17b266-7b2c-4bda-bca3-39b004211e3b,8910300000001598585,DATA,2023-05-26T01:57:06.000Z,2023-05-26T02:17:01.000Z,8972,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
bb38c164-347b-4202-9160-9161b09e1c09,8910300000001820581,DATA,2023-05-26T01:44:18.000Z,2023-05-26T02:17:04.000Z,17471,,,,CRI,Costa Rica,712,04,22,234104099165505,47772,CLIENTE B,
aa92c415-e836-4951-9700-afb87b533ead,8910300000001598472,DATA,2023-05-26T02:13:21.000Z,2023-05-26T02:17:18.000Z,4594,,,,HND,Honduras,708,001,22,234104099119476,47772,CLIENTE B,
