CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
2a2e8637-0009-4572-b364-78fbe16ea0fb,8910300000001598449,DATA,2023-05-25T23:19:11.000Z,2023-05-26T07:19:13.000Z,31305,,,,HND,Honduras,708,001,22,234104099119453,47772,CLIENTE B,
5c4d2d06-b58f-411f-bd63-cce21366f6ac,8910300000001820553,DATA,2023-05-26T07:18:10.000Z,2023-05-26T07:19:29.000Z,1573,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
a0bd4025-3d60-4b60-b0e8-fb902aa5c606,8910300000001598409,DATA,2023-05-26T06:09:20.000Z,2023-05-26T07:19:34.000Z,49617,,,,HND,Honduras,708,001,22,234104099119413,47772,CLIENTE B,
79fca6e6-5b64-400b-b74e-003f1ff03e67,8910300000001820535,DATA,2023-05-26T06:24:14.000Z,2023-05-26T07:20:13.000Z,2812,,,,HND,Honduras,708,001,22,234104099165459,47772,CLIENTE B,
f4e88946-3945-41e5-b159-15463d1a2964,8910300000001598476,DATA,2023-05-26T07:05:57.000Z,2023-05-26T07:20:25.000Z,2463,,,,HND,Honduras,708,001,22,234104099119480,47772,CLIENTE B,
08bfef7e-02dc-4a2b-878b-c14d00f7b2ce,8910300000001597938,DATA,2023-05-26T07:15:03.000Z,2023-05-26T07:22:16.000Z,1010,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
c911eb4a-35f2-4b1d-974f-d959f3617034,8910300000001820581,DATA,2023-05-26T06:08:26.000Z,2023-05-26T07:22:24.000Z,6286,,,,CRI,Costa Rica,712,01,22,234104099165505,47772,CLIENTE B,
4dbecfe0-2479-46c7-aa55-d2b15e614d03,8910300000001598437,DATA,2023-05-26T07:18:30.000Z,2023-05-26T07:23:31.000Z,4326,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
6866dafd-ff4e-48dc-aebd-db2d82b8a6ba,8910300000001598409,DATA,2023-05-26T07:19:46.000Z,2023-05-26T07:24:02.000Z,2902,,,,HND,Honduras,708,001,22,234104099119413,47772,CLIENTE B,
b78c2d3a-425f-4eb1-9615-b19957f52081,8910300000001597961,DATA,2023-05-26T05:17:20.000Z,2023-05-26T07:24:07.000Z,9199,,,,HND,Honduras,708,001,22,234104099118965,47772,CLIENTE B,
ba76469c-2277-4ef9-8830-60680015b6cb,8910300000001597941,DATA,2023-05-26T07:17:46.000Z,2023-05-26T07:24:59.000Z,1010,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
aadb3c2f-30d9-464f-b5a6-f83898b1cb43,8910300000001820508,DATA,2023-05-26T07:17:47.000Z,2023-05-26T07:25:01.000Z,1010,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
e9dfd2f0-065f-40fe-9933-4c23aeaadd8d,8910300000001820495,DATA,2023-05-26T07:17:48.000Z,2023-05-26T07:25:01.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
de81b4f2-233c-4c43-8a95-4bf724c0484f,8910300000001597986,DATA,2023-05-26T07:17:49.000Z,2023-05-26T07:25:02.000Z,943,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
6ae4b292-3355-42c8-82d0-ed54339da089,8910300000001597937,DATA,2023-05-26T07:17:53.000Z,2023-05-26T07:25:06.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
a272ba16-7232-4a4d-b1e3-f6a908a6426a,8910300000001598471,DATA,2023-05-26T07:21:08.000Z,2023-05-26T07:25:30.000Z,3222,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
495a4518-3c99-4c7a-8dcb-e0e26729a112,8910300000001597964,DATA,2023-05-26T07:18:33.000Z,2023-05-26T07:25:46.000Z,943,,,,HND,Honduras,708,001,22,234104099118968,47772,CLIENTE B,
fd9b292e-bebc-4611-9c27-1fcfbb99974a,8910300000001598572,DATA,2023-05-26T07:27:13.000Z,2023-05-26T07:27:27.000Z,162,,,,HND,Honduras,708,001,22,234104099119576,47772,CLIENTE B,
93b254ec-273e-4ae2-8188-a24436cfcea8,8910300000001597984,DATA,2023-05-26T07:06:36.000Z,2023-05-26T07:27:36.000Z,789,,,,HND,Honduras,708,001,22,234104099118988,47772,CLIENTE B,
584c0f8e-72f0-4647-b1e6-a2a479888d74,8910300000001598594,DATA,2023-05-26T07:02:42.000Z,2023-05-26T07:28:26.000Z,3953,,,,HND,Honduras,708,001,22,234104099119598,47772,CLIENTE B,
110050c2-0823-4704-bb67-76654be3277a,8910300000001598437,DATA,2023-05-26T07:23:31.000Z,2023-05-26T07:28:56.000Z,3170,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
68dedc2b-7492-4fd7-852d-ebda40c6e33e,8910300000001598003,DATA,2023-05-26T06:57:57.000Z,2023-05-26T07:28:56.000Z,2798,,,,HND,Honduras,708,001,22,234104099119007,47772,CLIENTE B,
244546f4-2164-4e60-81c5-c3d514a4cfd6,8910300000001820553,DATA,2023-05-26T07:19:33.000Z,2023-05-26T07:29:10.000Z,6193,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
7dbc0af6-2e41-4656-97c7-7cc252911f92,8910300000001598563,DATA,2023-05-26T04:30:59.000Z,2023-05-26T07:29:17.000Z,7136,,,,HND,Honduras,708,001,22,234104099119567,47772,CLIENTE B,
360f36db-0627-469e-996f-7d87da8638a5,8910300000001597938,DATA,2023-05-26T07:22:19.000Z,2023-05-26T07:29:32.000Z,1010,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
c997bb3a-c391-4884-99e8-172d5a37453e,8910300000001598572,DATA,2023-05-26T07:29:33.000Z,2023-05-26T07:29:47.000Z,162,,,,HND,Honduras,708,001,22,234104099119576,47772,CLIENTE B,
92861452-abdd-4d1e-ae9b-539ceb71e5c6,8910300000001598471,DATA,2023-05-26T07:25:31.000Z,2023-05-26T07:30:19.000Z,3346,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
3a36b7cb-47a4-4a5f-8b27-a1c283c55858,8910300000001598585,DATA,2023-05-26T07:24:09.000Z,2023-05-26T07:30:40.000Z,4369,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
7a1ff578-bedb-4041-9841-d0816a27caff,8910300000001597965,DATA,2023-05-26T06:21:39.000Z,2023-05-26T07:30:40.000Z,3326,,,,HND,Honduras,708,001,22,234104099118969,47772,CLIENTE B,
679023ec-b500-44b8-a3a5-f74fd8ce25a4,8910300000001820553,DATA,2023-05-26T07:29:11.000Z,2023-05-26T07:31:12.000Z,2179,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
8a20c260-a66d-440f-97e7-e46317a4c624,8910300000001598396,DATA,2023-05-26T07:19:41.000Z,2023-05-26T07:32:09.000Z,1643,,,,HND,Honduras,708,001,22,234104099119400,47772,CLIENTE B,
37a5f692-15b0-47f6-b23c-b703fa558d61,8910300000001597941,DATA,2023-05-26T07:25:01.000Z,2023-05-26T07:32:14.000Z,943,,,,HND,Honduras,708,001,22,234104099118945,47772,CLIENTE B,
5e2e2988-a6de-4b3d-9746-2c050305b0cf,8910300000001820508,DATA,2023-05-26T07:25:03.000Z,2023-05-26T07:32:17.000Z,943,,,,HND,Honduras,708,001,22,234104099165432,47772,CLIENTE B,
8e61b40a-8c39-406f-95ed-cb4c067eaf4c,8910300000001820495,DATA,2023-05-26T07:25:04.000Z,2023-05-26T07:32:17.000Z,943,,,,HND,Honduras,708,001,22,234104099165419,47772,CLIENTE B,
a72bbf09-f729-47a4-a323-56bb59cfd4f4,8910300000001597986,DATA,2023-05-26T07:25:05.000Z,2023-05-26T07:32:18.000Z,1010,,,,HND,Honduras,708,001,22,234104099118990,47772,CLIENTE B,
96a81961-89a9-4150-b01e-b319dc59407e,8910300000001597937,DATA,2023-05-26T07:25:08.000Z,2023-05-26T07:32:21.000Z,943,,,,HND,Honduras,708,001,22,234104099118941,47772,CLIENTE B,
c7da59f8-f05a-42e0-8fee-571874dc8205,8910300000001598437,DATA,2023-05-26T07:29:01.000Z,2023-05-26T07:32:21.000Z,2890,,,,HND,Honduras,708,001,22,234104099119441,47772,CLIENTE B,
c4d6ea50-a47c-45a7-9947-a6fe1bf7d1da,8910300000001597964,DATA,2023-05-26T07:25:49.000Z,2023-05-26T07:33:02.000Z,943,,,,HND,Honduras,708,001,22,234104099118968,47772,CLIENTE B,
a8a6e259-5147-4b1d-b338-324c8b9da426,8910300000001820587,DATA,2023-05-26T06:38:09.000Z,2023-05-26T07:33:12.000Z,2979,,,,HND,Honduras,708,001,22,234104099165511,47772,CLIENTE B,
428c52f9-e532-47a0-a716-55f2612b4404,8910300000001598585,DATA,2023-05-26T07:31:03.000Z,2023-05-26T07:33:32.000Z,3145,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
59f7bf23-9fbf-4687-953f-ee217be6d115,8910300000001598585,DATA,2023-05-26T07:33:32.000Z,2023-05-26T07:33:45.000Z,1157,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
5c3bb195-a80a-4450-8736-c6d074191e5b,8910300000001598471,DATA,2023-05-26T07:30:19.000Z,2023-05-26T07:33:49.000Z,1957,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
37712e8a-21f6-446d-a8e1-1e4f22c8091a,8910300000001598471,DATA,2023-05-26T07:33:14.000Z,2023-05-26T07:34:04.000Z,873,,,,HND,Honduras,708,001,22,234104099119475,47772,CLIENTE B,
d04f3f74-6449-4fd3-b34a-dbb1645ba620,8910300000001820553,DATA,2023-05-26T07:31:12.000Z,2023-05-26T07:34:31.000Z,2655,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
5edd3240-9d2d-4e92-a0e5-971d77811223,8910300000001598585,DATA,2023-05-26T07:33:52.000Z,2023-05-26T07:35:39.000Z,1537,,,,HND,Honduras,708,001,22,234104099119589,47772,CLIENTE B,
0e2fb5ba-b2f5-4d12-847a-863c154367d3,8910300000001597965,DATA,2023-05-26T07:30:41.000Z,2023-05-26T07:36:56.000Z,749,,,,HND,Honduras,708,001,22,234104099118969,47772,CLIENTE B,
3daf3f27-1497-4e01-8774-df6c84268359,8910300000001597938,DATA,2023-05-26T07:29:34.000Z,2023-05-26T07:37:03.000Z,911,,,,HND,Honduras,708,001,22,234104099118942,47772,CLIENTE B,
4b5b9456-3b28-4302-b7f0-e04fc49ff116,8910300000001820501,DATA,2023-05-25T23:37:33.000Z,2023-05-26T07:37:35.000Z,29343,,,,HND,Honduras,708,001,22,234104099165425,47772,CLIENTE B,
f12c62e5-fd94-43e3-8592-5feecb3331a3,8910300000001598493,DATA,2023-05-26T04:30:59.000Z,2023-05-26T07:37:39.000Z,7706,,,,HND,Honduras,708,001,22,234104099119497,47772,CLIENTE B,
a8752c87-016f-455b-8705-9de87c230bf9,8910300000001820553,DATA,2023-05-26T07:36:40.000Z,2023-05-26T07:37:41.000Z,1257,,,,HND,Honduras,708,001,22,234104099165477,47772,CLIENTE B,
