CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
ac24d4f1-ebc7-427a-ac5b-715b03484b60,8910300000003489722,DATA,2023-05-26T03:44:05.000Z,2023-05-26T03:55:19.000Z,13394,,,,COL,Colombia,732,101,10,525053099799355,48321,CLIENTE D,
a4426fae-a49a-4fd8-a023-5b26416d930c,8910300000003569999,DATA,2023-05-26T03:54:04.000Z,2023-05-26T03:55:24.000Z,920,,,,COL,Colombia,732,101,26,454006330022253,48321,CLIENTE D,
fbb0f9b7-efdb-4d27-b6bc-26859163e7e0,8910300000003488155,DATA,2023-05-26T03:52:19.000Z,2023-05-26T03:55:24.000Z,1331,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
f51a3388-1393-4595-99a2-10cfe001540d,8910300000001885249,DATA,2023-05-26T03:55:05.000Z,2023-05-26T03:55:30.000Z,1008,,,,COL,Colombia,732,101,23,240075900055363,48321,CLIENTE D,
fe9e68cd-96da-4f25-a361-a9a1581da7d6,8910300000003569039,DATA,2023-05-26T03:45:35.000Z,2023-05-26T03:55:30.000Z,6983,,,,COL,Colombia,732,101,26,454006330021293,48321,CLIENTE D,
7f300fcc-0537-406a-9f8c-d9ea670e19d3,8910300000003487772,DATA,2023-05-26T03:55:01.000Z,2023-05-26T03:55:31.000Z,1008,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
9a876eb4-f645-4d33-b0a8-0e421bb2c129,8910300000003488792,DATA,2023-05-26T03:54:00.000Z,2023-05-26T03:55:32.000Z,676,,,,COL,Colombia,732,101,10,525053099798425,48321,CLIENTE D,
ed719972-0c0c-4f49-bb82-f8ce0849fcb2,8910300000003500347,DATA,2023-05-26T03:51:25.000Z,2023-05-26T03:55:32.000Z,2130,,,,COL,Colombia,732,123,23,240075900194574,48321,CLIENTE D,
f6bce535-9632-4b06-9a12-9fd6af102917,8910300000003569932,DATA,2023-05-26T03:47:49.000Z,2023-05-26T03:55:33.000Z,5313,,,,COL,Colombia,732,101,26,454006330022186,48321,CLIENTE D,
f48598ab-8b81-43b1-bef9-298e20213301,8910300000004542502,DATA,2023-05-25T03:54:20.000Z,2023-05-26T03:55:34.000Z,7757182,,,,COL,Colombia,732,123,26,454006330044257,48321,CLIENTE D,
50866354-00c8-45e8-85ba-f597bc2e3e97,8910300000003488792,DATA,2023-05-26T03:55:33.000Z,2023-05-26T03:55:36.000Z,64,,,,COL,Colombia,732,101,10,525053099798425,48321,CLIENTE D,
cfa7d894-455f-4a31-bf2b-1f4e22edbabb,8910300000003489722,DATA,2023-05-26T03:55:22.000Z,2023-05-26T03:55:36.000Z,298,,,,COL,Colombia,732,101,10,525053099799355,48321,CLIENTE D,
ad52c989-36a0-4525-b5ce-3a2f734b0489,8910300000003500205,DATA,2023-05-26T03:39:34.000Z,2023-05-26T03:55:37.000Z,3218,,,,COL,Colombia,732,101,23,240075900194432,48321,CLIENTE D,
814d626d-02e6-4cb4-af6c-140f29f75c0f,8910300000003490912,DATA,2023-05-25T03:45:27.000Z,2023-05-26T03:55:38.000Z,108370,,,,COL,Colombia,732,101,10,525053099808223,48321,CLIENTE D,
1a5ec6b5-b998-4487-a220-94a1e95ea91a,8910300000003488199,DATA,2023-05-26T03:49:42.000Z,2023-05-26T03:55:40.000Z,793,,,,COL,Colombia,732,101,10,525053099797832,48321,CLIENTE D,
bafff58a-22cd-4cbf-9493-1d302cb48c37,8910300000003488411,DATA,2023-05-26T03:48:21.000Z,2023-05-26T03:55:40.000Z,1387,,,,COL,Colombia,732,123,10,525053099798044,48321,CLIENTE D,
9e19b5b5-b2ce-4d2a-b825-f3429e3f89d7,8910300000003489024,DATA,2023-05-25T16:18:12.000Z,2023-05-26T03:55:44.000Z,36115,,,,COL,Colombia,732,123,10,525053099798657,48321,CLIENTE D,
f7111d41-b1ba-48f2-9f5e-5bfed038f903,8910300000003568978,DATA,2023-05-26T02:45:20.000Z,2023-05-26T03:55:46.000Z,26655,,,,COL,Colombia,732,123,26,454006330021232,48321,CLIENTE D,
c4d3a172-5ab6-4eac-999c-f060e225babf,8910300000003490902,DATA,2023-05-26T03:55:01.000Z,2023-05-26T03:55:49.000Z,1112,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
